trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,265.0646420000121,277.0963152090553,,,,,,,,,,,,,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,1.0913464723423556,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,0,0,1,,,,,,,277.0963152090553,277.0963152090553,278.1105330840219,278.9441160839051,279.17726437491365,279.17726437491365,279.17726437491365,280.0971221248619,280.0971221248619,280.0971221248619,280.0971221248619,281.129926542053,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,1.0913464723423556,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,1,1,0,,,,,,,281.129926542053,281.129926542053,282.14414708386175,282.9774454589933,283.19684945908375,283.19684945908375,283.19684945908375,284.11091608391143,284.11091608391143,284.11091608391143,284.11091608391143,285.1303635840304,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,2,2,2,,,,,,,285.1303635840304,285.1303635840304,286.14415141707286,286.97760491701774,287.1971989169251,287.1971989169251,287.1971989169251,288.1108434998896,288.1108434998896,288.1108434998896,288.1108434998896,289.1107138749212,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,3,3,7,,,,,,,289.1107138749212,289.1107138749212,290.1109366249293,290.96388087491505,291.197562583955,291.197562583955,291.197562583955,292.1108875419013,292.1108875419013,292.1108875419013,292.1108875419013,293.1103149999399,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,4,4,3,,,,,,,293.1103149999399,293.1103149999399,294.11084841703996,294.96355191688053,295.1969333339948,295.1969333339948,295.1969333339948,296.11090358393267,296.11090358393267,296.11090358393267,296.11090358393267,297.1104814999271,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,5,5,5,,,,,,,297.1104814999271,297.1104814999271,298.11087858397514,298.96288466686383,299.1962602499407,299.1962602499407,299.1962602499407,300.1108777089976,300.1108777089976,300.1108777089976,300.1108777089976,301.1297014169395,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,1.0913464723423556,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,6,6,6,,,,,,,301.1297014169395,301.1297014169395,302.1442702920176,302.977721999865,303.19674600008875,303.19674600008875,303.19674600008875,304.1109147090465,304.1109147090465,304.1109147090465,304.1109147090465,305.1109849999193,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,7,7,4,,,,,,,305.1109849999193,305.1109849999193,306.11089216708206,306.96364354202524,307.1969579588622,307.1969579588622,307.1969579588622,308.11087358393706,308.11087358393706,308.11087358393706,308.11087358393706,309.1105641250033,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,1,0,1,0,0,8,8,8,,,,,,,309.1105641250033,309.1105641250033,310.11093570897356,310.9640035419725,311.19689183402807,311.19689183402807,311.19689183402807,312.1108879169915,312.1108879169915,312.1108879169915,312.1108879169915,313.1440803750884,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,313.1440803750884,325.16317062499,,,,,,,,,,,,,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
21,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,0,0,3,,,,,,,325.16317062499,325.16317062499,326.17773804208264,327.0109731249977,327.2442665840499,327.2442665840499,327.2442665840499,328.1633616250474,328.1633616250474,328.1633616250474,328.1633616250474,329.17748583387583,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
20,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,1,1,2,,,,,,,329.17748583387583,329.17748583387583,330.17744854209013,331.03022995893843,331.2638095419388,331.2638095419388,331.2638095419388,332.1776980839204,332.1776980839204,332.1776980839204,332.1776980839204,333.1770749168936,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
26,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,2,2,8,,,,,,,333.1770749168936,333.1770749168936,334.1775800839532,335.0303167500533,335.263573708944,335.263573708944,335.263573708944,336.17763745901175,336.17763745901175,336.17763745901175,336.17763745901175,337.1770222920459,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
23,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,3,3,5,,,,,,,337.1770222920459,337.1770222920459,338.1776489589829,339.03027600003406,339.2635739168618,339.2635739168618,339.2635739168618,340.1775113339536,340.1775113339536,340.1775113339536,340.1775113339536,341.1772205000743,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
19,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,4,4,1,,,,,,,341.1772205000743,341.1772205000743,342.17761699995026,343.03083120891824,343.26417333399877,343.26417333399877,343.26417333399877,344.1776567499619,344.1776567499619,344.1776567499619,344.1776567499619,345.17700625001453,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
24,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,5,5,6,,,,,,,345.17700625001453,345.17700625001453,346.17756566707976,347.0302618339192,347.26370629202574,347.26370629202574,347.26370629202574,348.17763779195957,348.17763779195957,348.17763779195957,348.17763779195957,349.1770618748851,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
22,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,6,6,4,,,,,,,349.1770618748851,349.1770618748851,350.1775031669531,351.0304484590888,351.2637732089497,351.2637732089497,351.2637732089497,352.17763191694394,352.17763191694394,352.17763191694394,352.17763191694394,353.17710791691206,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
18,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,7,7,0,,,,,,,353.17710791691206,353.17710791691206,354.17755774990655,355.03026795899495,355.2642764588818,355.2642764588818,355.2642764588818,356.1776579169091,356.1776579169091,356.1776579169091,356.1776579169091,357.177166959038,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
25,PRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,2,0,2,0,0,8,8,7,,,,,,,357.177166959038,357.177166959038,358.17764183389954,359.03043816704303,359.2638735419605,359.2638735419605,359.2638735419605,360.1776264999062,360.1776264999062,360.1776264999062,360.1776264999062,361.22398924990557,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,361.22398924990557,373.24262512498535,,,,,,,,,,,,,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,1.0913464723423556,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,3,0,3,0,0,0,0,8,,,,,,,373.24262512498535,373.24262512498535,374.24476954201236,375.09658183390275,375.33054283401,375.33054283401,375.33054283401,376.2443684588652,376.2443684588652,376.2443684588652,376.2443684588652,377.2436912918929,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,1.0913464723423556,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,3,0,3,0,0,1,1,2,,,,,,,377.2436912918929,377.2436912918929,378.24421616690233,379.0970292920247,379.33043562504463,379.33043562504463,379.33043562504463,380.24418783397414,380.24418783397414,380.24418783397414,380.24418783397414,381.24398904200643,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,3,0,3,0,0,2,2,0,,,,,,,381.24398904200643,381.24398904200643,382.24434379208833,383.096898333868,383.33034841693006,383.33034841693006,383.33034841693006,384.24436508398503,384.24436508398503,384.24436508398503,384.24436508398503,385.26331258402206,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,1.0913464723423556,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,3,0,3,0,0,3,3,5,,,,,,,385.26331258402206,385.26331258402206,386.2776562499348,387.1109007089399,387.3302469169721,387.3302469169721,387.3302469169721,388.2444517919794,388.2444517919794,388.2444517919794,388.2444517919794,389.24403866706416,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,1.0913464723423556,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0913464723423556,2.091346472342356,0.9086535276576444,3.0,1,1.841346472342356,0,4.0,3.0,1,2,3,0,3,0,0,4,4,6,,,,,,,389.24403866706416,389.24403866706416,390.2442439170554,391.0963895418681,391.3295632500667,391.3295632500667,391.3295632500667,392.2441909168847,392.2441909168847,392.2441909168847,392.2441909168847,393.2438607090153,200005,004,2023-04-04_11h23.56.328,DMS_et_12-36,2022.2.4,None,
