trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,199.79847245803103,211.82579941605218,,,,,,,,,,,,,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,1.1171200811871629,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,0,0,6,,,,,,,211.82579941605218,211.82579941605218,212.8407189999707,213.70697545795701,213.94086083304137,213.94086083304137,213.94086083304137,214.82679737498984,214.82679737498984,214.82679737498984,214.80737062497064,215.8261682500597,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,1.1171200811871629,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,1,1,1,,,,,,,215.8261682500597,215.8261682500597,216.84064216609113,217.70726545806974,217.92668662499636,217.92668662499636,217.92668662499636,218.80709183309227,218.80709183309227,218.80709183309227,218.80709183309227,219.8069586660713,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,1.1171200811871629,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,2,2,8,,,,,,,219.8069586660713,219.8069586660713,220.80739166610874,221.67411262495443,221.90736975008622,221.90736975008622,221.90736975008622,222.79329629102722,222.79329629102722,222.79329629102722,222.80732820811681,223.80666562495753,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,1.1171200811871629,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,3,3,5,,,,,,,223.80666562495753,223.80666562495753,224.80734237493016,225.67387424991466,225.92673220811412,225.92673220811412,225.92673220811412,226.8073524159845,226.8073524159845,226.8073524159845,226.8073524159845,227.82621229090728,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,1.1171200811871629,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,4,4,2,,,,,,,227.82621229090728,227.82621229090728,228.84069174993783,229.707106790971,229.92616129107773,229.92616129107773,229.92616129107773,230.80722408299334,230.80722408299334,230.80722408299334,230.80722408299334,231.80709758307785,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,1.1171200811871629,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,5,5,3,,,,,,,231.80709758307785,231.80709758307785,232.80736166611314,233.6739582910668,233.92644833307713,233.92644833307713,233.92644833307713,234.80735679110512,234.80735679110512,234.80735679110512,234.80735679110512,235.80672129103914,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,6,6,0,,,,,,,235.80672129103914,235.80672129103914,236.80740616610274,237.67405749997124,237.92665270809084,237.92665270809084,237.92665270809084,238.80741341598332,238.80741341598332,238.80741341598332,238.80741341598332,239.80704487510957,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,7,7,7,,,,,,,239.80704487510957,239.80704487510957,240.80718225007877,241.67388779111207,241.90732991602272,241.90732991602272,241.90732991602272,242.79380183294415,242.79380183294415,242.79380183294415,242.80733737512492,243.80632862495258,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,1.1171200811871629,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,1,0,1,0,0,8,8,4,,,,,,,243.80632862495258,243.80632862495258,244.8071582079865,245.6739057500381,245.92646312504075,245.92646312504075,245.92646312504075,246.80736095807515,246.80736095807515,246.80736095807515,246.80736095807515,247.84150270791724,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,247.84150270791724,259.8592381249182,,,,,,,,,,,,,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
26,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,0,0,8,,,,,,,259.8592381249182,259.8592381249182,260.8738041250035,261.74065533303656,261.9602868750226,261.9602868750226,261.9602868750226,262.84063933300786,262.84063933300786,262.84063933300786,262.84063933300786,263.84008187497966,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
20,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,1,1,2,,,,,,,263.84008187497966,263.84008187497966,264.8406130829826,265.707418957958,265.96018550009467,265.96018550009467,265.96018550009467,266.8406102079898,266.8406102079898,266.8406102079898,266.8406102079898,267.84010599995963,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
22,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,2,2,4,,,,,,,267.84010599995963,267.84010599995963,268.84061212511733,269.7075867499225,269.9602387500927,269.9602387500927,269.9602387500927,270.8404502910562,270.8404502910562,270.8404502910562,270.8404502910562,271.8407924580388,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
19,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,3,3,1,,,,,,,271.8407924580388,271.8407924580388,272.84076262498274,273.7073913749773,273.96003654110245,273.96003654110245,273.96003654110245,274.84089304110967,274.84089304110967,274.84089304110967,274.84089304110967,275.84024849999696,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
25,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,4,4,7,,,,,,,275.84024849999696,275.84024849999696,276.8406237079762,277.7073776249308,277.9607358330395,277.9607358330395,277.9607358330395,278.8406323750969,278.8406323750969,278.8406323750969,278.8406323750969,279.8400750409346,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
21,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,5,5,3,,,,,,,279.8400750409346,279.8400750409346,280.8407052499242,281.70709141599946,281.9605650410522,281.9605650410522,281.9605650410522,282.84065212495625,282.84065212495625,282.84065212495625,282.84065212495625,283.8403683330398,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
18,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,6,6,0,,,,,,,283.8403683330398,283.8403683330398,284.84060349990614,285.7074500829913,285.96023575006984,285.96023575006984,285.96023575006984,286.8405068749562,286.8405068749562,286.8405068749562,286.8405068749562,287.8401343750302,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
24,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,7,7,6,,,,,,,287.8401343750302,287.8401343750302,288.84046429092996,289.70728566590697,289.9600982910488,289.9600982910488,289.9600982910488,290.84045712510124,290.84045712510124,290.84045712510124,290.84045712510124,291.8404902499169,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
23,PRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,2,0,2,0,0,8,8,5,,,,,,,291.8404902499169,291.8404902499169,292.8405973329209,293.7074625410605,293.9602789580822,293.9602789580822,293.9602789580822,294.84060683310963,294.84060683310963,294.84060683310963,294.84060683310963,295.8848711659666,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,295.8848711659666,307.9139251250308,,,,,,,,,,,,,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,1.1171200811871629,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,3,0,3,0,0,0,0,5,,,,,,,307.9139251250308,307.9139251250308,308.9264869580511,309.79361337493174,310.02677045809105,310.02677045809105,310.02677045809105,310.907431458123,310.907431458123,310.907431458123,310.907431458123,311.9260373751167,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,1.1171200811871629,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,3,0,3,0,0,1,1,7,,,,,,,311.9260373751167,311.9260373751167,312.94067245791666,313.8073622500524,314.00732729095034,314.00732729095034,314.00732729095034,314.89424316608347,314.89424316608347,314.89424316608347,314.9073635409586,315.9262494160794,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,1.1171200811871629,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,3,0,3,0,0,2,2,6,,,,,,,315.9262494160794,315.9262494160794,316.9407448330894,317.80734837497585,318.0267633749172,318.0267633749172,318.0267633749172,318.9073532910552,318.9073532910552,318.9073532910552,318.9073532910552,319.92678841599263,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,1.1171200811871629,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1171200811871629,2.1171200811871627,0.8828799188128373,3.0,1,1.8671200811871629,0,4.0,3.0,1,2,3,0,3,0,0,3,3,3,,,,,,,319.92678841599263,319.92678841599263,320.94062595791183,321.807278332999,322.0262417080812,322.0262417080812,322.0262417080812,322.907211832935,322.907211832935,322.907211832935,322.907211832935,323.90700775012374,200005,005,2023-04-04_11h39.20.732,DMS_et_12-36,2022.2.4,None,
