trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
13,UNPRED,12,1.1450232458513585,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1450232458513585,2.145023245851358,0.8549767541486417,3,1,1.8950232458513583,0,1,0,1,0,0,7,7,4,,,,,,,0.0033467919965914916,168.02825679200032,168.02825679200032,169.02757433400257,169.92758862499977,170.16058579200035,170.16058579200035,170.16058579200035,171.02754016700055,171.02754016700055,171.02754016700055,171.02754016700055,3.9972824999967997,172.0468639589999,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
17,UNPRED,12,0.6695860544134581,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6695860544134581,1.6695860544134582,1.330413945586542,3,1,1.4195860544134582,0,1,0,1,0,0,8,8,8,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
17,UNPRED,12,0.6695860544134581,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6695860544134581,1.6695860544134582,1.330413945586542,3,1,1.4195860544134582,0,1,0,1,0,0,8,8,8,,,,,,,0.004686333999416092,172.0468639589999,172.0468639589999,173.06084929200006,173.4802707500021,173.69410758400045,173.69410758400045,173.69410758400045,175.02712145899932,175.02712145899932,175.02712145899932,175.02712145899932,4.029377792001469,176.0274392499996,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,176.10437820900188,188.12893075000102,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.6578832456457935,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6578832456457935,1.6578832456457937,1.3421167543542063,3,1,1.4078832456457937,0,2,0,2,0,0,0,0,2,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.6578832456457935,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6578832456457935,1.6578832456457937,1.3421167543542063,3,1,1.4078832456457937,0,2,0,2,0,0,0,0,2,,,,,,,0.003754458997718757,188.12893075000102,188.12893075000102,189.1275412089999,189.5468545420008,189.78075704200091,189.78075704200091,189.78075704200091,191.1276414999993,191.1276414999993,191.1276414999993,191.1276414999993,3.996019209000224,192.1287784590022,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.8215674352047992,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8215674352047992,1.8215674352047992,1.1784325647952008,3,1,1.5715674352047992,0,2,0,2,0,0,1,1,8,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,0.8215674352047992,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8215674352047992,1.8215674352047992,1.1784325647952008,3,1,1.5715674352047992,0,2,0,2,0,0,1,1,8,,,,,,,0.0034182919989689253,192.1287784590022,192.1287784590022,193.1275605840019,193.7136649999993,193.94687737500135,193.94687737500135,193.94687737500135,195.1277283340023,195.1277283340023,195.1277283340023,195.1277283340023,3.9961508749984205,196.1270083340023,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.0453326764671962,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0453326764671962,2.045332676467196,0.9546673235328038,3,1,1.7953326764671962,0,2,0,2,0,0,2,2,6,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,1.0453326764671962,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0453326764671962,2.045332676467196,0.9546673235328038,3,1,1.7953326764671962,0,2,0,2,0,0,2,2,6,,,,,,,0.0013925830025982577,196.1270083340023,196.1270083340023,197.127573709,197.92759941700206,198.16079783399982,198.16079783399982,198.16079783399982,199.12780945900158,199.12780945900158,199.12780945900158,199.12780945900158,3.9972377920021245,200.12813900000037,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,1.0671284116887678,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0671284116887678,2.067128411688768,0.9328715883112322,3,1,1.817128411688768,0,2,0,2,0,0,3,3,0,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,1.0671284116887678,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0671284116887678,2.067128411688768,0.9328715883112322,3,1,1.817128411688768,0,2,0,2,0,0,3,3,0,,,,,,,0.003347000001667766,200.12813900000037,200.12813900000037,201.1275986670007,201.9610304170019,202.1941056249998,202.1941056249998,202.1941056249998,203.1276535420002,203.1276535420002,203.1276535420002,203.1276535420002,3.9968232909996004,204.12844283400045,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.9195534727287024,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9195534727287024,1.9195534727287025,1.0804465272712975,3,1,1.6695534727287025,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.9195534727287024,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9195534727287024,1.9195534727287025,1.0804465272712975,3,1,1.6695534727287025,0,2,0,2,0,0,4,4,1,,,,,,,0.003381541999260662,204.12844283400045,204.12844283400045,205.12763816699953,205.81308195900056,206.0469197090024,206.0469197090024,206.0469197090024,207.1278666670005,207.1278666670005,207.1278666670005,207.1278666670005,3.9971721670008264,208.14702895899973,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.5248553740323447,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5248553740323447,1.5248553740323447,1.4751446259676553,3,1,1.2748553740323447,0,2,0,2,0,0,5,5,7,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,0.5248553740323447,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5248553740323447,1.5248553740323447,1.4751446259676553,3,1,1.2748553740323447,0,2,0,2,0,0,5,5,7,,,,,,,0.0034149999992223457,208.14702895899973,208.14702895899973,209.1610857500018,209.42779333400176,209.64692362500136,209.64692362500136,209.64692362500136,211.12780933400063,211.12780933400063,211.12780933400063,211.12780933400063,4.0299562079999305,212.12779729199974,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.9950765628971576,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9950765628971576,1.9950765628971576,1.0049234371028424,3,1,1.7450765628971576,0,2,0,2,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.9950765628971576,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9950765628971576,1.9950765628971576,1.0049234371028424,3,1,1.7450765628971576,0,2,0,2,0,0,6,6,3,,,,,,,0.0033556669986865018,212.1622177499994,212.1622177499994,213.16119883400097,213.91376624999975,214.16085799999928,214.16085799999928,214.16085799999928,215.16113133399995,215.1806847500011,215.1806847500011,215.1806847500011,3.995969542000239,216.1602995840003,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.8141443066049704,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8141443066049704,1.8141443066049705,1.1858556933950295,3,1,1.5641443066049705,0,2,0,2,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.8141443066049704,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8141443066049704,1.8141443066049705,1.1858556933950295,3,1,1.5641443066049705,0,2,0,2,0,0,7,7,4,,,,,,,0.001490916998591274,216.1602995840003,216.1602995840003,217.1610981670019,217.72783875000096,217.96083716700014,217.96083716700014,217.96083716700014,219.1612723750004,219.1612723750004,219.1612723750004,219.1612723750004,3.997420666997641,220.1621822920024,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,1.0459940099528031,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0459940099528031,2.045994009952804,0.9540059900471968,3,1,1.7959940099528031,0,2,0,2,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,1.0459940099528031,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0459940099528031,2.045994009952804,0.9540059900471968,3,1,1.7959940099528031,0,2,0,2,0,0,8,8,5,,,,,,,0.003310125001007691,220.1621822920024,220.1621822920024,221.16111362499942,221.96114329200282,222.19433779199971,222.19433779199971,222.19433779199971,223.16108058400278,223.16108058400278,223.16108058400278,223.16108058400278,3.9964630829999805,224.21390149999934,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,224.21390149999934,236.24713541700112,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.0211852787374238,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0211852787374238,2.021185278737424,0.9788147212625762,3,1,1.7711852787374238,0,3,0,3,0,0,0,0,3,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.0211852787374238,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0211852787374238,2.021185278737424,0.9788147212625762,3,1,1.7711852787374238,0,3,0,3,0,0,0,0,3,,,,,,,0.00128158399820677,236.24713541700112,236.24713541700112,237.2613367920021,238.02786579200256,238.24774700000125,238.24774700000125,238.24774700000125,239.22789608400126,239.22789608400126,239.22789608400126,239.22789608400126,4.023192500000732,240.22798533400055,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.6256357302753932,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6256357302753932,1.6256357302753932,1.3743642697246068,3,1,1.3756357302753932,0,3,0,3,0,0,1,1,6,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.6256357302753932,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6256357302753932,1.6256357302753932,1.3743642697246068,3,1,1.3756357302753932,0,3,0,3,0,0,1,1,6,,,,,,,0.004680707999796141,240.28048754200063,240.28048754200063,241.294598667002,241.66115195900056,241.88127729200278,241.88127729200278,241.88127729200278,243.26120962500136,243.26120962500136,243.26120962500136,243.26120962500136,4.029626249997818,244.26130462500078,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.7789077192069318,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7789077192069318,1.7789077192069318,1.2210922807930682,3,1,1.5289077192069318,0,3,0,3,0,0,2,2,1,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.7789077192069318,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7789077192069318,1.7789077192069318,1.2210922807930682,3,1,1.5289077192069318,0,3,0,3,0,0,2,2,1,,,,,,,0.005934791999607114,244.31402875000276,244.31402875000276,245.32800687500276,245.8472622920017,246.06103258400253,246.06103258400253,246.06103258400253,247.29418079199968,247.29418079199968,247.29418079199968,247.29418079199968,4.029827916998329,248.29454995900232,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.7500445585221972,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7500445585221972,1.750044558522197,1.249955441477803,3,1,1.500044558522197,0,3,0,3,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.7500445585221972,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7500445585221972,1.750044558522197,1.249955441477803,3,1,1.500044558522197,0,3,0,3,0,0,3,3,2,,,,,,,0.0032763749986770563,248.3283884170014,248.3283884170014,249.32788058400183,249.82801787500284,250.0813699169994,250.0813699169994,250.0813699169994,251.3278922919999,251.3278922919999,251.3278922919999,251.3278922919999,3.9969972079998115,252.3282182920011,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,1.0559026184673694,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0559026184673694,2.055902618467369,0.9440973815326306,3,1,1.8059026184673692,0,3,0,3,0,0,4,4,5,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
32,UNPRED,12,1.0559026184673694,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0559026184673694,2.055902618467369,0.9440973815326306,3,1,1.8059026184673692,0,3,0,3,0,0,4,4,5,,,,,,,0.0032983329983835574,252.3282182920011,252.3282182920011,253.32808120900154,254.14789787500195,254.38079208400086,254.38079208400086,254.38079208400086,255.32802508399982,255.32802508399982,255.32802508399982,255.32802508399982,3.997030750000704,256.34753370900216,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.9302859250844162,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9302859250844162,1.930285925084416,1.0697140749155838,3,1,1.6802859250844162,0,3,0,3,0,0,5,5,8,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.9302859250844162,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9302859250844162,1.930285925084416,1.0697140749155838,3,1,1.6802859250844162,0,3,0,3,0,0,5,5,8,,,,,,,0.003594875000999309,256.34753370900216,256.34753370900216,257.36078954200275,258.02800754200143,258.261118917002,258.261118917002,258.261118917002,259.32804899999974,259.32804899999974,259.32804899999974,259.32804899999974,4.029339791999519,260.32805550000194,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,0.9472403729420918,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9472403729420918,1.947240372942092,1.0527596270579085,3,1,1.6972403729420915,0,3,0,3,0,0,6,6,0,,,,,,,,,,,,,,,,,,,,,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,0.9472403729420918,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9472403729420918,1.947240372942092,1.0527596270579085,3,1,1.6972403729420915,0,3,0,3,0,0,6,6,0,,,,,,,0.004615000001649605,260.38072549999924,260.38072549999924,261.39478724999935,262.0808462919995,262.2944685420007,262.2944685420007,262.2944685420007,263.3612912089993,263.3612912089993,263.3612912089993,263.3612912089993,4.030547917001968,264.36134295900047,200001,001,2023-03-10_11h52.53.490,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
