trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.73982099999557,55.73982099999557,t,63.40436691601644,,,,,,,,,,,,,,,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
2,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,0,0,2,,,,,119.66276154198567,131.69403687497834,131.69403687497834,131.69403687497834,132.70648591697682,133.53980249998858,133.772813958989,133.772813958989,133.772813958989,134.69288670897367,134.69288670897367,134.69288670897367,134.69288670897367,135.70616066697403,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
5,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,1,1,5,,,,,,,135.70616066697403,135.70616066697403,136.7065127089736,137.559957999998,137.7936915839964,137.7936915839964,137.7936915839964,138.70648762499331,138.70648762499331,138.70648762499331,138.70648762499331,139.70588774999487,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
8,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,2,2,8,,,,,,,139.70588774999487,139.70588774999487,140.7064793749887,141.5594977499859,141.79287770899828,141.79287770899828,141.79287770899828,142.70652349997545,142.70652349997545,142.70652349997545,142.70652349997545,143.70630241697654,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
3,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,3,3,3,,,,,,,143.70630241697654,143.70630241697654,144.70650512498105,145.5584762499784,145.7918236249825,145.7918236249825,145.7918236249825,146.70648395898752,146.70648395898752,146.70648395898752,146.70648395898752,147.70593104197178,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
7,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,4,4,7,,,,,,,147.70593104197178,147.70593104197178,148.7065044589981,149.55951691698283,149.7925365419942,149.7925365419942,149.7925365419942,150.70647891698172,150.70647891698172,150.70647891698172,150.70647891698172,151.7059300839901,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
4,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,5,5,4,,,,,,,151.7059300839901,151.7059300839901,152.7065018749854,153.55953845899785,153.79295699999784,153.79295699999784,153.79295699999784,154.70650308398763,154.70650308398763,154.70650308398763,154.70650308398763,155.70618462498533,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
0,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,6,6,0,,,,,,,155.70618462498533,155.70618462498533,156.7064815419726,157.55961083399598,157.79296566697303,157.79296566697303,157.79296566697303,158.70650629198644,158.70650629198644,158.70650629198644,158.70650629198644,159.70597612499841,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
1,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,7,7,1,,,,,,,159.70597612499841,159.70597612499841,160.70668420899892,161.55916583398357,161.79303012497257,161.79303012497257,161.79303012497257,162.70665779197589,162.70665779197589,162.70665779197589,162.70665779197589,163.70597970898962,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
6,PRED,12,1.0927722435991274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,0,0,0,0,0,8,8,6,,,,,,,163.70597970898962,163.70597970898962,164.7064534589881,165.5588532089896,165.7918990419712,165.7918990419712,165.7918990419712,166.70644037498278,166.70644037498278,166.70644037498278,166.70644037498278,167.7253663749725,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,167.7253663749725,179.75853387499228,,,,,,,,,,,,,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,1.0927722435991274,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,1,0,1,0,0,0,0,5,,,,,,,179.75853387499228,179.75853387499228,180.77320858399617,181.60667774998,181.83999379197485,181.83999379197485,181.83999379197485,182.75986308397842,182.75986308397842,182.75986308397842,182.75986308397842,183.79217941698153,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,1.0927722435991274,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0927722435991274,2.092772243599128,0.9072277564008726,3.0,1,1.842772243599128,0,4.0,3.0,1,2,1,0,1,0,0,1,1,3,,,,,,,183.79217941698153,183.79217941698153,184.80670199997257,185.63999170897296,185.8596956669935,185.8596956669935,185.8596956669935,186.77298387498013,186.77298387498013,186.77298387498013,186.77298387498013,187.79259733398794,200008,002,2023-04-14_10h43.28.795,DMS_et_12-36,2022.2.4,None,
