trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,169.7918801670021,181.82402945798822,,,,,,,,,,,,,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,0,0,7,,,,,,,181.82402945798822,181.82402945798822,182.83899291699345,183.12485300000117,183.3390525829891,183.3390525829891,183.3390525829891,184.80583499999193,184.80583499999193,184.80583499999193,184.80583499999193,185.82457616699685,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,1,1,3,,,,,,,185.82457616699685,185.82457616699685,186.8390134999936,187.12504108299618,187.3390091249894,187.3390091249894,187.3390091249894,188.805714874994,188.805714874994,188.805714874994,188.805714874994,189.8053336669982,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.5383025052125467,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,2,2,0,,,,,,,189.8053336669982,189.8053336669982,190.80571783299092,191.1058031249995,191.33871029199508,191.33871029199508,191.33871029199508,192.80550679199223,192.80550679199223,192.80550679199223,192.80550679199223,193.80508637499588,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.5383025052125467,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,3,3,5,,,,,,,193.80508637499588,193.80508637499588,194.8057649169932,195.1057687499997,195.3390201250004,195.3390201250004,195.3390201250004,196.80581808299758,196.80581808299758,196.80581808299758,196.80581808299758,197.82430395799747,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,4,4,2,,,,,,,197.82430395799747,197.82430395799747,198.83917779198964,199.12512270799198,199.33900766698935,199.33900766698935,199.33900766698935,200.80577774999256,200.80577774999256,200.80577774999256,200.80577774999256,201.8053022499953,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.5383025052125467,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,5,5,8,,,,,,,201.8053022499953,201.8053022499953,202.80572562498855,203.1056802499952,203.33900295798958,203.33900295798958,203.33900295798958,204.80572870800097,204.80572870800097,204.80572870800097,204.80572870800097,205.8245307920006,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,6,6,1,,,,,,,205.8245307920006,205.8245307920006,206.83899583299353,207.1249470420007,207.3389980829961,207.3389980829961,207.3389980829961,208.80579929199303,208.80579929199303,208.80579929199303,208.80579929199303,209.82462641700113,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,7,7,4,,,,,,,209.82462641700113,209.82462641700113,210.83918299998913,211.12504604199785,211.33876916699228,211.33876916699228,211.33876916699228,212.80556258300203,212.80556258300203,212.80556258300203,212.80556258300203,213.8057132499962,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.5383025052125467,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,1,0,1,0,0,8,8,6,,,,,,,213.8057132499962,213.8057132499962,214.8058749579941,215.10570437498973,215.33925904199714,215.33925904199714,215.33925904199714,216.80569924999145,216.80569924999145,216.80569924999145,216.80569924999145,217.84128324998892,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,217.84128324998892,229.86732458299957,,,,,,,,,,,,,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,0,0,1,,,,,,,229.86732458299957,229.86732458299957,230.87254841699905,231.15865120799572,231.3917162079888,231.3917162079888,231.3917162079888,232.85767583300185,232.85767583300185,232.85767583300185,232.85767583300185,233.8923540419928,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,1,1,8,,,,,,,233.8923540419928,233.8923540419928,234.90572358299687,235.19191695799236,235.40576741698897,235.40576741698897,235.40576741698897,236.87248924998858,236.87248924998858,236.87248924998858,236.87248924998858,237.89179708299343,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,2,2,5,,,,,,,237.89179708299343,237.89179708299343,238.90574295799888,239.1917878749955,239.40576533299463,239.40576533299463,239.40576533299463,240.8724331669946,240.8724331669946,240.8724331669946,240.8724331669946,241.8910098329943,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,3,3,7,,,,,,,241.8910098329943,241.8910098329943,242.90557012498903,243.1915340419946,243.4054511669965,243.4054511669965,243.4054511669965,244.8724706669891,244.8724706669891,244.8724706669891,244.8724706669891,245.8914096669905,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,4,4,6,,,,,,,245.8914096669905,245.8914096669905,246.9057449999964,247.1917539579881,247.40579508298833,247.40579508298833,247.40579508298833,248.87248129199725,248.87248129199725,248.87248129199725,248.87248129199725,249.89163225000084,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,5,5,0,,,,,,,249.89163225000084,249.89163225000084,250.90573562499776,251.19176799998968,251.40571579198877,251.40571579198877,251.40571579198877,252.87223479199747,252.87223479199747,252.87223479199747,252.87223479199747,253.8910414580023,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,6,6,2,,,,,,,253.8910414580023,253.8910414580023,254.9057292919897,255.19189387500228,255.4056849579938,255.4056849579938,255.4056849579938,256.8724722920015,256.8724722920015,256.8724722920015,256.8724722920015,257.89100399999006,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,7,7,4,,,,,,,257.89100399999006,257.89100399999006,258.90578108299815,259.1920660829928,259.4057511669962,259.4057511669962,259.4057511669962,260.8724204169994,260.8724204169994,260.8724204169994,260.8724204169994,261.8917026249983,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,2,0,2,0,0,8,8,3,,,,,,,261.8917026249983,261.8917026249983,262.90544945799047,263.1910262500023,263.40540783299366,263.40540783299366,263.40540783299366,264.87235254199186,264.87235254199186,264.87235254199186,264.87235254199186,265.9147088329919,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,265.9147088329919,277.9415583749942,,,,,,,,,,,,,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,0.5383025052125467,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,3,0,3,0,0,0,0,2,,,,,,,277.9415583749942,277.9415583749942,278.93922558300255,279.2390299169929,279.47255399999267,279.47255399999267,279.47255399999267,280.93918958299037,280.93918958299037,280.93918958299037,280.93918958299037,281.9578488749976,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.5383025052125467,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,3,0,3,0,0,1,1,3,,,,,,,281.9578488749976,281.9578488749976,282.97249629200087,283.2576554999978,283.4721772079938,283.4721772079938,283.4721772079938,284.93927858299867,284.93927858299867,284.93927858299867,284.93927858299867,285.93990149999445,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.5383025052125467,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,3,0,3,0,0,2,2,1,,,,,,,285.93990149999445,285.93990149999445,286.93921483299346,287.23917945798894,287.47247462499945,287.47247462499945,287.47247462499945,288.9392465830024,288.9392465830024,288.9392465830024,288.9392465830024,289.9389204170002,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.5383025052125467,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5383025052125467,1.5383025052125467,1.4616974947874533,3.0,1,1.2883025052125467,0,4.0,3.0,1,2,3,0,3,0,0,3,3,4,,,,,,,289.9389204170002,289.9389204170002,290.9390281669912,291.2392525829928,291.4728424579953,291.4728424579953,291.4728424579953,292.93922795799153,292.93922795799153,292.93922795799153,292.93922795799153,293.9387914580002,200003,302,2023-04-07_12h53.09.225,DMS_et_12-36,2022.2.4,None,
