trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,198.60791716599488,210.66554354100663,,,,,,,,,,,,,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.9917366567814844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,0,0,5,,,,,,,210.66554354100663,210.66554354100663,211.6760975829966,212.42294187500374,212.64232808300585,212.64232808300585,212.64232808300585,213.65622620799695,213.65622620799695,213.65622620799695,213.64270579100412,214.65580516599584,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.9917366567814844,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,1,1,7,,,,,,,214.65580516599584,214.65580516599584,215.6562019999983,216.40899275000265,216.6416694159998,216.6416694159998,216.6416694159998,217.6573020000069,217.6573020000069,217.6573020000069,217.6573020000069,218.656509249995,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,2,2,8,,,,,,,218.656509249995,218.656509249995,219.65623325000342,220.40902504099358,220.64231933299743,220.64231933299743,220.64231933299743,221.65622204099782,221.65622204099782,221.65622204099782,221.65622204099782,222.67448808299378,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.9917366567814844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,3,3,6,,,,,,,222.67448808299378,222.67448808299378,223.69025545800105,224.42289175000042,224.64197174999572,224.64197174999572,224.64197174999572,225.65601470800175,225.65601470800175,225.65601470800175,225.65601470800175,226.65680024999892,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.9917366567814844,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,4,4,0,,,,,,,226.65680024999892,226.65680024999892,227.65611062500102,228.4081863330066,228.64218658300524,228.64218658300524,228.64218658300524,229.65618104100577,229.65618104100577,229.65618104100577,229.65618104100577,230.6556210830022,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.9917366567814844,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,5,5,4,,,,,,,230.6556210830022,230.6556210830022,231.6561478329968,232.4087508329976,232.64164175000042,232.64164175000042,232.64164175000042,233.65642675000709,233.65642675000709,233.65642675000709,233.65642675000709,234.65686662499502,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.9917366567814844,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,6,6,2,,,,,,,234.65686662499502,234.65686662499502,235.65646545799973,236.40870504100167,236.64260870800354,236.64260870800354,236.64260870800354,237.65591825000593,237.65591825000593,237.65591825000593,237.65591825000593,238.6563495409937,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.9917366567814844,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,7,7,3,,,,,,,238.6563495409937,238.6563495409937,239.65620920799847,240.40894475000096,240.64235958299832,240.64235958299832,240.64235958299832,241.65623370799585,241.65623370799585,241.65623370799585,241.65623370799585,242.65588720800588,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,1,0,1,0,0,8,8,1,,,,,,,242.65588720800588,242.65588720800588,243.65621195800486,244.40882570800022,244.64198916600435,244.64198916600435,244.64198916600435,245.65620554100315,245.65620554100315,245.65620554100315,245.65620554100315,246.6881880830042,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,246.6881880830042,258.7079104160075,,,,,,,,,,,,,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,0,0,4,,,,,,,258.7079104160075,258.7079104160075,259.72292241599644,260.4563817909948,260.6894885000074,260.6894885000074,260.6894885000074,261.709042040995,261.709042040995,261.709042040995,261.6896473749948,262.6889957079984,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,1,1,1,,,,,,,262.6889957079984,262.6889957079984,263.68948345800163,264.4426699159958,264.6753041250049,264.6753041250049,264.6753041250049,265.6897330409993,265.6897330409993,265.6897330409993,265.6897330409993,266.68908687500516,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,2,2,6,,,,,,,266.68908687500516,266.68908687500516,267.6896881660068,268.44136491599784,268.67492479100474,268.67492479100474,268.67492479100474,269.68964812500053,269.68964812500053,269.68964812500053,269.68964812500053,270.68893941599526,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,3,3,0,,,,,,,270.68893941599526,270.68893941599526,271.6894661249971,272.44220587500604,272.67558579100296,272.67558579100296,272.67558579100296,273.6896255000029,273.6896255000029,273.6896255000029,273.6896255000029,274.68908545799786,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,4,4,7,,,,,,,274.68908545799786,274.68908545799786,275.68966158300464,276.4422849160037,276.67580387499765,276.67580387499765,276.67580387499765,277.68943233300524,277.68943233300524,277.68943233300524,277.68943233300524,278.689242708002,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,5,5,5,,,,,,,278.689242708002,278.689242708002,279.68965704100265,280.44201883299684,280.67605383299815,280.67605383299815,280.67605383299815,281.6897672500054,281.6897672500054,281.6897672500054,281.6897672500054,282.6890327500005,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,6,6,3,,,,,,,282.6890327500005,282.6890327500005,283.68961316600326,284.4422921660007,284.67533425000147,284.67533425000147,284.67533425000147,285.68963399999484,285.68963399999484,285.68963399999484,285.68963399999484,286.689197832995,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,7,7,8,,,,,,,286.689197832995,286.689197832995,287.68967704099487,288.4420900410041,288.6746326660068,288.6746326660068,288.6746326660068,289.68929858300544,289.68929858300544,289.68929858300544,289.68929858300544,290.6893327500002,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.9917366567814844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,2,0,2,0,0,8,8,2,,,,,,,290.6893327500002,290.6893327500002,291.6894516659959,292.4420234999998,292.67562716599787,292.67562716599787,292.67562716599787,293.68970141600585,293.68970141600585,293.68970141600585,293.68970141600585,294.7313028750068,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,294.7313028750068,306.76988508300565,,,,,,,,,,,,,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,0.9917366567814844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,3,0,3,0,0,0,0,2,,,,,,,306.76988508300565,306.76988508300565,307.7758111659932,308.52300270799606,308.74167699999816,308.74167699999816,308.74167699999816,309.7560486660077,309.7560486660077,309.7560486660077,309.7560486660077,310.7747628329962,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.9917366567814844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,3,0,3,0,0,1,1,7,,,,,,,310.7747628329962,310.7747628329962,311.78967195800215,312.52296629099874,312.7422327499953,312.7422327499953,312.7422327499953,313.7561369580071,313.7561369580071,313.7561369580071,313.7561369580071,314.77488766600436,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.9917366567814844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,3,0,3,0,0,2,2,3,,,,,,,314.77488766600436,314.77488766600436,315.7896633329947,316.523050415999,316.7420580830076,316.7420580830076,316.7420580830076,317.7563761659985,317.7563761659985,317.7563761659985,317.7563761659985,318.77496404100384,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.9917366567814844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9917366567814844,1.9917366567814845,1.0082633432185155,3.0,1,1.7417366567814845,0,4.0,3.0,1,2,3,0,3,0,0,3,3,8,,,,,,,318.77496404100384,318.77496404100384,319.7893131250021,320.52275141600694,320.7416402910021,320.7416402910021,320.7416402910021,321.7563668329967,321.7563668329967,321.7563668329967,321.7563668329967,322.77503666600387,200003,303,2023-04-07_13h05.45.000,DMS_et_12-36,2022.2.4,None,
