trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.19801966683008,45.19801966683008,t,56.67015058291145,,,,,,,,,,,,,,,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
3,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,0,0,3,,,,,102.38611858384684,114.42612191685475,114.42612191685475,114.42612191685475,115.43106654193252,115.74537216685712,115.9645136250183,115.9645136250183,115.9645136250183,117.41181708383374,117.41181708383374,117.41181708383374,117.41181708383374,118.430647125002,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
5,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,1,1,5,,,,,,,118.430647125002,118.430647125002,119.44538970896974,119.7455505838152,119.96417679195292,119.96417679195292,119.96417679195292,121.41190491686575,121.41190491686575,121.41190491686575,121.41190491686575,122.43138774996623,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
6,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,2,2,6,,,,,,,122.43138774996623,122.43138774996623,123.44553170888685,123.74538266682066,123.96469424990937,123.96469424990937,123.96469424990937,125.41211724979803,125.41211724979803,125.41211724979803,125.41211724979803,126.43145166686736,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
4,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,3,3,4,,,,,,,126.43145166686736,126.43145166686736,127.44521287479438,127.74534820881672,127.96397954178974,127.96397954178974,127.96397954178974,129.41212200000882,129.41212200000882,129.41212200000882,129.41212200000882,130.43101704190485,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
2,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,4,4,2,,,,,,,130.43101704190485,130.43101704190485,131.44556583394296,131.74512041686103,131.963878541952,131.963878541952,131.963878541952,133.41199729195796,133.41199729195796,133.41199729195796,133.41199729195796,134.43094862485304,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
7,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,5,5,7,,,,,,,134.43094862485304,134.43094862485304,135.44557024980895,135.74556716694497,135.96480449987575,135.96480449987575,135.96480449987575,137.41202995879576,137.41202995879576,137.41202995879576,137.41202995879576,138.41285416693427,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
0,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,6,6,0,,,,,,,138.41285416693427,138.41285416693427,139.41209312481806,139.73173374985345,139.96507595898584,139.96507595898584,139.96507595898584,141.4123209589161,141.4123209589161,141.4123209589161,141.4123209589161,142.43085116683505,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
1,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,7,7,1,,,,,,,142.43085116683505,142.43085116683505,143.44556904188357,143.7456100420095,143.96417950000614,143.96417950000614,143.96417950000614,145.41197458398528,145.41197458398528,145.41197458398528,145.41197458398528,146.43078195885755,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
8,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,0,0,0,0,0,8,8,8,,,,,,,146.43078195885755,146.43078195885755,147.44564433395863,147.745416583959,147.96423654188402,147.96423654188402,147.96423654188402,149.4123315839097,149.4123315839097,149.4123315839097,149.4123315839097,150.43056408385746,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,150.43056408385746,162.46363512496464,,,,,,,,,,,,,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.557810121954844,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,0,0,3,,,,,,,162.46363512496464,162.46363512496464,163.4786512919236,163.77928512496874,164.01192224980332,164.01192224980332,164.01192224980332,165.4648911249824,165.4648911249824,165.4648911249824,165.4648911249824,166.47904612496495,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.557810121954844,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,1,1,0,,,,,,,166.47904612496495,166.47904612496495,167.47908799978904,167.7986332499422,168.03210112499073,168.03210112499073,168.03210112499073,169.4787356669549,169.4787356669549,169.4787356669549,169.4787356669549,170.49845991679467,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,2,2,4,,,,,,,170.49845991679467,170.49845991679467,171.51236629183404,171.81237262487411,172.03199787484482,172.03199787484482,172.03199787484482,173.47912037489004,173.47912037489004,173.47912037489004,173.47912037489004,174.47970083379187,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.557810121954844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,3,3,2,,,,,,,174.47970083379187,174.47970083379187,175.47897599986754,175.79837312479503,176.03158754180185,176.03158754180185,176.03158754180185,177.47915854188614,177.47915854188614,177.47915854188614,177.47915854188614,178.49772312492132,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,4,4,8,,,,,,,178.49772312492132,178.49772312492132,179.51218137494288,179.8126018338371,180.03127874992788,180.03127874992788,180.03127874992788,181.47910333401524,181.47910333401524,181.47910333401524,181.47910333401524,182.47869920893572,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.557810121954844,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,5,5,1,,,,,,,182.47869920893572,182.47869920893572,183.4793697919231,183.7987403338775,184.03175866696984,184.03175866696984,184.03175866696984,185.4791773748584,185.4791773748584,185.4791773748584,185.4791773748584,186.47865704190917,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.557810121954844,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,6,6,6,,,,,,,186.47865704190917,186.47865704190917,187.47907970892265,187.7985637919046,188.03191762487404,188.03191762487404,188.03191762487404,189.4788355838973,189.4788355838973,189.4788355838973,189.4788355838973,190.47857695887797,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.557810121954844,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,7,7,5,,,,,,,190.47857695887797,190.47857695887797,191.47927566687576,191.79852279182523,192.0316337919794,192.0316337919794,192.0316337919794,193.47882199985906,193.47882199985906,193.47882199985906,193.47882199985906,194.49872583383694,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,1,0,1,0,0,8,8,7,,,,,,,194.49872583383694,194.49872583383694,195.51259887497872,195.81257799989544,196.03091133385897,196.03091133385897,196.03091133385897,197.4790996669326,197.4790996669326,197.4790996669326,197.4790996669326,198.51211983384565,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,198.51211983384565,210.5405133748427,,,,,,,,,,,,,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,0,0,7,,,,,,,210.5405133748427,210.5405133748427,211.5459144168999,211.84612266696058,212.07934379181825,212.07934379181825,212.07934379181825,213.53227550000884,213.53227550000884,213.53227550000884,213.53227550000884,214.56473345891573,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,1,1,4,,,,,,,214.56473345891573,214.56473345891573,215.5793471247889,215.87943649990484,216.0985919169616,216.0985919169616,216.0985919169616,217.54567795898765,217.54567795898765,217.54567795898765,217.54567795898765,218.56465079193003,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,2,2,5,,,,,,,218.56465079193003,218.56465079193003,219.57885387493297,219.87880670884624,220.09779162495397,220.09779162495397,220.09779162495397,221.54591674986295,221.54591674986295,221.54591674986295,221.54591674986295,222.56462570885196,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,3,3,8,,,,,,,222.56462570885196,222.56462570885196,223.5792647919152,223.87925812485628,224.09839833388105,224.09839833388105,224.09839833388105,225.5458454589825,225.5458454589825,225.5458454589825,225.5458454589825,226.56446679192595,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,4,4,3,,,,,,,226.56446679192595,226.56446679192595,227.57919112499803,227.87908383389004,228.09831570880488,228.09831570880488,228.09831570880488,229.54542354191653,229.54542354191653,229.54542354191653,229.54542354191653,230.54700474999845,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,5,5,2,,,,,,,230.54700474999845,230.54700474999845,231.5458501249086,231.86503400001675,232.09845512500033,232.09845512500033,232.09845512500033,233.54549933387898,233.54549933387898,233.54549933387898,233.54549933387898,234.5647167088464,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,6,6,6,,,,,,,234.5647167088464,234.5647167088464,235.57927720900625,235.87915683398023,236.09844654193148,236.09844654193148,236.09844654193148,237.54588162479922,237.54588162479922,237.54588162479922,237.54588162479922,238.5646502089221,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,7,7,0,,,,,,,238.5646502089221,238.5646502089221,239.57919058389962,239.87908091698773,240.09776791697368,240.09776791697368,240.09776791697368,241.545795166865,241.545795166865,241.545795166865,241.545795166865,242.56449337489903,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.557810121954844,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.557810121954844,1.557810121954844,1.442189878045156,3.0,1,1.307810121954844,0,4.0,3.0,1,2,2,0,2,0,0,8,8,1,,,,,,,242.56449337489903,242.56449337489903,243.57929570879787,243.8791104168631,244.09806795883924,244.09806795883924,244.09806795883924,245.5458583747968,245.5458583747968,245.5458583747968,245.5458583747968,246.58666512486525,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,246.58666512486525,258.6115199998021,,,,,,,,,,,,,200004,001,2023-03-31_10h36.35.643,DMS_et_12-36,2022.2.4,None,
