trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.78987212499487,72.78987212499487,t,65.97249091698905,,,,,,,,,,,,,,,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
3,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,0,0,3,,,,,139.28041483301786,151.32345658302074,151.32345658302074,151.32345658302074,152.32494300001417,153.1582916250045,153.39144866599236,153.39144866599236,153.39144866599236,154.31149883300532,154.31149883300532,154.31149883300532,154.31149883300532,155.32597737500328,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
0,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,1,1,0,,,,,,,155.32597737500328,155.32597737500328,156.32535345799988,157.1776279580081,157.41092137500527,157.41092137500527,157.41092137500527,158.32489270801307,158.32489270801307,158.32489270801307,158.32489270801307,159.34395345801022,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
6,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,2,2,6,,,,,,,159.34395345801022,159.34395345801022,160.3581594999996,161.19169125001645,161.41115470801014,161.41115470801014,161.41115470801014,162.32495533299516,162.32495533299516,162.32495533299516,162.32495533299516,163.3438206250139,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
1,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,3,3,1,,,,,,,163.3438206250139,163.3438206250139,164.35805483302101,165.19118387499475,165.41035658301553,165.41035658301553,165.41035658301553,166.32500783301657,166.32500783301657,166.32500783301657,166.32500783301657,167.34400366601767,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
4,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,4,4,4,,,,,,,167.34400366601767,167.34400366601767,168.35822345799534,169.1917347080016,169.41128866601503,169.41128866601503,169.41128866601503,170.32491270801984,170.32491270801984,170.32491270801984,170.32491270801984,171.34475745802047,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
8,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,5,5,8,,,,,,,171.34475745802047,171.34475745802047,172.35815837502014,173.19146145801642,173.41115037500276,173.41115037500276,173.41115037500276,174.325147208001,174.325147208001,174.325147208001,174.325147208001,175.34436908300268,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
5,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,6,6,5,,,,,,,175.34436908300268,175.34436908300268,176.35846591601148,177.19165358299506,177.41123766600504,177.41123766600504,177.41123766600504,178.32495379101601,178.32495379101601,178.32495379101601,178.32495379101601,179.34400241600815,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
7,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,7,7,7,,,,,,,179.34400241600815,179.34400241600815,180.35839816601947,181.19166587499785,181.4118134159944,181.4118134159944,181.4118134159944,182.32494370799395,182.32494370799395,182.32494370799395,182.32494370799395,183.3445009580173,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
2,PRED,12,1.087335901207669,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.087335901207669,2.0873359012076693,0.9126640987923308,3.0,1,1.837335901207669,0,4.0,3.0,1,2,0,0,0,0,0,8,8,2,,,,,,,183.3445009580173,183.3445009580173,184.35842570799286,185.19195366601343,185.4110651249939,185.4110651249939,185.4110651249939,186.32485200001975,186.32485200001975,186.32485200001975,186.32485200001975,187.34481333300937,200008,001,2023-04-14_10h30.26.785,DMS_et_12-36,2022.2.4,None,
