trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
20,UNPRED,8,1.024994524546168,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.024994524546168,2.0249945245461682,0.975005475453832,3,1,1.7749945245461678,0,1,0,1,0,0,2,2,5,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
20,UNPRED,8,1.024994524546168,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.024994524546168,2.0249945245461682,0.975005475453832,3,1,1.7749945245461678,0,1,0,1,0,0,2,2,5,,,,,,,0.0022390410013031214,190.6584036250024,190.6584036250024,191.6924355830015,192.43933012500202,192.68693395800074,192.68693395800074,192.68693395800074,193.65378933300235,193.67278704099954,193.67278704099954,193.67278704099954,4.00516645800235,194.65379920800115,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
17,UNPRED,8,0.8486783309654049,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8486783309654049,1.8486783309654051,1.151321669034595,3,1,1.5986783309654051,0,1,0,1,0,0,3,3,2,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
17,UNPRED,8,0.8486783309654049,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8486783309654049,1.8486783309654051,1.151321669034595,3,1,1.5986783309654051,0,1,0,1,0,0,3,3,2,,,,,,,0.0050101250017178245,194.67282650000197,194.67282650000197,195.68705862500065,196.28684150000117,196.51988054100002,196.51988054100002,196.51988054100002,197.65363116600201,197.67309899999964,197.67309899999964,197.67309899999964,4.015807792002306,198.65363487500144,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
21,UNPRED,8,0.9063136891387638,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9063136891387638,1.906313689138764,1.0936863108612362,3,1,1.6563136891387638,0,1,0,1,0,0,4,4,6,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
21,UNPRED,8,0.9063136891387638,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9063136891387638,1.906313689138764,1.0936863108612362,3,1,1.6563136891387638,0,1,0,1,0,0,4,4,6,,,,,,,0.0032958750016405247,198.68771229100093,198.68771229100093,199.68687345800208,200.35360850000143,200.58694083299997,200.58694083299997,200.58694083299997,201.68701633300225,201.68701633300225,201.68701633300225,201.68701633300225,3.9967381249989558,202.70632500000283,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
29,UNPRED,8,0.6259927712608127,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6259927712608127,1.6259927712608129,1.3740072287391871,3,1,1.3759927712608129,0,1,0,1,0,0,5,5,14,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
29,UNPRED,8,0.6259927712608127,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6259927712608127,1.6259927712608129,1.3740072287391871,3,1,1.3759927712608129,0,1,0,1,0,0,5,5,14,,,,,,,0.004865916998824105,202.70632500000283,202.70632500000283,203.7204531660027,204.0871012500029,204.30702291600028,204.30702291600028,204.30702291600028,205.68701641600273,205.68701641600273,205.68701641600273,205.68701641600273,4.0294492919965705,206.68649812500007,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
19,UNPRED,8,1.0476432893292047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0476432893292047,2.0476432893292054,0.9523567106707952,3,1,1.7976432893292051,0,1,0,1,0,0,6,6,4,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
19,UNPRED,8,1.0476432893292047,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0476432893292047,2.0476432893292054,0.9523567106707952,3,1,1.7976432893292051,0,1,0,1,0,0,6,6,4,,,,,,,0.0018873750013881363,206.7199080829996,206.7199080829996,207.72031683300156,208.52048866600308,208.75348004100306,208.75348004100306,208.75348004100306,209.72018833300172,209.72018833300172,209.72018833300172,209.72018833300172,3.99935254200318,210.74000604100002,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
24,UNPRED,8,1.193347634000382,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.193347634000382,2.1933476340003817,0.8066523659996179,3,1,1.943347634000382,0,1,0,1,0,0,7,7,9,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
24,UNPRED,8,1.193347634000382,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.193347634000382,2.1933476340003817,0.8066523659996179,3,1,1.943347634000382,0,1,0,1,0,0,7,7,9,,,,,,,0.005872124998859363,210.74000604100002,210.74000604100002,211.753791541003,212.68709766600296,212.90641958299966,212.90641958299966,212.90641958299966,213.72054416600076,213.72054416600076,213.72054416600076,213.72054416600076,4.0305201659975864,214.72045408300255,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
26,UNPRED,8,0.8267368837814273,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8267368837814273,1.8267368837814275,1.1732631162185727,3,1,1.5767368837814273,0,1,0,1,0,0,8,8,11,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
26,UNPRED,8,0.8267368837814273,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8267368837814273,1.8267368837814275,1.1732631162185727,3,1,1.5767368837814273,0,1,0,1,0,0,8,8,11,,,,,,,0.004468041999643901,214.77366229100153,214.77366229100153,215.78703579099965,216.35359754100136,216.57296345800205,216.57296345800205,216.57296345800205,217.75344125000265,217.75344125000265,217.75344125000265,217.75344125000265,4.030225667000195,218.75375616600286,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
23,UNPRED,8,1.032421333857107,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.032421333857107,2.0324213338571067,0.9675786661428928,3,1,1.7824213338571069,0,1,0,1,0,0,9,9,8,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
23,UNPRED,8,1.032421333857107,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.032421333857107,2.0324213338571067,0.9675786661428928,3,1,1.7824213338571069,0,1,0,1,0,0,9,9,8,,,,,,,0.005898459003219614,218.80662737500097,218.80662737500097,219.8203403330008,220.58709250000175,220.82031166600063,220.82031166600063,220.82031166600063,221.78707291600222,221.78707291600222,221.78707291600222,221.78707291600222,4.029618042000948,222.78735245800272,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
28,UNPRED,8,0.9393690476214084,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9393690476214084,1.9393690476214085,1.0606309523785915,3,1,1.6893690476214085,0,1,0,1,0,0,10,10,13,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
28,UNPRED,8,0.9393690476214084,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9393690476214084,1.9393690476214085,1.0606309523785915,3,1,1.6893690476214085,0,1,0,1,0,0,10,10,13,,,,,,,0.004489124999963678,222.83974837500136,222.83974837500136,223.85378979100278,224.5394088330031,224.75342466599977,224.75342466599977,224.75342466599977,225.82052133300022,225.82052133300022,225.82052133300022,225.82052133300022,4.029484209000657,226.8203809580009,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
22,UNPRED,8,1.0963304446479474,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0963304446479474,2.096330444647948,0.9036695553520526,3,1,1.8463304446479476,0,1,0,1,0,0,11,11,7,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
22,UNPRED,8,1.0963304446479474,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0963304446479474,2.096330444647948,0.9036695553520526,3,1,1.8463304446479476,0,1,0,1,0,0,11,11,7,,,,,,,0.002372208000451792,226.85328895800194,226.85328895800194,227.85326570799953,228.70647612500034,228.94031091600118,228.94031091600118,228.94031091600118,229.8537610830026,229.8537610830026,229.8537610830026,229.8537610830026,3.999116082999535,230.87309062500208,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
27,UNPRED,8,0.5836107022417085,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5836107022417085,1.5836107022417083,1.4163892977582917,3,1,1.3336107022417083,0,1,0,1,0,0,12,12,12,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
27,UNPRED,8,0.5836107022417085,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5836107022417085,1.5836107022417083,1.4163892977582917,3,1,1.3336107022417083,0,1,0,1,0,0,12,12,12,,,,,,,0.0033697500002745073,230.87309062500208,230.87309062500208,231.88718275000065,232.22062970800107,232.4399446660027,232.4399446660027,232.4399446660027,233.85378875000242,233.85378875000242,233.85378875000242,233.85378875000242,4.0296860830021615,234.8537682080023,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
18,UNPRED,8,0.8442852942291466,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8442852942291466,1.8442852942291463,1.1557147057708534,3,1,1.5942852942291466,0,1,0,1,0,0,13,13,3,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
18,UNPRED,8,0.8442852942291466,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8442852942291466,1.8442852942291463,1.1557147057708534,3,1,1.5942852942291466,0,1,0,1,0,0,13,13,3,,,,,,,0.0048619160006637685,234.90643612500207,234.90643612500207,235.92051229100252,236.50617608300308,236.72020233300282,236.72020233300282,236.72020233300282,237.88668995800253,237.88668995800253,237.88668995800253,237.88668995800253,4.030423500000325,238.8871139160001,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
16,UNPRED,8,0.7318722915051078,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7318722915051078,1.7318722915051077,1.2681277084948923,3,1,1.4818722915051077,0,1,0,1,0,0,14,14,1,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
16,UNPRED,8,0.7318722915051078,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7318722915051078,1.7318722915051077,1.2681277084948923,3,1,1.4818722915051077,0,1,0,1,0,0,14,14,1,,,,,,,0.0048300419985025655,238.9401706660028,238.9401706660028,239.95381695800097,240.42053300000043,240.65376837500298,240.65376837500298,240.65376837500298,241.92054583299978,241.92054583299978,241.92054583299978,241.92054583299978,4.030178834000253,242.9205348329997,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,243.0108611249998,255.0425572080021,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
37,PRED,8,0.7836498733102621,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7836498733102621,1.783649873310262,1.216350126689738,3,1,1.533649873310262,0,2,0,2,0,0,0,0,7,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
37,PRED,8,0.7836498733102621,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7836498733102621,1.783649873310262,1.216350126689738,3,1,1.533649873310262,0,2,0,2,0,0,0,0,7,,,,,,,0.003380750000360422,255.0425572080021,255.0425572080021,256.0537899160008,256.5872487910019,256.82032908300243,256.82032908300243,256.82032908300243,258.038873583002,258.038873583002,258.038873583002,258.038873583002,4.008012750000489,259.0546574580003,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
44,PRED,8,0.9931618578868396,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9931618578868396,1.9931618578868395,1.0068381421131605,3,1,1.7431618578868395,0,2,0,2,0,0,1,1,14,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
44,PRED,8,0.9931618578868396,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9931618578868396,1.9931618578868395,1.0068381421131605,3,1,1.7431618578868395,0,2,0,2,0,0,1,1,14,,,,,,,0.0034522499990998767,259.0546574580003,259.0546574580003,260.05389362500136,260.8063811660031,261.03997733300275,261.03997733300275,261.03997733300275,262.053811875001,262.053811875001,262.053811875001,262.053811875001,3.9969279159995494,263.0549522910005,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
34,PRED,8,1.0154548353810198,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0154548353810198,2.0154548353810195,0.9845451646189802,3,1,1.7654548353810195,0,2,0,2,0,0,2,2,4,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
34,PRED,8,1.0154548353810198,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0154548353810198,2.0154548353810195,0.9845451646189802,3,1,1.7654548353810195,0,2,0,2,0,0,2,2,4,,,,,,,0.0034868750008172356,263.0549522910005,263.0549522910005,264.05378783299966,264.8205345410024,265.07312600000296,265.07312600000296,265.07312600000296,266.0538480409996,266.07353016600246,266.07353016600246,266.07353016600246,3.996474749998015,267.05438850000064,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
38,PRED,8,0.5320359741837766,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5320359741837766,1.5320359741837766,1.4679640258162234,3,1,1.2820359741837766,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
38,PRED,8,0.5320359741837766,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5320359741837766,1.5320359741837766,1.4679640258162234,3,1,1.2820359741837766,0,2,0,2,0,0,3,3,8,,,,,,,0.0034083749997080304,267.05438850000064,267.05438850000064,268.05353979100255,268.3391041249997,268.5868720409999,268.5868720409999,268.5868720409999,270.0538822080016,270.0538822080016,270.0538822080016,270.0538822080016,3.9970622090004326,271.0543815830024,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
32,PRED,8,1.0847841876547544,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0847841876547544,2.0847841876547544,0.9152158123452456,3,1,1.8347841876547544,0,2,0,2,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
32,PRED,8,1.0847841876547544,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0847841876547544,2.0847841876547544,0.9152158123452456,3,1,1.8347841876547544,0,2,0,2,0,0,4,4,2,,,,,,,0.0034257909974257927,271.0543815830024,271.0543815830024,272.05385733300136,272.8873485410004,273.14028391600004,273.14028391600004,273.14028391600004,274.053854875001,274.053854875001,274.053854875001,274.053854875001,3.9970352909986104,275.05469758300023,200001,005,2023-03-10_12h40.57.543,DMS_BEST_eyetracking_DAN_base_12-60_looped_10minWORKING,2022.2.4,None,
