0.9196 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
35.2813 	EXP 	New trial (rep=0, index=0): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4661386045538117), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 38), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4661386045538117), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('targImage', 'images/picture_1.png'), ('targImage_i', 0), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4661386045538117), ('resp_onset', 0.5661386045538117), ('resp_dur', 0.23386139544618825), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3161386045538117), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
35.2964 	EXP 	text_2: autoDraw = False
35.2964 	EXP 	text_2: autoDraw = False
35.2964 	EXP 	sample: image = 'images/picture_1.png'
35.2964 	EXP 	sample: autoDraw = True
35.2964 	EXP 	Delay: autoDraw = True
35.4001 	EXP 	sample: autoDraw = False
35.6173 	EXP 	Delay: autoDraw = False
35.8511 	EXP 	Response_1: autoDraw = True
35.8511 	EXP 	Response_2: autoDraw = True
35.8511 	EXP 	Response_3: autoDraw = True
36.0843 	EXP 	polygon: autoDraw = True
36.1006 	EXP 	Response_1: autoDraw = False
36.1006 	EXP 	Response_2: autoDraw = False
36.1006 	EXP 	Response_3: autoDraw = False
36.1728 	EXP 	New trial (rep=0, index=1): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4661386045538117), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 7), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4661386045538117), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('targImage', 'images/picture_1.png'), ('targImage_i', 0), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4661386045538117), ('resp_onset', 0.5661386045538117), ('resp_dur', 0.23386139544618825), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3161386045538117), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
36.1841 	EXP 	polygon: autoDraw = False
36.1841 	EXP 	sample: autoDraw = False
36.1841 	EXP 	Delay: autoDraw = False
36.1841 	EXP 	Response_1: autoDraw = False
36.1841 	EXP 	Response_2: autoDraw = False
36.1841 	EXP 	Response_3: autoDraw = False
36.1841 	EXP 	polygon: autoDraw = False
36.1841 	EXP 	roi: autoDraw = False
36.1841 	EXP 	sample: image = 'images/picture_1.png'
36.1841 	EXP 	sample: autoDraw = True
36.1841 	EXP 	Delay: autoDraw = True
36.2842 	EXP 	sample: autoDraw = False
36.5002 	EXP 	Delay: autoDraw = False
36.7511 	EXP 	Response_1: autoDraw = True
36.7511 	EXP 	Response_2: autoDraw = True
36.7511 	EXP 	Response_3: autoDraw = True
36.9845 	EXP 	polygon: autoDraw = True
37.0009 	EXP 	Response_1: autoDraw = False
37.0009 	EXP 	Response_2: autoDraw = False
37.0009 	EXP 	Response_3: autoDraw = False
37.0694 	EXP 	New trial (rep=0, index=2): OrderedDict([('paradigm_name', 'stimBlast2'), ('trialNum', 40), ('cue_onset', 0), ('cue_dur', 0.1), ('delayTime', 0.4661386045538117), ('delay_resp_period', 0.7), ('rest_dur', 0.1), ('trial_count', 2), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.4661386045538117), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('targImage', 'images/picture_1.png'), ('targImage_i', 0), ('targImage_pos', [-11.733433509789466, -11.733433509789462]), ('targImage_X', [-11.733433509789466, -11.733433509789462]), ('targImage_Y', [-11.733433509789466, -11.733433509789462]), ('delay_onset', 0.1), ('delay_dur', 0.4661386045538117), ('resp_onset', 0.5661386045538117), ('resp_dur', 0.23386139544618825), ('rest_onset', 0.7999999999999999), ('circle_dur', 0.3161386045538117), ('circle_onset', 0), ('total_dur', 0.8999999999999999), ('cross_onset', 0.7999999999999999), ('cross_dur', 0.1)])
37.0840 	EXP 	polygon: autoDraw = False
37.0840 	EXP 	sample: autoDraw = False
37.0840 	EXP 	Delay: autoDraw = False
37.0840 	EXP 	Response_1: autoDraw = False
37.0840 	EXP 	Response_2: autoDraw = False
37.0840 	EXP 	Response_3: autoDraw = False
37.0840 	EXP 	polygon: autoDraw = False
37.0840 	EXP 	roi: autoDraw = False
37.0840 	EXP 	sample: image = 'images/picture_1.png'
37.0840 	EXP 	sample: autoDraw = True
37.0840 	EXP 	Delay: autoDraw = True
37.1841 	EXP 	sample: autoDraw = False
37.4003 	EXP 	Delay: autoDraw = False
37.6508 	EXP 	Response_1: autoDraw = True
37.6508 	EXP 	Response_2: autoDraw = True
37.6508 	EXP 	Response_3: autoDraw = True
37.8842 	EXP 	polygon: autoDraw = True
37.9002 	EXP 	Response_1: autoDraw = False
37.9002 	EXP 	Response_2: autoDraw = False
37.9002 	EXP 	Response_3: autoDraw = False
