trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
30,UNPRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,3,0,3,0,0,4,4,3,,,,,,,336.0160495000018,336.0160495000018,337.0172378749994,337.3505095829896,337.58369137498084,337.58369137498084,337.58369137498084,339.0171539580042,339.0171539580042,339.0171539580042,339.0171539580042,340.0361511250085,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,3,0,3,0,0,5,5,1,,,,,,,340.0361511250085,340.0361511250085,341.050456958008,341.3703989579808,341.58369500000845,341.58369500000845,341.58369500000845,343.0171912910009,343.0171912910009,343.0171912910009,343.0171912910009,344.016885457997,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.5780270875942474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,3,0,3,0,0,6,6,5,,,,,,,344.016885457997,344.016885457997,345.0167405829998,345.35014041600516,345.58362395799486,345.58362395799486,345.58362395799486,347.01699454098707,347.01699454098707,347.01699454098707,347.01699454098707,348.0164815830067,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.5780270875942474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,3,0,3,0,0,7,7,7,,,,,,,348.0164815830067,348.0164815830067,349.0170056250063,349.35046633298043,349.5837094160088,349.5837094160088,349.5837094160088,351.01692679099506,351.01692679099506,351.01692679099506,351.01692679099506,352.0164924580022,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.5780270875942474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,3,0,3,0,0,8,8,4,,,,,,,352.0164924580022,352.0164924580022,353.0171517499839,353.350552332995,353.58373541600304,353.58373541600304,353.58373541600304,355.01676933298586,355.01676933298586,355.01676933298586,355.01676933298586,356.0502052909869,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,356.0502052909869,368.081525415997,,,,,,,,,,,,,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
41,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,0,0,5,,,,,,,368.081525415997,368.081525415997,369.0837014160061,369.41714541599504,369.65044929098804,369.65044929098804,369.65044929098804,371.07030779100023,371.08370250000735,371.08370250000735,371.08370250000735,372.10319633298786,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
38,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,1,1,2,,,,,,,372.10319633298786,372.10319633298786,373.11696583300363,373.4366531249834,373.65049691600143,373.65049691600143,373.65049691600143,375.0837316660036,375.0837316660036,375.0837316660036,375.0837316660036,376.0840087909892,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
42,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,2,2,6,,,,,,,376.0840087909892,376.0840087909892,377.0837210000027,377.41703566600336,377.6504392079951,377.6504392079951,377.6504392079951,379.08374991599703,379.08374991599703,379.08374991599703,379.08374991599703,380.1028033749899,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
36,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,3,3,0,,,,,,,380.1028033749899,380.1028033749899,381.1171488330001,381.43684887498966,381.65034308299073,381.65034308299073,381.65034308299073,383.0837471249979,383.0837471249979,383.0837471249979,383.0837471249979,384.1025778329931,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
43,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,4,4,7,,,,,,,384.1025778329931,384.1025778329931,385.11696270800894,385.4364290829981,385.6506049160089,385.6506049160089,385.6506049160089,387.0836772079929,387.0836772079929,387.0836772079929,387.0836772079929,388.10319391600206,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
37,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,5,5,1,,,,,,,388.10319391600206,388.10319391600206,389.11714845799725,389.4365414159838,389.6504066250054,389.6504066250054,389.6504066250054,391.0837052910065,391.0837052910065,391.0837052910065,391.0837052910065,392.10255420798785,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
44,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,6,6,8,,,,,,,392.10255420798785,392.10255420798785,393.1170115410059,393.43657120800344,393.65041062500677,393.65041062500677,393.65041062500677,395.08372837500065,395.08372837500065,395.08372837500065,395.08372837500065,396.102965958009,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
39,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,7,7,3,,,,,,,396.102965958009,396.102965958009,397.11697754100896,397.43707762498525,397.65047445800155,397.65047445800155,397.65047445800155,399.0837224579882,399.0837224579882,399.0837224579882,399.0837224579882,400.1023670829891,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
40,PRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,4,0,4,0,0,8,8,4,,,,,,,400.1023670829891,400.1023670829891,401.117156332999,401.4371871659823,401.65048312500585,401.65048312500585,401.65048312500585,403.0836972499965,403.0836972499965,403.0836972499965,403.0836972499965,404.14046116598183,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,404.14046116598183,416.17835341600585,,,,,,,,,,,,,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,0,0,0,,,,,,,416.17835341600585,416.17835341600585,417.1834213330003,417.5168373330089,417.75018587498926,417.75018587498926,417.75018587498926,419.16959045798285,419.1836943329836,419.1836943329836,419.1836943329836,420.1836439159815,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,0.5780270875942474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,1,1,3,,,,,,,420.1836439159815,420.1836439159815,421.1837110829947,421.5171413749922,421.7504190829932,421.7504190829932,421.7504190829932,423.1838700409862,423.1838700409862,423.1838700409862,423.1838700409862,424.20304995798506,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,2,2,7,,,,,,,424.20304995798506,424.20304995798506,425.21722187500563,425.5363854999887,425.7504802909971,425.7504802909971,425.7504802909971,427.1834273749846,427.1834273749846,427.1834273749846,427.1834273749846,428.1833055409952,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,3,3,6,,,,,,,428.1833055409952,428.1833055409952,429.1836887910031,429.5169184579863,429.750516583008,429.750516583008,429.750516583008,431.18370491600945,431.18370491600945,431.18370491600945,431.18370491600945,432.2028901659942,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,4,4,8,,,,,,,432.2028901659942,432.2028901659942,433.21695874998113,433.5373495410022,433.7504858750035,433.7504858750035,433.7504858750035,435.1831011659815,435.1831011659815,435.1831011659815,435.1831011659815,436.1837679579912,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,0.5780270875942474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,5,5,4,,,,,,,436.1837679579912,436.1837679579912,437.18347179098055,437.5167791249987,437.7500604579982,437.7500604579982,437.7500604579982,439.18369083298603,439.18369083298603,439.18369083298603,439.18369083298603,440.1831422910036,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,6,6,2,,,,,,,440.1831422910036,440.1831422910036,441.18370200000936,441.517192875006,441.75042266599485,441.75042266599485,441.75042266599485,443.18373437499395,443.18373437499395,443.18373437499395,443.18373437499395,444.1834330410056,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,7,7,5,,,,,,,444.1834330410056,444.1834330410056,445.1837543750007,445.5169615409977,445.750400082994,445.750400082994,445.750400082994,447.18378016600036,447.18378016600036,447.18378016600036,447.18378016600036,448.20216912499745,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,0.5780270875942474,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,5,0,5,0,0,8,8,1,,,,,,,448.20216912499745,448.20216912499745,449.21702820798964,449.53706762500224,449.7504398750025,449.7504398750025,449.7504398750025,451.1837598749844,451.1837598749844,451.1837598749844,451.1837598749844,452.2996677909978,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,452.2996677909978,464.3210213329876,,,,,,,,,,,,,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
58,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,0,0,4,,,,,,,464.3210213329876,464.3210213329876,465.3170711249986,465.6505962499941,465.9031428330054,465.9031428330054,465.9031428330054,467.31715641598566,467.33656791600515,467.33656791600515,467.33656791600515,468.3167743329832,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
60,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,1,1,6,,,,,,,468.3167743329832,468.3167743329832,469.31701970798895,469.65042341599474,469.8836984579975,469.8836984579975,469.8836984579975,471.31700091599487,471.31700091599487,471.31700091599487,471.31700091599487,472.31677087498247,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
56,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,2,2,2,,,,,,,472.31677087498247,472.31677087498247,473.3172585410066,473.6505134580075,473.8834880409995,473.8834880409995,473.8834880409995,475.31718874999206,475.31718874999206,475.31718874999206,475.31718874999206,476.3166724999901,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
61,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,3,3,7,,,,,,,476.3166724999901,476.3166724999901,477.3170012909977,477.6504697079945,477.88374175000354,477.88374175000354,477.88374175000354,479.31680562498514,479.31680562498514,479.31680562498514,479.31680562498514,480.31688162498176,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
59,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,4,4,5,,,,,,,480.31688162498176,480.31688162498176,481.3172549580049,481.65043404098833,481.88374154100893,481.88374154100893,481.88374154100893,483.31698362500174,483.31698362500174,483.31698362500174,483.31698362500174,484.3169774999842,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
57,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,5,5,3,,,,,,,484.3169774999842,484.3169774999842,485.317133790988,485.6504134160059,485.8837063749961,485.8837063749961,485.8837063749961,487.317213790986,487.317213790986,487.317213790986,487.317213790986,488.3164565000043,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
62,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,6,6,8,,,,,,,488.3164565000043,488.3164565000043,489.3168926250073,489.6505352499953,489.8837169999897,489.8837169999897,489.8837169999897,491.31699383299565,491.31699383299565,491.31699383299565,491.31699383299565,492.3167891659832,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
55,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,7,7,1,,,,,,,492.3167891659832,492.3167891659832,493.3173475000076,493.65055112499977,493.8837119159871,493.8837119159871,493.8837119159871,495.31696391600417,495.31696391600417,495.31696391600417,495.31696391600417,496.31675825000275,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
54,PRED,12,0.5780270875942474,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,6,0,6,0,0,8,8,0,,,,,,,496.31675825000275,496.31675825000275,497.3170788749994,497.6504133330018,497.88369870799943,497.88369870799943,497.88369870799943,499.3168846250046,499.3168846250046,499.3168846250046,499.3168846250046,500.39633387498907,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,500.39633387498907,512.4209146659996,,,,,,,,,,,,,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
64,UNPRED,12,0.5780270875942474,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5780270875942474,1.5780270875942477,1.4219729124057523,3.0,1,1.3280270875942477,0,4.0,3.0,1,2,7,0,7,0,0,0,0,1,,,,,,,512.4209146659996,512.4209146659996,513.4171614160005,513.7504604159913,514.0033751250012,514.0033751250012,514.0033751250012,515.4171221249853,515.4366203329992,515.4366203329992,515.4366203329992,516.4165515409841,200008,005,2023-04-14_11h23.11.694,DMS_et_12-36,2022.2.4,None,
