trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,143.22023724997416,155.25340179214254,,,,,,,,,,,,,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.7194223484910389,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,0,0,2,,,,,,,155.25340179214254,155.25340179214254,156.26797329215333,156.73480870900676,156.95433204201981,156.95433204201981,156.95433204201981,158.23476245906204,158.23476245906204,158.23476245906204,158.23476245906204,159.23421429214068,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,1,1,4,,,,,,,159.23421429214068,159.23421429214068,160.2347265421413,160.70131562510505,160.95371541706845,160.95371541706845,160.95371541706845,162.23500879202038,162.23500879202038,162.23500879202038,162.23500879202038,163.2341599999927,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,2,2,5,,,,,,,163.2341599999927,163.2341599999927,164.2347435420379,164.7014958341606,164.95401145913638,164.95401145913638,164.95401145913638,166.23451487510465,166.23451487510465,166.23451487510465,166.23451487510465,167.23412483395077,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.7194223484910389,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,3,3,6,,,,,,,167.23412483395077,167.23412483395077,168.23455879208632,168.70159225002863,168.95389462495223,168.95389462495223,168.95389462495223,170.23473712499253,170.23473712499253,170.23473712499253,170.23473712499253,171.2342260000296,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,4,4,3,,,,,,,171.2342260000296,171.2342260000296,172.23473666701466,172.70146587514319,172.95420845900662,172.95420845900662,172.95420845900662,174.23504116712138,174.23504116712138,174.23504116712138,174.23504116712138,175.2530839999672,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.7194223484910389,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,5,5,0,,,,,,,175.2530839999672,175.2530839999672,176.26791012496687,176.73484666715376,176.9545269999653,176.9545269999653,176.9545269999653,178.23477700003423,178.23477700003423,178.23477700003423,178.23477700003423,179.23455504211597,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.7194223484910389,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,6,6,8,,,,,,,179.23455504211597,179.23455504211597,180.23482445906848,180.7014997920487,180.9542084170971,180.9542084170971,180.9542084170971,182.23499333416112,182.23499333416112,182.23499333416112,182.23499333416112,183.2342685421463,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,7,7,7,,,,,,,183.2342685421463,183.2342685421463,184.23473416711204,184.70132304215804,184.95423225010745,184.95423225010745,184.95423225010745,186.23446266702376,186.23446266702376,186.23446266702376,186.23446266702376,187.2339529171586,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.7194223484910389,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,1,0,1,0,0,8,8,1,,,,,,,187.2339529171586,187.2339529171586,188.234900749987,188.701533584157,188.95497004198842,188.95497004198842,188.95497004198842,190.23479516711086,190.23479516711086,190.23479516711086,190.23479516711086,191.26585091697052,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,191.26585091697052,203.286954959156,,,,,,,,,,,,,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,0,0,1,,,,,,,203.286954959156,203.286954959156,204.30187233397737,204.76839954196475,205.00151787512004,205.00151787512004,205.00151787512004,206.28745279205032,206.28745279205032,206.28745279205032,206.28745279205032,207.30135158402845,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,1,1,2,,,,,,,207.30135158402845,207.30135158402845,208.30169141711667,208.76829812512733,209.02103333408013,209.02103333408013,209.02103333408013,210.30167420906946,210.30167420906946,210.30167420906946,210.30167420906946,211.3013608341571,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,2,2,6,,,,,,,211.3013608341571,211.3013608341571,212.30153787508607,212.76828341698274,213.021001416957,213.021001416957,213.021001416957,214.3015357090626,214.3015357090626,214.3015357090626,214.3015357090626,215.30111570912413,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,3,3,7,,,,,,,215.30111570912413,215.30111570912413,216.30170958396047,216.7683258750476,217.02078354195692,217.02078354195692,217.02078354195692,218.3017002090346,218.3017002090346,218.3017002090346,218.3017002090346,219.30105845909566,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,4,4,5,,,,,,,219.30105845909566,219.30105845909566,220.30158354202285,220.76828933414072,221.02089949999936,221.02089949999936,221.02089949999936,222.30174554209225,222.30174554209225,222.30174554209225,222.30174554209225,223.3010397499893,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,5,5,8,,,,,,,223.3010397499893,223.3010397499893,224.3017909170594,224.76835262496024,225.0208042920567,225.0208042920567,225.0208042920567,226.3017669999972,226.3017669999972,226.3017669999972,226.3017669999972,227.30140216695145,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,6,6,4,,,,,,,227.30140216695145,227.30140216695145,228.3014919590205,228.76846362510696,229.02096545905806,229.02096545905806,229.02096545905806,230.30172091699205,230.30172091699205,230.30172091699205,230.30172091699205,231.3010578751564,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,7,7,3,,,,,,,231.3010578751564,231.3010578751564,232.30173041694798,232.76847600005567,233.02098337514326,233.02098337514326,233.02098337514326,234.30152691714466,234.30152691714466,234.30152691714466,234.30152691714466,235.3008873341605,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,2,0,2,0,0,8,8,0,,,,,,,235.3008873341605,235.3008873341605,236.30150337517262,236.76818829216063,237.0205790840555,237.0205790840555,237.0205790840555,238.30124929198064,238.30124929198064,238.30124929198064,238.30124929198064,239.3247202921193,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,239.3247202921193,251.353387667099,,,,,,,,,,,,,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.7194223484910389,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,3,0,3,0,0,0,0,6,,,,,,,251.353387667099,251.353387667099,252.3680757919792,252.83474816707894,253.0680585000664,253.0680585000664,253.0680585000664,254.35402437509038,254.35402437509038,254.35402437509038,254.35402437509038,255.3680029590614,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.7194223484910389,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,3,0,3,0,0,1,1,7,,,,,,,255.3680029590614,255.3680029590614,256.3682027501054,256.83478033402935,257.0876449169591,257.0876449169591,257.0876449169591,258.3678372921422,258.3678372921422,258.3678372921422,258.3678372921422,259.38700162502937,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.7194223484910389,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,3,0,3,0,0,2,2,1,,,,,,,259.38700162502937,259.38700162502937,260.4015291670803,260.8682049589697,261.0873582500499,261.0873582500499,261.0873582500499,262.36822845903225,262.36822845903225,262.36822845903225,262.36822845903225,263.3677420001477,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.7194223484910389,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,3,0,3,0,0,3,3,8,,,,,,,263.3677420001477,263.3677420001477,264.3682065841276,264.83500554203056,265.0872997089755,265.0872997089755,265.0872997089755,266.3680203340482,266.3680203340482,266.3680203340482,266.3680203340482,267.3867581251543,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.7194223484910389,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7194223484910389,1.719422348491039,1.2805776515089609,3.0,1,1.469422348491039,0,4.0,3.0,1,2,3,0,3,0,0,4,4,0,,,,,,,267.3867581251543,267.3867581251543,268.40114304213785,268.86792808398604,269.086740875151,269.086740875151,269.086740875151,270.36825100006536,270.36825100006536,270.36825100006536,270.36825100006536,271.3678943749983,200004,002,2023-03-31_10h48.56.598,DMS_et_12-36,2022.2.4,None,
