0.7903 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
276.7664 	EXP 	Response_1: autoDraw = True
276.7664 	EXP 	Response_2: autoDraw = True
276.7664 	EXP 	Response_3: autoDraw = True
276.8544 	DATA 	Keypress: t
277.9998 	EXP 	Response_1: autoDraw = False
277.9998 	EXP 	Response_2: autoDraw = False
277.9998 	EXP 	Response_3: autoDraw = False
277.9998 	EXP 	polygon: autoDraw = True
278.3544 	DATA 	Keypress: t
278.9866 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
279.0191 	EXP 	polygon: autoDraw = False
279.0191 	EXP 	sample: autoDraw = False
279.0191 	EXP 	Delay: autoDraw = False
279.0191 	EXP 	Response_1: autoDraw = False
279.0191 	EXP 	Response_2: autoDraw = False
279.0191 	EXP 	Response_3: autoDraw = False
279.0191 	EXP 	polygon: autoDraw = False
279.0191 	EXP 	sample: image = 'images/picture_3.png'
279.0191 	EXP 	sample: autoDraw = True
279.0191 	EXP 	Delay: autoDraw = True
279.8543 	DATA 	Keypress: t
280.0331 	EXP 	sample: autoDraw = False
280.5524 	EXP 	Delay: autoDraw = False
280.7664 	EXP 	Response_1: autoDraw = True
280.7664 	EXP 	Response_2: autoDraw = True
280.7664 	EXP 	Response_3: autoDraw = True
281.3542 	DATA 	Keypress: t
281.9999 	EXP 	Response_1: autoDraw = False
281.9999 	EXP 	Response_2: autoDraw = False
281.9999 	EXP 	Response_3: autoDraw = False
281.9999 	EXP 	polygon: autoDraw = True
282.8539 	DATA 	Keypress: t
282.9862 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
283.0185 	EXP 	polygon: autoDraw = False
283.0185 	EXP 	sample: autoDraw = False
283.0185 	EXP 	Delay: autoDraw = False
283.0185 	EXP 	Response_1: autoDraw = False
283.0185 	EXP 	Response_2: autoDraw = False
283.0185 	EXP 	Response_3: autoDraw = False
283.0185 	EXP 	polygon: autoDraw = False
283.0185 	EXP 	sample: image = 'images/picture_3.png'
283.0185 	EXP 	sample: autoDraw = True
283.0185 	EXP 	Delay: autoDraw = True
284.0329 	EXP 	sample: autoDraw = False
284.3546 	DATA 	Keypress: t
284.5523 	EXP 	Delay: autoDraw = False
284.7664 	EXP 	Response_1: autoDraw = True
284.7664 	EXP 	Response_2: autoDraw = True
284.7664 	EXP 	Response_3: autoDraw = True
285.8545 	DATA 	Keypress: t
285.9999 	EXP 	Response_1: autoDraw = False
285.9999 	EXP 	Response_2: autoDraw = False
285.9999 	EXP 	Response_3: autoDraw = False
285.9999 	EXP 	polygon: autoDraw = True
286.9865 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
287.0190 	EXP 	polygon: autoDraw = False
287.0190 	EXP 	sample: autoDraw = False
287.0190 	EXP 	Delay: autoDraw = False
287.0190 	EXP 	Response_1: autoDraw = False
287.0190 	EXP 	Response_2: autoDraw = False
287.0190 	EXP 	Response_3: autoDraw = False
287.0190 	EXP 	polygon: autoDraw = False
287.0190 	EXP 	sample: image = 'images/picture_3.png'
287.0190 	EXP 	sample: autoDraw = True
287.0190 	EXP 	Delay: autoDraw = True
287.3545 	DATA 	Keypress: t
288.0332 	EXP 	sample: autoDraw = False
288.5525 	EXP 	Delay: autoDraw = False
288.7665 	EXP 	Response_1: autoDraw = True
288.7665 	EXP 	Response_2: autoDraw = True
288.7665 	EXP 	Response_3: autoDraw = True
288.8540 	DATA 	Keypress: t
289.9998 	EXP 	Response_1: autoDraw = False
289.9998 	EXP 	Response_2: autoDraw = False
289.9998 	EXP 	Response_3: autoDraw = False
289.9998 	EXP 	polygon: autoDraw = True
290.3543 	DATA 	Keypress: t
291.0449 	EXP 	polygon: autoDraw = False
291.0449 	EXP 	sample: autoDraw = False
291.0449 	EXP 	Delay: autoDraw = False
291.0449 	EXP 	Response_1: autoDraw = False
291.0449 	EXP 	Response_2: autoDraw = False
291.0449 	EXP 	Response_3: autoDraw = False
291.0449 	EXP 	polygon: autoDraw = False
291.0449 	EXP 	text_2: autoDraw = True
291.8541 	DATA 	Keypress: t
293.3534 	DATA 	Keypress: t
294.8543 	DATA 	Keypress: t
296.3541 	DATA 	Keypress: t
297.8543 	DATA 	Keypress: t
299.3543 	DATA 	Keypress: t
300.8545 	DATA 	Keypress: t
302.3540 	DATA 	Keypress: t
303.0412 	EXP 	New trial (rep=3, index=0): None
303.0535 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h15.03.518/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
303.0541 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
303.0549 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
303.0651 	EXP 	text_2: autoDraw = False
303.0651 	EXP 	text_2: autoDraw = False
303.0651 	EXP 	sample: image = 'images/picture_1.png'
303.0651 	EXP 	sample: autoDraw = True
303.0651 	EXP 	Delay: autoDraw = True
303.8527 	DATA 	Keypress: t
304.0660 	EXP 	sample: autoDraw = False
304.5995 	EXP 	Delay: autoDraw = False
304.8329 	EXP 	Response_1: autoDraw = True
304.8329 	EXP 	Response_2: autoDraw = True
304.8329 	EXP 	Response_3: autoDraw = True
305.3544 	DATA 	Keypress: t
306.0662 	EXP 	Response_1: autoDraw = False
306.0662 	EXP 	Response_2: autoDraw = False
306.0662 	EXP 	Response_3: autoDraw = False
306.0662 	EXP 	polygon: autoDraw = True
306.8538 	DATA 	Keypress: t
307.0528 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
307.0659 	EXP 	polygon: autoDraw = False
307.0659 	EXP 	sample: autoDraw = False
307.0659 	EXP 	Delay: autoDraw = False
307.0659 	EXP 	Response_1: autoDraw = False
307.0659 	EXP 	Response_2: autoDraw = False
307.0659 	EXP 	Response_3: autoDraw = False
307.0659 	EXP 	polygon: autoDraw = False
307.0659 	EXP 	sample: image = 'images/picture_1.png'
307.0659 	EXP 	sample: autoDraw = True
307.0659 	EXP 	Delay: autoDraw = True
308.0664 	EXP 	sample: autoDraw = False
308.3545 	DATA 	Keypress: t
308.5996 	EXP 	Delay: autoDraw = False
308.8329 	EXP 	Response_1: autoDraw = True
308.8329 	EXP 	Response_2: autoDraw = True
308.8329 	EXP 	Response_3: autoDraw = True
309.8542 	DATA 	Keypress: t
310.0662 	EXP 	Response_1: autoDraw = False
310.0662 	EXP 	Response_2: autoDraw = False
310.0662 	EXP 	Response_3: autoDraw = False
310.0662 	EXP 	polygon: autoDraw = True
311.0528 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
311.0657 	EXP 	polygon: autoDraw = False
311.0657 	EXP 	sample: autoDraw = False
311.0657 	EXP 	Delay: autoDraw = False
311.0657 	EXP 	Response_1: autoDraw = False
311.0657 	EXP 	Response_2: autoDraw = False
311.0657 	EXP 	Response_3: autoDraw = False
311.0657 	EXP 	polygon: autoDraw = False
311.0657 	EXP 	sample: image = 'images/picture_1.png'
311.0657 	EXP 	sample: autoDraw = True
311.0657 	EXP 	Delay: autoDraw = True
311.3542 	DATA 	Keypress: t
312.0661 	EXP 	sample: autoDraw = False
312.5996 	EXP 	Delay: autoDraw = False
312.8329 	EXP 	Response_1: autoDraw = True
312.8329 	EXP 	Response_2: autoDraw = True
312.8329 	EXP 	Response_3: autoDraw = True
312.8537 	DATA 	Keypress: t
314.0659 	EXP 	Response_1: autoDraw = False
314.0659 	EXP 	Response_2: autoDraw = False
314.0659 	EXP 	Response_3: autoDraw = False
314.0659 	EXP 	polygon: autoDraw = True
314.3532 	DATA 	Keypress: t
315.0527 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
315.0659 	EXP 	polygon: autoDraw = False
315.0659 	EXP 	sample: autoDraw = False
315.0659 	EXP 	Delay: autoDraw = False
315.0659 	EXP 	Response_1: autoDraw = False
315.0659 	EXP 	Response_2: autoDraw = False
315.0659 	EXP 	Response_3: autoDraw = False
315.0659 	EXP 	polygon: autoDraw = False
315.0659 	EXP 	sample: image = 'images/picture_2.png'
315.0659 	EXP 	sample: autoDraw = True
315.0659 	EXP 	Delay: autoDraw = True
315.8542 	DATA 	Keypress: t
316.0662 	EXP 	sample: autoDraw = False
316.5996 	EXP 	Delay: autoDraw = False
316.8329 	EXP 	Response_1: autoDraw = True
316.8329 	EXP 	Response_2: autoDraw = True
316.8329 	EXP 	Response_3: autoDraw = True
317.3538 	DATA 	Keypress: t
318.0663 	EXP 	Response_1: autoDraw = False
318.0663 	EXP 	Response_2: autoDraw = False
318.0663 	EXP 	Response_3: autoDraw = False
318.0663 	EXP 	polygon: autoDraw = True
318.8542 	DATA 	Keypress: t
319.0527 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
319.0657 	EXP 	polygon: autoDraw = False
319.0657 	EXP 	sample: autoDraw = False
319.0657 	EXP 	Delay: autoDraw = False
319.0657 	EXP 	Response_1: autoDraw = False
319.0657 	EXP 	Response_2: autoDraw = False
319.0657 	EXP 	Response_3: autoDraw = False
319.0657 	EXP 	polygon: autoDraw = False
319.0657 	EXP 	sample: image = 'images/picture_1.png'
319.0657 	EXP 	sample: autoDraw = True
319.0657 	EXP 	Delay: autoDraw = True
320.0662 	EXP 	sample: autoDraw = False
320.3526 	DATA 	Keypress: t
320.5994 	EXP 	Delay: autoDraw = False
320.8330 	EXP 	Response_1: autoDraw = True
320.8330 	EXP 	Response_2: autoDraw = True
320.8330 	EXP 	Response_3: autoDraw = True
321.8541 	DATA 	Keypress: t
322.0664 	EXP 	Response_1: autoDraw = False
322.0664 	EXP 	Response_2: autoDraw = False
322.0664 	EXP 	Response_3: autoDraw = False
322.0664 	EXP 	polygon: autoDraw = True
323.0529 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
323.0850 	EXP 	polygon: autoDraw = False
323.0850 	EXP 	sample: autoDraw = False
323.0850 	EXP 	Delay: autoDraw = False
323.0850 	EXP 	Response_1: autoDraw = False
323.0850 	EXP 	Response_2: autoDraw = False
323.0850 	EXP 	Response_3: autoDraw = False
323.0850 	EXP 	polygon: autoDraw = False
323.0850 	EXP 	sample: image = 'images/picture_3.png'
323.0850 	EXP 	sample: autoDraw = True
323.0850 	EXP 	Delay: autoDraw = True
323.3539 	DATA 	Keypress: t
324.0993 	EXP 	sample: autoDraw = False
324.6180 	EXP 	Delay: autoDraw = False
324.8327 	EXP 	Response_1: autoDraw = True
324.8327 	EXP 	Response_2: autoDraw = True
324.8327 	EXP 	Response_3: autoDraw = True
324.8529 	DATA 	Keypress: t
326.0662 	EXP 	Response_1: autoDraw = False
326.0662 	EXP 	Response_2: autoDraw = False
326.0662 	EXP 	Response_3: autoDraw = False
326.0662 	EXP 	polygon: autoDraw = True
326.3541 	DATA 	Keypress: t
327.0531 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
327.0848 	EXP 	polygon: autoDraw = False
327.0848 	EXP 	sample: autoDraw = False
327.0848 	EXP 	Delay: autoDraw = False
327.0848 	EXP 	Response_1: autoDraw = False
327.0848 	EXP 	Response_2: autoDraw = False
327.0848 	EXP 	Response_3: autoDraw = False
327.0848 	EXP 	polygon: autoDraw = False
327.0848 	EXP 	sample: image = 'images/picture_3.png'
327.0848 	EXP 	sample: autoDraw = True
327.0848 	EXP 	Delay: autoDraw = True
327.8539 	DATA 	Keypress: t
328.0996 	EXP 	sample: autoDraw = False
328.6186 	EXP 	Delay: autoDraw = False
328.8329 	EXP 	Response_1: autoDraw = True
328.8329 	EXP 	Response_2: autoDraw = True
328.8329 	EXP 	Response_3: autoDraw = True
329.3539 	DATA 	Keypress: t
330.0663 	EXP 	Response_1: autoDraw = False
330.0663 	EXP 	Response_2: autoDraw = False
330.0663 	EXP 	Response_3: autoDraw = False
330.0663 	EXP 	polygon: autoDraw = True
330.8542 	DATA 	Keypress: t
331.0529 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
331.0852 	EXP 	polygon: autoDraw = False
331.0852 	EXP 	sample: autoDraw = False
331.0852 	EXP 	Delay: autoDraw = False
331.0852 	EXP 	Response_1: autoDraw = False
331.0852 	EXP 	Response_2: autoDraw = False
331.0852 	EXP 	Response_3: autoDraw = False
331.0852 	EXP 	polygon: autoDraw = False
331.0852 	EXP 	sample: image = 'images/picture_3.png'
331.0852 	EXP 	sample: autoDraw = True
331.0852 	EXP 	Delay: autoDraw = True
332.0996 	EXP 	sample: autoDraw = False
332.3539 	DATA 	Keypress: t
332.6187 	EXP 	Delay: autoDraw = False
332.8329 	EXP 	Response_1: autoDraw = True
332.8329 	EXP 	Response_2: autoDraw = True
332.8329 	EXP 	Response_3: autoDraw = True
333.8541 	DATA 	Keypress: t
334.0663 	EXP 	Response_1: autoDraw = False
334.0663 	EXP 	Response_2: autoDraw = False
334.0663 	EXP 	Response_3: autoDraw = False
334.0663 	EXP 	polygon: autoDraw = True
335.0523 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.7779860520468458), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.7779860520468458), ('resp_onset', 1.7779860520468458), ('resp_dur', 1.2220139479531542), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.5279860520468458), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
335.0849 	EXP 	polygon: autoDraw = False
335.0849 	EXP 	sample: autoDraw = False
335.0849 	EXP 	Delay: autoDraw = False
335.0849 	EXP 	Response_1: autoDraw = False
335.0849 	EXP 	Response_2: autoDraw = False
335.0849 	EXP 	Response_3: autoDraw = False
335.0849 	EXP 	polygon: autoDraw = False
335.0849 	EXP 	sample: image = 'images/picture_3.png'
335.0849 	EXP 	sample: autoDraw = True
335.0849 	EXP 	Delay: autoDraw = True
335.3530 	DATA 	Keypress: t
336.0998 	EXP 	sample: autoDraw = False
336.6187 	EXP 	Delay: autoDraw = False
336.8329 	EXP 	Response_1: autoDraw = True
336.8329 	EXP 	Response_2: autoDraw = True
336.8329 	EXP 	Response_3: autoDraw = True
336.8541 	DATA 	Keypress: t
338.0664 	EXP 	Response_1: autoDraw = False
338.0664 	EXP 	Response_2: autoDraw = False
338.0664 	EXP 	Response_3: autoDraw = False
338.0664 	EXP 	polygon: autoDraw = True
338.3538 	DATA 	Keypress: t
339.1186 	EXP 	polygon: autoDraw = False
