trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75.11980037500007,75.11980037500007,t,74.19295720899981,,,,,,,,,,,,,,,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
2,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,0,0,2,,,,,149.83128354200016,161.86299375,161.86299375,161.86299375,162.87590395799998,163.6567043330001,163.89004387500017,163.89004387500017,163.89004387500017,164.85688258300024,164.85688258300024,164.85688258300024,164.85688258300024,165.85639412499995,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
0,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,1,1,0,,,,,,,165.85639412499995,165.85639412499995,166.8567042919999,167.64235695800016,167.89003104199992,167.89003104199992,167.89003104199992,168.85673316700013,168.85673316700013,168.85673316700013,168.85673316700013,169.85613254200007,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
1,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,2,2,1,,,,,,,169.85613254200007,169.85613254200007,170.856718042,171.642606375,171.8900012920003,171.8900012920003,171.8900012920003,172.85674212499998,172.85674212499998,172.85674212499998,172.85674212499998,173.8562742920003,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
3,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,3,3,3,,,,,,,173.8562742920003,173.8562742920003,174.85674491700001,175.64255125,175.88981508300003,175.88981508300003,175.88981508300003,176.85643291700035,176.85643291700035,176.85643291700035,176.85643291700035,177.8561718750002,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
8,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,4,4,8,,,,,,,177.8561718750002,177.8561718750002,178.85675029200002,179.64282370799992,179.8900805420003,179.8900805420003,179.8900805420003,180.85681049999994,180.85681049999994,180.85681049999994,180.85681049999994,181.85618895800008,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
4,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,5,5,4,,,,,,,181.85618895800008,181.85618895800008,182.85671150000007,183.64282437500015,183.89000024999996,183.89000024999996,183.89000024999996,184.8567290000001,184.8567290000001,184.8567290000001,184.8567290000001,185.85641483300014,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
7,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,6,6,7,,,,,,,185.85641483300014,185.85641483300014,186.85676016700017,187.64271833300018,187.89020333300004,187.89020333300004,187.89020333300004,188.85672150000028,188.85672150000028,188.85672150000028,188.85672150000028,189.85647479199997,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
5,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,7,7,5,,,,,,,189.85647479199997,189.85647479199997,190.8567526669999,191.64275616700024,191.89001154200014,191.89001154200014,191.89001154200014,192.85675945799994,192.85675945799994,192.85675945799994,192.85675945799994,193.85645716699992,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
6,PRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,0,0,0,0,0,8,8,6,,,,,,,193.85645716699992,193.85645716699992,194.85684604200014,195.64246550000007,195.89023674999999,195.89023674999999,195.89023674999999,196.85649908300002,196.85649908300002,196.85649908300002,196.85649908300002,197.87576591700008,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,197.87576591700008,209.9086174170002,,,,,,,,,,,,,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,1,0,1,0,0,0,0,2,,,,,,,209.9086174170002,209.9086174170002,210.92356104200007,211.6902691250002,211.94255066699998,211.94255066699998,211.94255066699998,212.92347474999997,212.92347474999997,212.92347474999997,212.90941137500022,213.94214287500017,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,1.0338939206976834,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,1,0,1,0,0,1,1,4,,,,,,,213.94214287500017,213.94214287500017,214.95677166700034,215.7235175830001,215.95674633299996,215.95674633299996,215.95674633299996,216.92321520800033,216.92321520800033,216.92321520800033,216.92321520800033,217.9233266670003,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,1.0338939206976834,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,1,0,1,0,0,2,2,5,,,,,,,217.9233266670003,217.9233266670003,218.92345754200005,219.71016475000033,219.95671625000023,219.95671625000023,219.95671625000023,220.92369416700012,220.92369416700012,220.92369416700012,220.92369416700012,221.94212562500024,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,1.0338939206976834,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,1,0,1,0,0,3,3,0,,,,,,,221.94212562500024,221.94212562500024,222.9567545,223.72351800000024,223.95695316699994,223.95695316699994,223.95695316699994,224.9236323330001,224.9236323330001,224.9236323330001,224.9236323330001,225.92304712500027,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,1.0338939206976834,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0338939206976834,2.033893920697684,0.9661060793023166,3.0,1,1.7838939206976834,0,4.0,3.0,1,2,1,0,1,0,0,4,4,3,,,,,,,225.92304712500027,225.92304712500027,226.92347029200027,227.70874037500016,227.95663104200003,227.95663104200003,227.95663104200003,228.9235188749999,228.9235188749999,228.9235188749999,228.9235188749999,229.9229397920003,200007,005,2023-04-11_09h34.36.036,DMS_et_12-36,2022.2.4,None,
