trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,301.6528060420005,313.6856514579995,,,,,,,,,,,,,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.9294434881625944,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,0,0,2,,,,,,,313.6856514579995,313.6856514579995,314.7000098330009,315.3666480419997,315.5999305000005,315.5999305000005,315.5999305000005,316.66713804199935,316.66713804199935,316.66713804199935,316.6852709169998,317.6997250830009,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.9294434881625944,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,1,1,6,,,,,,,317.6997250830009,317.6997250830009,318.70023991699964,319.38622379200024,319.61949537500004,319.61949537500004,319.61949537500004,320.7000329170005,320.7000329170005,320.7000329170005,320.7000329170005,321.6989628329993,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.9294434881625944,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,2,2,3,,,,,,,321.6989628329993,321.6989628329993,322.7002016250008,323.3865408750007,323.63347104199966,323.63347104199966,323.63347104199966,324.7001437500003,324.7001437500003,324.7001437500003,324.7001437500003,325.7190316670003,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.9294434881625944,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,3,3,8,,,,,,,325.7190316670003,325.7190316670003,326.73344445800103,327.3999096669995,327.6188458329998,327.6188458329998,327.6188458329998,328.7003415830004,328.7003415830004,328.7003415830004,328.7003415830004,329.7001538330005,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.9294434881625944,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,4,4,0,,,,,,,329.7001538330005,329.7001538330005,330.700172750001,331.38658895799927,331.61978508299944,331.61978508299944,331.61978508299944,332.7002708330001,332.7002708330001,332.7002708330001,332.7002708330001,333.6993850830004,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,5,5,7,,,,,,,333.6993850830004,333.6993850830004,334.70013800000015,335.38649729200006,335.6334443750002,335.6334443750002,335.6334443750002,336.7002027920007,336.7002027920007,336.7002027920007,336.7002027920007,337.7193551670007,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.9294434881625944,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,6,6,4,,,,,,,337.7193551670007,337.7193551670007,338.73360508299993,339.4002780419996,339.61962225000025,339.61962225000025,339.61962225000025,340.7002260419995,340.7002260419995,340.7002260419995,340.7002260419995,341.69914495800003,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,7,7,1,,,,,,,341.69914495800003,341.69914495800003,342.7001972500002,343.3861390000002,343.63349449999987,343.63349449999987,343.63349449999987,344.7195532500009,344.7195532500009,344.7195532500009,344.700184542,345.718807792,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.9294434881625944,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,1,0,1,0,0,8,8,5,,,,,,,345.718807792,345.718807792,346.7334700419997,347.39994037500037,347.6332397080005,347.6332397080005,347.6332397080005,348.7002163750003,348.7002163750003,348.7002163750003,348.7002163750003,349.73187316700023,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,349.73187316700023,361.75263308300055,,,,,,,,,,,,,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,0,0,5,,,,,,,361.75263308300055,361.75263308300055,362.76695112500056,363.4334757079996,363.6869198330005,363.6869198330005,363.6869198330005,364.767026042,364.767026042,364.767026042,364.75313124999957,365.76670529200055,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,1,1,4,,,,,,,365.76670529200055,365.76670529200055,366.7669662499993,367.4530402500004,367.6861995830004,367.6861995830004,367.6861995830004,368.7667794579993,368.7667794579993,368.7667794579993,368.7667794579993,369.7665355000008,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,2,2,7,,,,,,,369.7665355000008,369.7665355000008,370.7669475420007,371.4528744580002,371.68631758300035,371.68631758300035,371.68631758300035,372.7669705829994,372.7669705829994,372.7669705829994,372.7669705829994,373.76674812500096,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,3,3,6,,,,,,,373.76674812500096,373.76674812500096,374.76694195799973,375.45346891699955,375.68659879200095,375.68659879200095,375.68659879200095,376.76682258300025,376.76682258300025,376.76682258300025,376.76682258300025,377.7663422500009,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,4,4,8,,,,,,,377.7663422500009,377.7663422500009,378.7667133750001,379.4526460420002,379.6999626249999,379.6999626249999,379.6999626249999,380.76666354200097,380.76666354200097,380.76666354200097,380.76666354200097,381.76653375000024,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,5,5,2,,,,,,,381.76653375000024,381.76653375000024,382.7668037080002,383.45263499999965,383.6860127500004,383.6860127500004,383.6860127500004,384.7667189999993,384.7667189999993,384.7667189999993,384.7667189999993,385.76642708300096,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,6,6,0,,,,,,,385.76642708300096,385.76642708300096,386.766695792001,387.45257304200095,387.68619150000086,387.68619150000086,387.68619150000086,388.76656820800054,388.76656820800054,388.76656820800054,388.76656820800054,389.76619154199943,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,7,7,1,,,,,,,389.76619154199943,389.76619154199943,390.76666512500015,391.45287929200094,391.699994042001,391.699994042001,391.699994042001,392.78599083300105,392.78599083300105,392.78599083300105,392.7667417499997,393.7661780420003,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,2,0,2,0,0,8,8,3,,,,,,,393.7661780420003,393.7661780420003,394.76669304200004,395.4526412079995,395.68656637499953,395.68656637499953,395.68656637499953,396.7667002920007,396.7667002920007,396.7667002920007,396.7667002920007,397.8085147080001,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,397.8085147080001,409.8210747079993,,,,,,,,,,,,,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,3,0,3,0,0,0,0,1,,,,,,,409.8210747079993,409.8210747079993,410.833442000001,411.5001443750007,411.7534104999995,411.7534104999995,411.7534104999995,412.83351208299973,412.83351208299973,412.83351208299973,412.8193580829993,413.8323270000001,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.9294434881625944,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,3,0,3,0,0,1,1,3,,,,,,,413.8323270000001,413.8323270000001,414.8334413329994,415.5195755420009,415.75277433300107,415.75277433300107,415.75277433300107,416.8334463329993,416.8334463329993,416.8334463329993,416.8334463329993,417.8329060830001,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.9294434881625944,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,3,0,3,0,0,2,2,6,,,,,,,417.8329060830001,417.8329060830001,418.8334243749996,419.51860175,419.75245150000046,419.75245150000046,419.75245150000046,420.8334857919999,420.8334857919999,420.8334857919999,420.8334857919999,421.83289008300017,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.9294434881625944,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9294434881625944,1.9294434881625944,1.0705565118374056,3.0,1,1.6794434881625944,0,4.0,3.0,1,2,3,0,3,0,0,3,3,5,,,,,,,421.83289008300017,421.83289008300017,422.8335107919993,423.5192135420002,423.7527102080003,423.7527102080003,423.7527102080003,424.8334622500006,424.8334622500006,424.8334622500006,424.8334622500006,425.8330608750002,200005,202,2023-04-11_14h50.37.074,DMS_et_12-36,2022.2.4,None,
