trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,320.8674388329964,332.9003261660109,,,,,,,,,,,,,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,0,0,7,,,,,,,332.9003261660109,332.9003261660109,333.9107446660055,334.3437758749933,334.57708858296974,334.57708858296974,334.57708858296974,335.8960592080257,335.8960592080257,335.8960592080257,335.8960592080257,336.92983854102204,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,1,1,6,,,,,,,336.92983854102204,336.92983854102204,337.94358858297346,338.37674629100366,338.59573562501464,338.59573562501464,338.59573562501464,339.9103272909997,339.9103272909997,339.9103272909997,339.9103272909997,340.9098340829951,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,2,2,8,,,,,,,340.9098340829951,340.9098340829951,341.9103287499747,342.3437822079868,342.5960635410156,342.5960635410156,342.5960635410156,343.91035570797976,343.91035570797976,343.91035570797976,343.91035570797976,344.91015691601206,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.6850590835942414,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,3,3,5,,,,,,,344.91015691601206,344.91015691601206,345.9104364999803,346.34380433300976,346.59654558298644,346.59654558298644,346.59654558298644,347.9105456250254,347.9105456250254,347.9105456250254,347.9105456250254,348.9100585409906,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,4,4,2,,,,,,,348.9100585409906,348.9100585409906,349.9104597910191,350.3438346660114,350.5965130000259,350.5965130000259,350.5965130000259,351.91033129097195,351.91033129097195,351.91033129097195,351.91033129097195,352.9098338750191,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.6850590835942414,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,5,5,1,,,,,,,352.9098338750191,352.9098338750191,353.9105742080137,354.34381175000453,354.5964676250005,354.5964676250005,354.5964676250005,355.91055687499465,355.91055687499465,355.91055687499465,355.91055687499465,356.910101165995,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.6850590835942414,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,6,6,3,,,,,,,356.910101165995,356.910101165995,357.9103615829954,358.34380629099905,358.5953838750138,358.5953838750138,358.5953838750138,359.91022887500003,359.91022887500003,359.91022887500003,359.91022887500003,360.90974941599416,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,7,7,4,,,,,,,360.90974941599416,360.90974941599416,361.9105758750229,362.3438194160117,362.5966291659861,362.5966291659861,362.5966291659861,363.9105993330013,363.9105993330013,363.9105993330013,363.9105993330013,364.9099067079951,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,1,0,1,0,0,8,8,0,,,,,,,364.9099067079951,364.9099067079951,365.91055108298315,366.34404687501956,366.5959825409809,366.5959825409809,366.5959825409809,367.9105439159903,367.9105439159903,367.9105439159903,367.9105439159903,368.93059141602134,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,368.93059141602134,380.97523183299927,,,,,,,,,,,,,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,0,0,1,,,,,,,380.97523183299927,380.97523183299927,381.9772897909861,382.41057962499326,382.64382062497316,382.64382062497316,382.64382062497316,383.96355245797895,383.96355245797895,383.96355245797895,383.96355245797895,384.99599224998383,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,1,1,3,,,,,,,384.99599224998383,384.99599224998383,386.0106037079822,386.44387825002195,386.6630144160008,386.6630144160008,386.6630144160008,387.97716524999123,387.97716524999123,387.97716524999123,387.97716524999123,388.995800958015,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,2,2,5,,,,,,,388.995800958015,388.995800958015,390.01072829100303,390.44387875002576,390.6627982080099,390.6627982080099,390.6627982080099,391.9773199579795,391.9773199579795,391.9773199579795,391.9773199579795,392.9968331659911,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,3,3,0,,,,,,,392.9968331659911,392.9968331659911,394.0105759999715,394.44402433297364,394.66341545799514,394.66341545799514,394.66341545799514,395.9773330829921,395.9773330829921,395.9773330829921,395.9773330829921,396.9965973329963,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,4,4,6,,,,,,,396.9965973329963,396.9965973329963,398.0107930409722,398.44387508300133,398.6634436249733,398.6634436249733,398.6634436249733,399.9769632910029,399.9769632910029,399.9769632910029,399.9769632910029,400.9964445409714,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,5,5,8,,,,,,,400.9964445409714,400.9964445409714,402.01053941599093,402.4438387079863,402.6631723329774,402.6631723329774,402.6631723329774,403.9773599160253,403.9773599160253,403.9773599160253,403.9773599160253,404.99655120802345,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,6,6,2,,,,,,,404.99655120802345,404.99655120802345,406.0106331249699,406.44416174996877,406.6631887499825,406.6631887499825,406.6631887499825,407.9773425000021,407.9773425000021,407.9773425000021,407.9773425000021,408.99598991597304,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,7,7,7,,,,,,,408.99598991597304,408.99598991597304,410.0104024580214,410.4437001249753,410.66250274999766,410.66250274999766,410.66250274999766,411.9773127500084,411.9773127500084,411.9773127500084,411.9773127500084,412.996324540989,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.6850590835942414,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,2,0,2,0,0,8,8,4,,,,,,,412.996324540989,412.996324540989,414.0106227080105,414.4440677909879,414.66312283300795,414.66312283300795,414.66312283300795,415.9773854580126,415.9773854580126,415.9773854580126,415.9773854580126,417.0187804159941,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,417.0187804159941,429.04359374998603,,,,,,,,,,,,,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.6850590835942414,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,3,0,3,0,0,0,0,4,,,,,,,429.04359374998603,429.04359374998603,430.0441480000154,430.47723741602385,430.729097708012,430.729097708012,430.729097708012,432.04417370801093,432.04417370801093,432.04417370801093,432.04417370801093,433.04329591599526,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,3,0,3,0,0,1,1,0,,,,,,,433.04329591599526,433.04329591599526,434.04421320802066,434.47734037501505,434.72987320797984,434.72987320797984,434.72987320797984,436.044091208023,436.044091208023,436.044091208023,436.044091208023,437.04354620800586,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.6850590835942414,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,3,0,3,0,0,2,2,1,,,,,,,437.04354620800586,437.04354620800586,438.0441770409816,438.47750879102387,438.73039974999847,438.73039974999847,438.73039974999847,440.0440442080144,440.0440442080144,440.0440442080144,440.0440442080144,441.0438121659681,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.6850590835942414,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6850590835942414,1.6850590835942414,1.3149409164057586,3.0,1,1.4350590835942414,0,4.0,3.0,1,2,3,0,3,0,0,3,3,3,,,,,,,441.0438121659681,441.0438121659681,442.0442309579812,442.4776609580149,442.73009358299896,442.73009358299896,442.73009358299896,444.0441514159902,444.0441514159902,444.0441514159902,444.0441514159902,445.04362458299147,200007,001,2023-04-11_08h39.15.080,DMS_et_12-36,2022.2.4,None,
