trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,etRecord.started,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,etRecord.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
15,UNPRED,12,1.016633500896121,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.016633500896121,2.0166335008961207,0.9833664991038792,3,1,1.7666335008961207,0,1,0,1,0,0,8,8,6,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
15,UNPRED,12,1.016633500896121,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.016633500896121,2.0166335008961207,0.9833664991038792,3,1,1.7666335008961207,0,1,0,1,0,0,8,8,6,,,,,,,0.0033292920561507344,159.40995233296417,159.40995233296417,160.42426941602025,161.19111420796253,161.41017266595736,161.41017266595736,161.41017266595736,162.39086362498347,162.39086362498347,162.39086362498347,162.39086362498347,4.028883874998428,163.3909190830309,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,163.46560274995863,175.4915964580141,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.8597014130581874,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8597014130581874,1.8597014130581877,1.1402985869418123,3,1,1.6097014130581877,0,2,0,2,0,0,0,0,4,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
22,PRED,12,0.8597014130581874,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8597014130581874,1.8597014130581877,1.1402985869418123,3,1,1.6097014130581877,0,2,0,2,0,0,0,0,4,,,,,,,0.0037302080309018493,175.4915964580141,175.4915964580141,176.49060841603205,177.10921645804774,177.3432182079414,177.3432182079414,177.3432182079414,178.49084829096682,178.49084829096682,178.49084829096682,178.49084829096682,3.996316208038479,179.50980141595937,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,1.1753029824931405,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1753029824931405,2.1753029824931405,0.8246970175068595,3,1,1.9253029824931405,0,2,0,2,0,0,1,1,7,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
25,PRED,12,1.1753029824931405,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1753029824931405,2.1753029824931405,0.8246970175068595,3,1,1.9253029824931405,0,2,0,2,0,0,1,1,7,,,,,,,0.004986959043890238,179.50980141595937,179.50980141595937,180.52415112499148,181.44336312497035,181.65764274995308,181.65764274995308,181.65764274995308,182.49098641599994,182.49098641599994,182.49098641599994,182.49098641599994,4.0308442920213565,183.49092875001952,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.7078506117204759,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7078506117204759,1.707850611720476,1.292149388279524,3,1,1.457850611720476,0,2,0,2,0,0,2,2,0,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
18,PRED,12,0.7078506117204759,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7078506117204759,1.707850611720476,1.292149388279524,3,1,1.457850611720476,0,2,0,2,0,0,2,2,0,,,,,,,0.004973792005330324,183.5436693750089,183.5436693750089,184.5575151660014,185.00948783301283,185.2238773329882,185.2238773329882,185.2238773329882,186.52386458299588,186.52386458299588,186.52386458299588,186.52386458299588,4.029728249995969,187.52410008304287,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,1.0296613818290674,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0296613818290674,2.0296613818290674,0.9703386181709326,3,1,1.7796613818290674,0,2,0,2,0,0,3,3,8,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
26,PRED,12,1.0296613818290674,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0296613818290674,2.0296613818290674,0.9703386181709326,3,1,1.7796613818290674,0,2,0,2,0,0,3,3,8,,,,,,,0.0048593750689178705,187.57679458300117,187.57679458300117,188.59078654099721,189.35744587494992,189.59056820801925,189.59056820801925,189.59056820801925,190.55752016603947,190.55752016603947,190.55752016603947,190.55752016603947,4.028971084044315,191.55749787495006,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.7115520410500278,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7115520410500278,1.7115520410500278,1.2884479589499722,3,1,1.4615520410500278,0,2,0,2,0,0,4,4,1,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
19,PRED,12,0.7115520410500278,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7115520410500278,1.7115520410500278,1.2884479589499722,3,1,1.4615520410500278,0,2,0,2,0,0,4,4,1,,,,,,,0.004774458007887006,191.61024604097474,191.61024604097474,192.62427954096347,193.0770572910551,193.29068279103376,193.29068279103376,193.29068279103376,194.59088054101449,194.59088054101449,194.59088054101449,194.59088054101449,4.0304673329228535,195.59094908297993,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.8840632304539078,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8840632304539078,1.884063230453908,1.1159367695460922,3,1,1.6340632304539078,0,2,0,2,0,0,5,5,3,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
21,PRED,12,0.8840632304539078,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8840632304539078,1.884063230453908,1.1159367695460922,3,1,1.6340632304539078,0,2,0,2,0,0,5,5,3,,,,,,,0.0048364580143243074,195.64350329095032,195.64350329095032,196.65707645798102,197.29051495797466,197.50927475001663,197.50927475001663,197.50927475001663,198.62422895804048,198.62422895804048,198.62422895804048,198.62422895804048,4.030649540945888,199.62426924996544,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.839769084823849,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.839769084823849,1.8397690848238493,1.160230915176151,3,1,1.5897690848238493,0,2,0,2,0,0,6,6,5,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
23,PRED,12,0.839769084823849,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.839769084823849,1.8397690848238493,1.160230915176151,3,1,1.5897690848238493,0,2,0,2,0,0,6,6,5,,,,,,,0.004911500029265881,199.67698995803948,199.67698995803948,200.69095058296807,201.27669483295176,201.49058658303693,201.49058658303693,201.49058658303693,202.65753450000193,202.65753450000193,202.65753450000193,202.65753450000193,4.030161208938807,203.65761616604868,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,0.5468682211902447,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5468682211902447,1.5468682211902447,1.4531317788097553,3,1,1.2968682211902447,0,2,0,2,0,0,7,7,6,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
24,PRED,12,0.5468682211902447,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5468682211902447,1.5468682211902447,1.4531317788097553,3,1,1.2968682211902447,0,2,0,2,0,0,7,7,6,,,,,,,0.004965625004842877,203.7102366660256,203.7102366660256,204.72414737497456,205.01005625003017,205.22401166602504,205.22401166602504,205.22401166602504,206.6908584999619,206.6908584999619,206.6908584999619,206.6908584999619,4.029094791971147,207.69073675002437,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.6884392405000495,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6884392405000495,1.6884392405000497,1.3115607594999503,3,1,1.4384392405000497,0,2,0,2,0,0,8,8,2,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
20,PRED,12,0.6884392405000495,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6884392405000495,1.6884392405000497,1.3115607594999503,3,1,1.4384392405000497,0,2,0,2,0,0,8,8,2,,,,,,,0.002613415941596031,207.72358124994207,207.72358124994207,208.72428716602735,209.1768342499854,209.4100703749573,209.4100703749573,209.4100703749573,210.72421583300456,210.72421583300456,210.72421583300456,210.72421583300456,3.9973004159983248,211.77795054099988,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,211.77795054099988,223.8106902500149,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,1.1646323769260791,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1646323769260791,2.164632376926079,0.8353676230739211,3,1,1.9146323769260791,0,3,0,3,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
27,UNPRED,12,1.1646323769260791,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.1646323769260791,2.164632376926079,0.8353676230739211,3,1,1.9146323769260791,0,3,0,3,0,0,0,0,0,,,,,,,0.003015000023879111,223.8106902500149,223.8106902500149,224.82428437494673,225.7242903750157,225.976482457947,225.976482457947,225.976482457947,226.81017137505114,226.82427933299914,226.82427933299914,226.82427933299914,4.00928837491665,227.82356908300426,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.5158725205261294,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5158725205261294,1.5158725205261294,1.4841274794738706,3,1,1.2658725205261294,0,3,0,3,0,0,1,1,8,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
35,UNPRED,12,0.5158725205261294,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5158725205261294,1.5158725205261294,1.4841274794738706,3,1,1.2658725205261294,0,3,0,3,0,0,1,1,8,,,,,,,0.0013176660286262631,227.82356908300426,227.82356908300426,228.82415574998595,229.09093458298594,229.32358670805115,229.32358670805115,229.32358670805115,230.82437024998944,230.81021837494336,230.81021837494336,230.81021837494336,3.999156125006266,231.84345920803025,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,1.197606622452612,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.197606622452612,2.197606622452612,0.8023933775473879,3,1,1.9476066224526118,0,3,0,3,0,0,2,2,7,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
34,UNPRED,12,1.197606622452612,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.197606622452612,2.197606622452612,0.8023933775473879,3,1,1.9476066224526118,0,3,0,3,0,0,2,2,7,,,,,,,0.003156707971356809,231.84345920803025,231.84345920803025,232.8575251250295,233.79088400001638,234.0240385410143,234.0240385410143,234.0240385410143,234.8243423330132,234.8243423330132,234.8243423330132,234.8243423330132,4.030665875063278,235.8242369160289,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.9303065773981274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9303065773981274,1.9303065773981276,1.0696934226018726,3,1,1.6803065773981274,0,3,0,3,0,0,3,3,1,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
28,UNPRED,12,0.9303065773981274,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9303065773981274,1.9303065773981276,1.0696934226018726,3,1,1.6803065773981274,0,3,0,3,0,0,3,3,1,,,,,,,0.006096958066336811,235.87679316604044,235.87679316604044,236.89058500004467,237.55731029098388,237.7905305000022,237.7905305000022,237.7905305000022,238.8576930409763,238.8576930409763,238.8576930409763,238.8576930409763,4.030071167042479,239.85749524994753,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.9765072536434768,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9765072536434768,1.976507253643477,1.023492746356523,3,1,1.726507253643477,0,3,0,3,0,0,4,4,2,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
29,UNPRED,12,0.9765072536434768,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9765072536434768,1.976507253643477,1.023492746356523,3,1,1.726507253643477,0,3,0,3,0,0,4,4,2,,,,,,,0.004461166099645197,239.90997349994723,239.90997349994723,240.9240675830515,241.64354391605593,241.85725641599856,241.85725641599856,241.85725641599856,242.89081741601694,242.89081741601694,242.89081741601694,242.89081741601694,4.029109250055626,243.8907947910484,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.9036884032618864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9036884032618864,1.9036884032618864,1.0963115967381136,3,1,1.6536884032618864,0,3,0,3,0,0,5,5,6,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
33,UNPRED,12,0.9036884032618864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9036884032618864,1.9036884032618864,1.0963115967381136,3,1,1.6536884032618864,0,3,0,3,0,0,5,5,6,,,,,,,0.003042332944460213,243.92486558295786,243.92486558295786,244.9242750830017,245.59083879098762,245.82383054099046,245.82383054099046,245.82383054099046,246.92414462496527,246.92414462496527,246.92414462496527,246.92414462496527,3.996423582895659,247.92360262502916,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.1265539458059926,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1265539458059926,2.126553945805993,0.8734460541940074,3,1,1.8765539458059928,0,3,0,3,0,0,6,6,3,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
30,UNPRED,12,1.1265539458059926,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1265539458059926,2.126553945805993,0.8734460541940074,3,1,1.8765539458059928,0,3,0,3,0,0,6,6,3,,,,,,,0.0021183330100029707,247.92360262502916,247.92360262502916,248.92401216598228,249.8101766250329,250.04365841601975,250.04365841601975,250.04365841601975,250.9242948750034,250.9242948750034,250.9242948750034,250.9242948750034,3.998212124919519,251.94344275002368,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
31,UNPRED,12,0.5649472220222476,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5649472220222476,1.5649472220222476,1.4350527779777524,3,1,1.3149472220222476,0,3,0,3,0,0,7,7,4,,,,,,,,,,,,,,,,,,,,,200002,205,2023-03-21_16h19.06.375,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING,2022.2.4,None,
