0.8458 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
279.5548 	EXP 	polygon: autoDraw = False
279.5548 	EXP 	sample: autoDraw = False
279.5548 	EXP 	Delay: autoDraw = False
279.5548 	EXP 	Response_1: autoDraw = False
279.5548 	EXP 	Response_2: autoDraw = False
279.5548 	EXP 	Response_3: autoDraw = False
279.5548 	EXP 	polygon: autoDraw = False
279.5548 	EXP 	sample: image = 'images/picture_1.png'
279.5548 	EXP 	sample: autoDraw = True
279.5548 	EXP 	Delay: autoDraw = True
280.3906 	DATA 	Keypress: t
280.5554 	EXP 	sample: autoDraw = False
281.5076 	EXP 	Delay: autoDraw = False
281.7412 	EXP 	Response_1: autoDraw = True
281.7412 	EXP 	Response_2: autoDraw = True
281.7412 	EXP 	Response_3: autoDraw = True
281.8903 	DATA 	Keypress: t
282.5553 	EXP 	Response_1: autoDraw = False
282.5553 	EXP 	Response_2: autoDraw = False
282.5553 	EXP 	Response_3: autoDraw = False
282.5553 	EXP 	polygon: autoDraw = True
283.3905 	DATA 	Keypress: t
283.5420 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
283.5548 	EXP 	polygon: autoDraw = False
283.5548 	EXP 	sample: autoDraw = False
283.5548 	EXP 	Delay: autoDraw = False
283.5548 	EXP 	Response_1: autoDraw = False
283.5548 	EXP 	Response_2: autoDraw = False
283.5548 	EXP 	Response_3: autoDraw = False
283.5548 	EXP 	polygon: autoDraw = False
283.5548 	EXP 	sample: image = 'images/picture_1.png'
283.5548 	EXP 	sample: autoDraw = True
283.5548 	EXP 	Delay: autoDraw = True
284.5552 	EXP 	sample: autoDraw = False
284.8906 	DATA 	Keypress: t
285.5079 	EXP 	Delay: autoDraw = False
285.7411 	EXP 	Response_1: autoDraw = True
285.7411 	EXP 	Response_2: autoDraw = True
285.7411 	EXP 	Response_3: autoDraw = True
286.3910 	DATA 	Keypress: t
286.5550 	EXP 	Response_1: autoDraw = False
286.5550 	EXP 	Response_2: autoDraw = False
286.5550 	EXP 	Response_3: autoDraw = False
286.5550 	EXP 	polygon: autoDraw = True
287.5418 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
287.5549 	EXP 	polygon: autoDraw = False
287.5549 	EXP 	sample: autoDraw = False
287.5549 	EXP 	Delay: autoDraw = False
287.5549 	EXP 	Response_1: autoDraw = False
287.5549 	EXP 	Response_2: autoDraw = False
287.5549 	EXP 	Response_3: autoDraw = False
287.5549 	EXP 	polygon: autoDraw = False
287.5549 	EXP 	sample: image = 'images/picture_1.png'
287.5549 	EXP 	sample: autoDraw = True
287.5549 	EXP 	Delay: autoDraw = True
287.8904 	DATA 	Keypress: t
288.5552 	EXP 	sample: autoDraw = False
289.3902 	DATA 	Keypress: t
289.5078 	EXP 	Delay: autoDraw = False
289.7411 	EXP 	Response_1: autoDraw = True
289.7411 	EXP 	Response_2: autoDraw = True
289.7411 	EXP 	Response_3: autoDraw = True
290.5553 	EXP 	Response_1: autoDraw = False
290.5553 	EXP 	Response_2: autoDraw = False
290.5553 	EXP 	Response_3: autoDraw = False
290.5553 	EXP 	polygon: autoDraw = True
290.8904 	DATA 	Keypress: t
291.5962 	EXP 	polygon: autoDraw = False
291.5962 	EXP 	sample: autoDraw = False
291.5962 	EXP 	Delay: autoDraw = False
291.5962 	EXP 	Response_1: autoDraw = False
291.5962 	EXP 	Response_2: autoDraw = False
291.5962 	EXP 	Response_3: autoDraw = False
291.5962 	EXP 	polygon: autoDraw = False
291.5962 	EXP 	text_2: autoDraw = True
292.3905 	DATA 	Keypress: t
293.8902 	DATA 	Keypress: t
295.3905 	DATA 	Keypress: t
296.8896 	DATA 	Keypress: t
298.3905 	DATA 	Keypress: t
299.8905 	DATA 	Keypress: t
301.3905 	DATA 	Keypress: t
302.8903 	DATA 	Keypress: t
303.5970 	EXP 	New trial (rep=3, index=0): None
303.6085 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h28.15.864/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
303.6091 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
303.6099 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
303.6202 	EXP 	text_2: autoDraw = False
303.6202 	EXP 	text_2: autoDraw = False
303.6202 	EXP 	sample: image = 'images/picture_2.png'
303.6202 	EXP 	sample: autoDraw = True
303.6202 	EXP 	Delay: autoDraw = True
304.3903 	DATA 	Keypress: t
304.6218 	EXP 	sample: autoDraw = False
305.5743 	EXP 	Delay: autoDraw = False
305.8079 	EXP 	Response_1: autoDraw = True
305.8079 	EXP 	Response_2: autoDraw = True
305.8079 	EXP 	Response_3: autoDraw = True
305.8905 	DATA 	Keypress: t
306.6215 	EXP 	Response_1: autoDraw = False
306.6215 	EXP 	Response_2: autoDraw = False
306.6215 	EXP 	Response_3: autoDraw = False
306.6215 	EXP 	polygon: autoDraw = True
307.3895 	DATA 	Keypress: t
307.6078 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
307.6410 	EXP 	polygon: autoDraw = False
307.6410 	EXP 	sample: autoDraw = False
307.6410 	EXP 	Delay: autoDraw = False
307.6410 	EXP 	Response_1: autoDraw = False
307.6410 	EXP 	Response_2: autoDraw = False
307.6410 	EXP 	Response_3: autoDraw = False
307.6410 	EXP 	polygon: autoDraw = False
307.6410 	EXP 	sample: image = 'images/picture_3.png'
307.6410 	EXP 	sample: autoDraw = True
307.6410 	EXP 	Delay: autoDraw = True
308.6553 	EXP 	sample: autoDraw = False
308.8904 	DATA 	Keypress: t
309.5885 	EXP 	Delay: autoDraw = False
309.8078 	EXP 	Response_1: autoDraw = True
309.8078 	EXP 	Response_2: autoDraw = True
309.8078 	EXP 	Response_3: autoDraw = True
310.3903 	DATA 	Keypress: t
310.6218 	EXP 	Response_1: autoDraw = False
310.6218 	EXP 	Response_2: autoDraw = False
310.6218 	EXP 	Response_3: autoDraw = False
310.6218 	EXP 	polygon: autoDraw = True
311.6086 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
311.6406 	EXP 	polygon: autoDraw = False
311.6406 	EXP 	sample: autoDraw = False
311.6406 	EXP 	Delay: autoDraw = False
311.6406 	EXP 	Response_1: autoDraw = False
311.6406 	EXP 	Response_2: autoDraw = False
311.6406 	EXP 	Response_3: autoDraw = False
311.6406 	EXP 	polygon: autoDraw = False
311.6406 	EXP 	sample: image = 'images/picture_3.png'
311.6406 	EXP 	sample: autoDraw = True
311.6406 	EXP 	Delay: autoDraw = True
311.8904 	DATA 	Keypress: t
312.6553 	EXP 	sample: autoDraw = False
313.3906 	DATA 	Keypress: t
313.5886 	EXP 	Delay: autoDraw = False
313.8077 	EXP 	Response_1: autoDraw = True
313.8077 	EXP 	Response_2: autoDraw = True
313.8077 	EXP 	Response_3: autoDraw = True
314.6220 	EXP 	Response_1: autoDraw = False
314.6220 	EXP 	Response_2: autoDraw = False
314.6220 	EXP 	Response_3: autoDraw = False
314.6220 	EXP 	polygon: autoDraw = True
314.8904 	DATA 	Keypress: t
315.6088 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
315.6210 	EXP 	polygon: autoDraw = False
315.6210 	EXP 	sample: autoDraw = False
315.6210 	EXP 	Delay: autoDraw = False
315.6210 	EXP 	Response_1: autoDraw = False
315.6210 	EXP 	Response_2: autoDraw = False
315.6210 	EXP 	Response_3: autoDraw = False
315.6210 	EXP 	polygon: autoDraw = False
315.6210 	EXP 	sample: image = 'images/picture_1.png'
315.6210 	EXP 	sample: autoDraw = True
315.6210 	EXP 	Delay: autoDraw = True
316.3906 	DATA 	Keypress: t
316.6218 	EXP 	sample: autoDraw = False
317.5740 	EXP 	Delay: autoDraw = False
317.8070 	EXP 	Response_1: autoDraw = True
317.8070 	EXP 	Response_2: autoDraw = True
317.8070 	EXP 	Response_3: autoDraw = True
317.8909 	DATA 	Keypress: t
318.6221 	EXP 	Response_1: autoDraw = False
318.6221 	EXP 	Response_2: autoDraw = False
318.6221 	EXP 	Response_3: autoDraw = False
318.6221 	EXP 	polygon: autoDraw = True
319.3905 	DATA 	Keypress: t
319.6088 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
319.6214 	EXP 	polygon: autoDraw = False
319.6214 	EXP 	sample: autoDraw = False
319.6214 	EXP 	Delay: autoDraw = False
319.6214 	EXP 	Response_1: autoDraw = False
319.6214 	EXP 	Response_2: autoDraw = False
319.6214 	EXP 	Response_3: autoDraw = False
319.6214 	EXP 	polygon: autoDraw = False
319.6214 	EXP 	sample: image = 'images/picture_1.png'
319.6214 	EXP 	sample: autoDraw = True
319.6214 	EXP 	Delay: autoDraw = True
320.6220 	EXP 	sample: autoDraw = False
320.8905 	DATA 	Keypress: t
321.5748 	EXP 	Delay: autoDraw = False
321.8079 	EXP 	Response_1: autoDraw = True
321.8079 	EXP 	Response_2: autoDraw = True
321.8079 	EXP 	Response_3: autoDraw = True
322.3905 	DATA 	Keypress: t
322.6218 	EXP 	Response_1: autoDraw = False
322.6218 	EXP 	Response_2: autoDraw = False
322.6218 	EXP 	Response_3: autoDraw = False
322.6218 	EXP 	polygon: autoDraw = True
323.6086 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
323.6215 	EXP 	polygon: autoDraw = False
323.6215 	EXP 	sample: autoDraw = False
323.6215 	EXP 	Delay: autoDraw = False
323.6215 	EXP 	Response_1: autoDraw = False
323.6215 	EXP 	Response_2: autoDraw = False
323.6215 	EXP 	Response_3: autoDraw = False
323.6215 	EXP 	polygon: autoDraw = False
323.6215 	EXP 	sample: image = 'images/picture_1.png'
323.6215 	EXP 	sample: autoDraw = True
323.6215 	EXP 	Delay: autoDraw = True
323.8906 	DATA 	Keypress: t
324.6218 	EXP 	sample: autoDraw = False
325.3905 	DATA 	Keypress: t
325.5744 	EXP 	Delay: autoDraw = False
325.8077 	EXP 	Response_1: autoDraw = True
325.8077 	EXP 	Response_2: autoDraw = True
325.8077 	EXP 	Response_3: autoDraw = True
326.6220 	EXP 	Response_1: autoDraw = False
326.6220 	EXP 	Response_2: autoDraw = False
326.6220 	EXP 	Response_3: autoDraw = False
326.6220 	EXP 	polygon: autoDraw = True
326.8907 	DATA 	Keypress: t
327.6080 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
327.6216 	EXP 	polygon: autoDraw = False
327.6216 	EXP 	sample: autoDraw = False
327.6216 	EXP 	Delay: autoDraw = False
327.6216 	EXP 	Response_1: autoDraw = False
327.6216 	EXP 	Response_2: autoDraw = False
327.6216 	EXP 	Response_3: autoDraw = False
327.6216 	EXP 	polygon: autoDraw = False
327.6216 	EXP 	sample: image = 'images/picture_2.png'
327.6216 	EXP 	sample: autoDraw = True
327.6216 	EXP 	Delay: autoDraw = True
328.3908 	DATA 	Keypress: t
328.6220 	EXP 	sample: autoDraw = False
329.5747 	EXP 	Delay: autoDraw = False
329.8079 	EXP 	Response_1: autoDraw = True
329.8079 	EXP 	Response_2: autoDraw = True
329.8079 	EXP 	Response_3: autoDraw = True
329.8905 	DATA 	Keypress: t
330.6219 	EXP 	Response_1: autoDraw = False
330.6219 	EXP 	Response_2: autoDraw = False
330.6219 	EXP 	Response_3: autoDraw = False
330.6219 	EXP 	polygon: autoDraw = True
331.3906 	DATA 	Keypress: t
331.6089 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
331.6405 	EXP 	polygon: autoDraw = False
331.6405 	EXP 	sample: autoDraw = False
331.6405 	EXP 	Delay: autoDraw = False
331.6405 	EXP 	Response_1: autoDraw = False
331.6405 	EXP 	Response_2: autoDraw = False
331.6405 	EXP 	Response_3: autoDraw = False
331.6405 	EXP 	polygon: autoDraw = False
331.6405 	EXP 	sample: image = 'images/picture_3.png'
331.6405 	EXP 	sample: autoDraw = True
331.6405 	EXP 	Delay: autoDraw = True
332.6553 	EXP 	sample: autoDraw = False
332.8903 	DATA 	Keypress: t
333.5886 	EXP 	Delay: autoDraw = False
333.8079 	EXP 	Response_1: autoDraw = True
333.8079 	EXP 	Response_2: autoDraw = True
333.8079 	EXP 	Response_3: autoDraw = True
334.3904 	DATA 	Keypress: t
334.6220 	EXP 	Response_1: autoDraw = False
334.6220 	EXP 	Response_2: autoDraw = False
334.6220 	EXP 	Response_3: autoDraw = False
334.6220 	EXP 	polygon: autoDraw = True
335.6085 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.1955301040240789), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.1955301040240789), ('resp_onset', 2.1955301040240793), ('resp_dur', 0.8044698959759213), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.9455301040240789), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
335.6214 	EXP 	polygon: autoDraw = False
335.6214 	EXP 	sample: autoDraw = False
335.6214 	EXP 	Delay: autoDraw = False
335.6214 	EXP 	Response_1: autoDraw = False
335.6214 	EXP 	Response_2: autoDraw = False
335.6214 	EXP 	Response_3: autoDraw = False
335.6214 	EXP 	polygon: autoDraw = False
335.6214 	EXP 	sample: image = 'images/picture_2.png'
335.6214 	EXP 	sample: autoDraw = True
335.6214 	EXP 	Delay: autoDraw = True
335.8902 	DATA 	Keypress: t
336.6219 	EXP 	sample: autoDraw = False
337.3895 	DATA 	Keypress: t
337.5737 	EXP 	Delay: autoDraw = False
337.8073 	EXP 	Response_1: autoDraw = True
337.8073 	EXP 	Response_2: autoDraw = True
337.8073 	EXP 	Response_3: autoDraw = True
338.6220 	EXP 	Response_1: autoDraw = False
338.6220 	EXP 	Response_2: autoDraw = False
338.6220 	EXP 	Response_3: autoDraw = False
338.6220 	EXP 	polygon: autoDraw = True
338.8906 	DATA 	Keypress: t
339.6719 	EXP 	polygon: autoDraw = False
339.6719 	EXP 	sample: autoDraw = False
339.6719 	EXP 	Delay: autoDraw = False
339.6719 	EXP 	Response_1: autoDraw = False
339.6719 	EXP 	Response_2: autoDraw = False
339.6719 	EXP 	Response_3: autoDraw = False
339.6719 	EXP 	polygon: autoDraw = False
339.6719 	EXP 	text_2: autoDraw = True
340.3906 	DATA 	Keypress: t
341.8909 	DATA 	Keypress: t
343.3906 	DATA 	Keypress: t
344.8903 	DATA 	Keypress: t
346.3905 	DATA 	Keypress: t
347.8897 	DATA 	Keypress: t
349.3904 	DATA 	Keypress: t
350.8903 	DATA 	Keypress: t
351.6660 	EXP 	New trial (rep=4, index=0): None
351.6790 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-24_13h28.15.864/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
351.6796 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
