trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,172.40104179200011,184.43297216700012,,,,,,,,,,,,,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.9308612642825864,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,0,0,8,,,,,,,184.43297216700012,184.43297216700012,185.44713550000006,186.11369112500006,186.34710766700005,186.34710766700005,186.34710766700005,187.4136702080002,187.4136702080002,187.4136702080002,187.43362812500004,188.4471930420002,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.9308612642825864,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,1,1,7,,,,,,,188.4471930420002,188.4471930420002,189.447184375,190.13291900000013,190.38038233300017,190.38038233300017,190.38038233300017,191.4471325830002,191.4471325830002,191.4471325830002,191.4471325830002,192.466784125,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,2,2,0,,,,,,,192.466784125,192.466784125,193.48041012500016,194.14715554200006,194.36702604200013,194.36702604200013,194.36702604200013,195.44712629200012,195.44712629200012,195.44712629200012,195.44712629200012,196.44678491700006,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.9308612642825864,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,3,3,5,,,,,,,196.44678491700006,196.44678491700006,197.44700754200016,198.13301875000002,198.3804570000002,198.3804570000002,198.3804570000002,199.44689733300015,199.44689733300015,199.44689733300015,199.44689733300015,200.46578854200015,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,4,4,1,,,,,,,200.46578854200015,200.46578854200015,201.48052733300005,202.14675891700017,202.38005350000003,202.38005350000003,202.38005350000003,203.44721004200005,203.44721004200005,203.44721004200005,203.44721004200005,204.46589462500015,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,5,5,2,,,,,,,204.46589462500015,204.46589462500015,205.4803987920002,206.14720725000006,206.380426833,206.380426833,206.380426833,207.44709125000008,207.44709125000008,207.44709125000008,207.44709125000008,208.44673579200003,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.9308612642825864,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,6,6,3,,,,,,,208.44673579200003,208.44673579200003,209.4471009580002,210.13316995800005,210.38041054200016,210.38041054200016,210.38041054200016,211.44711166700017,211.44711166700017,211.44711166700017,211.44711166700017,212.4467037080001,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.9308612642825864,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,7,7,6,,,,,,,212.4467037080001,212.4467037080001,213.4471535,214.1329685830001,214.36704287500015,214.36704287500015,214.36704287500015,215.44712808300005,215.44712808300005,215.44712808300005,215.44712808300005,216.446510708,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.9308612642825864,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,1,0,1,0,0,8,8,4,,,,,,,216.446510708,216.446510708,217.44711291700014,218.13367170800007,218.3804106250002,218.3804106250002,218.3804106250002,219.44721804200003,219.44721804200003,219.44721804200003,219.44721804200003,220.4798384170001,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,220.4798384170001,232.5072730830002,,,,,,,,,,,,,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,0,0,0,,,,,,,232.5072730830002,232.5072730830002,233.513536917,234.1998160830001,234.43319266700018,234.43319266700018,234.43319266700018,235.51397758300004,235.51397758300004,235.51397758300004,235.50012058300013,236.53315416700002,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,1,1,8,,,,,,,236.53315416700002,236.53315416700002,237.54716362500017,238.2138943750001,238.44711229200016,238.44711229200016,238.44711229200016,239.5138568330001,239.5138568330001,239.5138568330001,239.5138568330001,240.53238920800004,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,2,2,7,,,,,,,240.53238920800004,240.53238920800004,241.54710645800014,242.21386762500015,242.44715987500012,242.44715987500012,242.44715987500012,243.51351354200006,243.51351354200006,243.51351354200006,243.51351354200006,244.53246591700008,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,3,3,4,,,,,,,244.53246591700008,244.53246591700008,245.54714400000012,246.21391158300003,246.44721325,246.44721325,246.44721325,247.51385800000003,247.51385800000003,247.51385800000003,247.51385800000003,248.53239604200007,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,4,4,6,,,,,,,248.53239604200007,248.53239604200007,249.54716875000008,250.21387466700003,250.44716295800004,250.44716295800004,250.44716295800004,251.51388600000018,251.51388600000018,251.51388600000018,251.51388600000018,252.53259245800018,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,5,5,3,,,,,,,252.53259245800018,252.53259245800018,253.54683991700017,254.21349525000005,254.4472044170002,254.4472044170002,254.4472044170002,255.5139048330002,255.5139048330002,255.5139048330002,255.5139048330002,256.53287891700006,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,6,6,2,,,,,,,256.53287891700006,256.53287891700006,257.54715554200016,258.2138838330002,258.4471539580002,258.4471539580002,258.4471539580002,259.51383575,259.51383575,259.51383575,259.51383575,260.5322855420002,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,7,7,1,,,,,,,260.5322855420002,260.5322855420002,261.5471332080001,262.21381120800015,262.447203167,262.447203167,262.447203167,263.5134817080002,263.5134817080002,263.5134817080002,263.5134817080002,264.514354208,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.9308612642825864,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,2,0,2,0,0,8,8,5,,,,,,,264.514354208,264.514354208,265.5138757500001,266.199854792,266.43315762500015,266.43315762500015,266.43315762500015,267.51386704200013,267.51386704200013,267.51386704200013,267.51386704200013,268.55675758300004,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,268.55675758300004,280.579746417,,,,,,,,,,,,,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.9308612642825864,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,3,0,3,0,0,0,0,8,,,,,,,280.579746417,280.579746417,281.5804258750002,282.26794804200017,282.51387750000004,282.51387750000004,282.51387750000004,283.5804716670002,283.5804716670002,283.5804716670002,283.5804716670002,284.5801711670001,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.9308612642825864,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,3,0,3,0,0,1,1,5,,,,,,,284.5801711670001,284.5801711670001,285.58063000000016,286.2663231670001,286.4997775420002,286.4997775420002,286.4997775420002,287.58065391700006,287.58065391700006,287.58065391700006,287.58065391700006,288.580211792,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.9308612642825864,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,3,0,3,0,0,2,2,3,,,,,,,288.580211792,288.580211792,289.58040962500013,290.2667666250002,290.51387883300004,290.51387883300004,290.51387883300004,291.5804015000001,291.5804015000001,291.5804015000001,291.5804015000001,292.580499292,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.9308612642825864,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,3,0,3,0,0,3,3,1,,,,,,,292.580499292,292.580499292,293.5806170000001,294.266380583,294.5135455420002,294.5135455420002,294.5135455420002,295.58080362500004,295.58080362500004,295.58080362500004,295.58080362500004,296.5798563330002,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.9308612642825864,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9308612642825864,1.9308612642825864,1.0691387357174134,3.0,1,1.6808612642825866,0,4.0,3.0,1,2,3,0,3,0,0,4,4,7,,,,,,,296.5798563330002,296.5798563330002,297.5806496250002,298.26642837500003,298.5139236250002,298.5139236250002,298.5139236250002,299.5806331250001,299.5806331250001,299.5806331250001,299.5806331250001,300.5793607500002,200007,004,2023-04-11_09h21.49.003,DMS_et_12-36,2022.2.4,None,
