trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
50,UNPRED,12,1.0977417437931645,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0977417437931645,2.0977417437931645,0.9022582562068356,3,1,1.8477417437931645,0,1.0,4.0, , , , , , , , 
51,UNPRED,12,1.1284190958414255,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1284190958414255,2.128419095841425,0.8715809041585743,3,1,1.8784190958414253,0,1.0,1.0, , , , , , , , 
52,UNPRED,12,1.0796543342533051,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0796543342533051,2.0796543342533047,0.9203456657466952,3,1,1.8296543342533047,0,1.0,8.0, , , , , , , , 
53,UNPRED,12,0.7061449738774278,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7061449738774278,1.7061449738774277,1.2938550261225723,3,1,1.4561449738774277,0,1.0,6.0, , , , , , , , 

extraInfo
participant,200002
session,007
date,2023-03-16_16h37.49.948
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
54,PRED,12,0.5467484298393085,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5467484298393085,1.5467484298393086,1.4532515701606914,3,1,1.2967484298393086,0,1.0,5.0, , , , , , , , 
55,PRED,12,0.7221132842256989,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7221132842256989,1.7221132842256988,1.2778867157743012,3,1,1.4721132842256988,0,1.0,8.0, , , , , , , , 
56,PRED,12,0.708542654862763,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.708542654862763,1.7085426548627631,1.2914573451372369,3,1,1.4585426548627631,0,1.0,1.0, , , , , , , , 
57,PRED,12,0.8236730482326151,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8236730482326151,1.8236730482326151,1.1763269517673849,3,1,1.5736730482326151,0,1.0,0.0, , , , , , , , 
58,PRED,12,0.6455394949549521,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6455394949549521,1.645539494954952,1.354460505045048,3,1,1.395539494954952,0,1.0,4.0, , , , , , , , 
59,PRED,12,0.809194076884124,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.809194076884124,1.809194076884124,1.190805923115876,3,1,1.559194076884124,0,1.0,6.0, , , , , , , , 
60,PRED,12,0.5611804676441655,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5611804676441655,1.5611804676441654,1.4388195323558346,3,1,1.3111804676441654,0,1.0,2.0, , , , , , , , 
61,PRED,12,0.5913191739233227,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5913191739233227,1.5913191739233228,1.4086808260766772,3,1,1.3413191739233228,0,1.0,3.0, , , , , , , , 
62,PRED,12,0.5604642074911754,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5604642074911754,1.5604642074911754,1.4395357925088246,3,1,1.3104642074911754,0,1.0,7.0, , , , , , , , 

extraInfo
participant,200002
session,007
date,2023-03-16_16h37.49.948
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
63,UNPRED,12,0.6339312724517232,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6339312724517232,1.6339312724517232,1.3660687275482768,3,1,1.3839312724517232,0,1.0,4.0, , , , , , , , 
64,UNPRED,12,0.5106517269268507,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5106517269268507,1.510651726926851,1.489348273073149,3,1,1.260651726926851,0,1.0,2.0, , , , , , , , 
65,UNPRED,12,1.0297530736303713,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0297530736303713,2.0297530736303715,0.9702469263696288,3,1,1.7797530736303715,0,1.0,5.0, , , , , , , , 
66,UNPRED,12,1.1629310872667558,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.1629310872667558,2.162931087266756,0.8370689127332442,3,1,1.912931087266756,0,1.0,3.0, , , , , , , , 
67,UNPRED,12,0.8362793770941493,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8362793770941493,1.8362793770941492,1.1637206229058503,3,1,1.5862793770941497,0,1.0,8.0, , , , , , , , 
68,UNPRED,12,1.0519509436371541,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0519509436371541,2.051950943637154,0.948049056362846,3,1,1.8019509436371541,0,1.0,6.0, , , , , , , , 
69,UNPRED,12,1.0503143899989356,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0503143899989356,2.050314389998936,0.9496856100010644,3,1,1.8003143899989356,0,1.0,0.0, , , , , , , , 
70,UNPRED,12,0.9002059208643198,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9002059208643198,1.90020592086432,1.0997940791356802,3,1,1.6502059208643198,0,1.0,1.0, , , , , , , , 
71,UNPRED,12,0.7289382838597863,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7289382838597863,1.7289382838597862,1.2710617161402138,3,1,1.4789382838597862,0,1.0,7.0, , , , , , , , 

extraInfo
participant,200002
session,007
date,2023-03-16_16h37.49.948
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
72,PRED,12,1.0164734980174577,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0164734980174577,2.016473498017458,0.9835265019825424,3,1,1.7664734980174581,0,1.0,2.0, , , , , , , , 
73,PRED,12,0.9465814895355116,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9465814895355116,1.946581489535512,1.0534185104644884,3,1,1.6965814895355116,0,1.0,1.0, , , , , , , , 
74,PRED,12,0.9186940073267071,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9186940073267071,1.9186940073267071,1.0813059926732929,3,1,1.6686940073267071,0,1.0,4.0, , , , , , , , 
75,PRED,12,0.8053883534827482,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8053883534827482,1.805388353482748,1.1946116465172518,3,1,1.5553883534827482,0,1.0,7.0, , , , , , , , 
76,PRED,12,0.5962540553850071,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5962540553850071,1.5962540553850069,1.4037459446149931,3,1,1.3462540553850069,0,1.0,8.0, , , , , , , , 
77,PRED,12,0.6624691203086741,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6624691203086741,1.6624691203086739,1.337530879691326,3,1,1.4124691203086739,0,1.0,6.0, , , , , , , , 
78,PRED,12,0.6918048059269521,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6918048059269521,1.691804805926952,1.308195194073048,3,1,1.441804805926952,0,1.0,5.0, , , , , , , , 
79,PRED,12,0.547563505553831,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.547563505553831,1.5475635055538313,1.4524364944461687,3,1,1.297563505553831,0,1.0,3.0, , , , , , , , 
80,PRED,12,0.5709383395703665,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5709383395703665,1.5709383395703664,1.4290616604296336,3,1,1.3209383395703664,0,1.0,0.0, , , , , , , , 

extraInfo
participant,200002
session,007
date,2023-03-16_16h37.49.948
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
81,UNPRED,12,1.1706918593035691,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.1706918593035691,2.1706918593035693,0.8293081406964311,3,1,1.9206918593035691,0,1.0,8.0, , , , , , , , 
82,UNPRED,12,0.9478394514593748,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9478394514593748,1.9478394514593749,1.0521605485406251,3,1,1.6978394514593749,0,1.0,7.0, , , , , , , , 
83,UNPRED,12,0.6001041055390974,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6001041055390974,1.6001041055390974,1.3998958944609026,3,1,1.3501041055390974,0,1.0,1.0, , , , , , , , 
84,UNPRED,12,1.0336217874614195,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0336217874614195,2.03362178746142,0.9663782125385804,3,1,1.7836217874614195,0,1.0,6.0, , , , , , , , 
85,UNPRED,12,0.5469443050474145,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5469443050474145,1.5469443050474143,1.4530556949525857,3,1,1.2969443050474143,0,1.0,5.0, , , , , , , , 
86,UNPRED,12,1.0470521743283194,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0470521743283194,2.04705217432832,0.9529478256716806,3,1,1.7970521743283197,0,1.0,0.0, , , , , , , , 
87,UNPRED,12,0.8767021675519978,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8767021675519978,1.876702167551998,1.1232978324480019,3,1,1.626702167551998,0,1.0,4.0, , , , , , , , 
88,UNPRED,12,0.9430596583917372,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9430596583917372,1.9430596583917368,1.0569403416082628,3,1,1.6930596583917372,0,1.0,3.0, , , , , , , , 
89,UNPRED,12,0.9506129356947176,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9506129356947176,1.9506129356947175,1.0493870643052825,3,1,1.7006129356947175,0,1.0,2.0, , , , , , , , 

extraInfo
participant,200002
session,007
date,2023-03-16_16h37.49.948
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
90,PRED,12,0.7946692731502172,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7946692731502172,1.7946692731502172,1.2053307268497828,3,1,1.5446692731502172,0,1.0,4.0, , , , , , , , 
91,PRED,12,0.6381684842561434,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6381684842561434,1.6381684842561437,1.3618315157438563,3,1,1.3881684842561437,0,1.0,5.0, , , , , , , , 
92,PRED,12,0.6413093505371179,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6413093505371179,1.6413093505371181,1.3586906494628819,3,1,1.3913093505371181,0,1.0,2.0, , , , , , , , 
93,PRED,12,1.1413919431807251,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.1413919431807251,2.141391943180725,0.8586080568192749,3,1,1.891391943180725,0,1.0,3.0, , , , , , , , 
94,PRED,12,0.7992302424867412,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7992302424867412,1.7992302424867412,1.2007697575132588,3,1,1.5492302424867412,0,1.0,1.0, , , , , , , , 
95,PRED,12,0.5354153362560057,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5354153362560057,1.5354153362560057,1.4645846637439943,3,1,1.2854153362560057,0,1.0,8.0, , , , , , , , 
96,PRED,12,1.073450362035924,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.073450362035924,2.073450362035924,0.926549637964076,3,1,1.823450362035924,0,1.0,6.0, , , , , , , , 
97,PRED,12,1.0208470993197472,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0208470993197472,2.020847099319747,0.9791529006802528,3,1,1.7708470993197467,0,1.0,7.0, , , , , , , , 
98,PRED,12,0.6209143968335593,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6209143968335593,1.620914396833559,1.379085603166441,3,1,1.370914396833559,0,1.0,0.0, , , , , , , , 

extraInfo
participant,200002
session,007
date,2023-03-16_16h37.49.948
expName,DMS_BEST_eyetracking_DAN_base_12-36_looped_10minWORKING
psychopyVersion,2022.2.4
frameRate,None
﻿trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,n,order,,,,,,,,
