trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
16,UNPRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,1,0,1,0,0,6,6,7,,,,,,,353.2466210417915,353.2466210417915,354.24576887488365,354.81246891687624,355.0656475839205,355.0656475839205,355.0656475839205,356.24579912493937,356.24579912493937,356.24579912493937,356.24579912493937,357.24486624985,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.8187389996895809,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,1,0,1,0,0,7,7,8,,,,,,,357.24486624985,357.24486624985,358.24593024980277,358.8125114168506,359.0654050000012,359.0654050000012,359.0654050000012,360.2457486668136,360.2457486668136,360.2457486668136,360.2457486668136,361.2470015420113,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,1,0,1,0,0,8,8,6,,,,,,,361.2470015420113,361.2470015420113,362.24598066695035,362.8125114168506,363.0654325839132,363.0654325839132,363.0654325839132,364.2459358340129,364.2459358340129,364.2459358340129,364.2459358340129,365.2787055419758,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,365.2787055419758,377.2988759588916,,,,,,,,,,,,,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,0,0,0,,,,,,,377.2988759588916,377.2988759588916,378.3125527498778,378.8792704588268,379.1124783749692,379.1124783749692,379.1124783749692,380.2987657089252,380.2987657089252,380.2987657089252,380.2987657089252,381.31196779198945,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,1,1,3,,,,,,,381.31196779198945,381.31196779198945,382.3127253749408,382.8792890419718,383.1321921669878,383.1321921669878,383.1321921669878,384.3125028749928,384.3125028749928,384.3125028749928,384.3125028749928,385.3122529168613,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,2,2,2,,,,,,,385.3122529168613,385.3122529168613,386.3123606669251,386.8790429998189,387.13130516698584,387.13130516698584,387.13130516698584,388.31267420900986,388.31267420900986,388.31267420900986,388.31267420900986,389.3121019168757,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,3,3,1,,,,,,,389.3121019168757,389.3121019168757,390.3125604589004,390.8793638339266,391.1318840838503,391.1318840838503,391.1318840838503,392.312742666807,392.312742666807,392.312742666807,392.312742666807,393.3121723749209,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,4,4,8,,,,,,,393.3121723749209,393.3121723749209,394.31271037482657,394.8792537089903,395.1319945838768,395.1319945838768,395.1319945838768,396.3124859589152,396.3124859589152,396.3124859589152,396.3124859589152,397.31230649980716,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,5,5,4,,,,,,,397.31230649980716,397.31230649980716,398.3126847499516,398.87926387484185,399.1319728749804,399.1319728749804,399.1319728749804,400.31268954183906,400.31268954183906,400.31268954183906,400.31268954183906,401.3120801670011,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,6,6,5,,,,,,,401.3120801670011,401.3120801670011,402.3127875418868,402.8792700418271,403.13225929182954,403.13225929182954,403.13225929182954,404.31266579194926,404.31266579194926,404.31266579194926,404.31266579194926,405.31207691691816,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,7,7,7,,,,,,,405.31207691691816,405.31207691691816,406.3126843338832,406.87901766691357,407.13207549997605,407.13207549997605,407.13207549997605,408.3126988748554,408.3126988748554,408.3126988748554,408.3126988748554,409.31225729198195,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,2,0,2,0,0,8,8,6,,,,,,,409.31225729198195,409.31225729198195,410.3126823748462,410.87926991679706,411.13234274997376,411.13234274997376,411.13234274997376,412.3127353338059,412.3127353338059,412.3127353338059,412.3127353338059,413.3513034170028,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,413.3513034170028,425.3789454170037,,,,,,,,,,,,,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,3,0,3,0,0,0,0,3,,,,,,,425.3789454170037,425.3789454170037,426.37910354183987,426.9457673749421,427.1978528748732,427.1978528748732,427.1978528748732,428.3791718338616,428.3791718338616,428.3791718338616,428.3791718338616,429.37855066685006,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,3,0,3,0,0,1,1,4,,,,,,,429.37855066685006,429.37855066685006,430.3791623339057,430.94573745899834,431.19881883380003,431.19881883380003,431.19881883380003,432.37900933390483,432.37900933390483,432.37900933390483,432.37900933390483,433.39778737490997,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.8187389996895809,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,3,0,3,0,0,2,2,0,,,,,,,433.39778737490997,433.39778737490997,434.4125087088905,434.9788087089546,435.19882424990647,435.19882424990647,435.19882424990647,436.3792985419277,436.3792985419277,436.3792985419277,436.3792985419277,437.3782071250025,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.8187389996895809,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8187389996895809,1.8187389996895809,1.1812610003104191,3.0,1,1.5687389996895809,0,4.0,3.0,1,2,3,0,3,0,0,3,3,8,,,,,,,437.3782071250025,437.3782071250025,438.3788747917861,438.94575933390297,439.1988593749702,439.1988593749702,439.1988593749702,440.37918162485585,440.37918162485585,440.37918162485585,440.37918162485585,441.3786301249638,200005,003,2023-04-04_11h08.51.945,DMS_et_12-36,2022.2.4,None,
