trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,262.064290667,274.0966027499999,,,,,,,,,,,,,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,0,0,3,,,,,,,274.0966027499999,274.0966027499999,275.11121470800026,275.4450060830004,275.67789166700004,275.67789166700004,275.67789166700004,277.09729358300046,277.09729358300046,277.09729358300046,277.09729358300046,278.11096420800004,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,1,1,0,,,,,,,278.11096420800004,278.11096420800004,279.1115756670006,279.44497158300055,279.698126708,279.698126708,279.698126708,281.1116163330007,281.1116163330007,281.1116163330007,281.1116163330007,282.1110579169999,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,2,2,5,,,,,,,282.1110579169999,282.1110579169999,283.1115722499999,283.4449944170001,283.69812770800036,283.69812770800036,283.69812770800036,285.11144175000027,285.11144175000027,285.11144175000027,285.11144175000027,286.130331458,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.5840119211669696,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,3,3,2,,,,,,,286.130331458,286.130331458,287.14497691700035,287.4782477080007,287.6782606249999,287.6782606249999,287.6782606249999,289.09766025000044,289.09766025000044,289.09766025000044,289.11154650000026,290.11088070799997,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.5840119211669696,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,4,4,6,,,,,,,290.11088070799997,290.11088070799997,291.1117319169998,291.4449867080002,291.6976636670006,291.6976636670006,291.6976636670006,293.1117087920002,293.1117087920002,293.1117087920002,293.1117087920002,294.1302381250007,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.5840119211669696,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,5,5,1,,,,,,,294.1302381250007,294.1302381250007,295.1447852500005,295.47800941700007,295.6965432500001,295.6965432500001,295.6965432500001,297.11173554200013,297.11173554200013,297.11173554200013,297.11173554200013,298.11119400000007,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,6,6,4,,,,,,,298.11119400000007,298.11119400000007,299.11173425000015,299.44499562500005,299.69770883300043,299.69770883300043,299.69770883300043,301.1117634580005,301.1117634580005,301.1117634580005,301.1117634580005,302.11110183300025,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,7,7,7,,,,,,,302.11110183300025,302.11110183300025,303.1118348330001,303.44501045800007,303.6975331670001,303.6975331670001,303.6975331670001,305.11173275000056,305.11173275000056,305.11173275000056,305.11173275000056,306.1305497080002,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.5840119211669696,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,1,0,1,0,0,8,8,8,,,,,,,306.1305497080002,306.1305497080002,307.1450384999998,307.4782422920007,307.67831404200024,307.67831404200024,307.67831404200024,309.09759858300004,309.09759858300004,309.09759858300004,309.1115781670005,310.14144195800054,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,310.14144195800054,322.1668715830001,,,,,,,,,,,,,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,0,0,3,,,,,,,322.1668715830001,322.1668715830001,323.178608917,323.51176550000037,323.74505045800015,323.74505045800015,323.74505045800015,325.16502695800045,325.16502695800045,325.16502695800045,325.16502695800045,326.1783358749999,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,1,1,0,,,,,,,326.1783358749999,326.1783358749999,327.1782680420001,327.51156295800047,327.7644902920001,327.7644902920001,327.7644902920001,329.17861379199985,329.17861379199985,329.17861379199985,329.17861379199985,330.17787729200063,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,2,2,5,,,,,,,330.17787729200063,330.17787729200063,331.1785545829998,331.5117864170006,331.7644185420004,331.7644185420004,331.7644185420004,333.1785481249999,333.1785481249999,333.1785481249999,333.1785481249999,334.17831195800045,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,3,3,7,,,,,,,334.17831195800045,334.17831195800045,335.1785052080004,335.511896125,335.7643661250004,335.7643661250004,335.7643661250004,337.17829341700053,337.17829341700053,337.17829341700053,337.17829341700053,338.1779496670006,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,4,4,4,,,,,,,338.1779496670006,338.1779496670006,339.1786096250007,339.5117049999999,339.7647320830001,339.7647320830001,339.7647320830001,341.17869529200016,341.17869529200016,341.17869529200016,341.17869529200016,342.1780122500004,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,5,5,8,,,,,,,342.1780122500004,342.1780122500004,343.1784860000007,343.5118398750001,343.764632292,343.764632292,343.764632292,345.17851708299986,345.17851708299986,345.17851708299986,345.17851708299986,346.1781192080007,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,6,6,2,,,,,,,346.1781192080007,346.1781192080007,347.17832091699984,347.51164766700003,347.7641578749999,347.7641578749999,347.7641578749999,349.1785419170001,349.1785419170001,349.1785419170001,349.1785419170001,350.17794454200066,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,7,7,1,,,,,,,350.17794454200066,350.17794454200066,351.17862483299996,351.5120600420005,351.76465650000046,351.76465650000046,351.76465650000046,353.178530958,353.178530958,353.178530958,353.178530958,354.1782930420004,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.5840119211669696,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,2,0,2,0,0,8,8,6,,,,,,,354.1782930420004,354.1782930420004,355.17870241699984,355.51202275000014,355.7647299580003,355.7647299580003,355.7647299580003,357.1783157079999,357.1783157079999,357.1783157079999,357.1783157079999,358.22459125000023,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,358.22459125000023,370.25442204200044,,,,,,,,,,,,,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.5840119211669696,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,3,0,3,0,0,0,0,4,,,,,,,370.25442204200044,370.25442204200044,371.2649039580001,371.5980995,371.83155120799984,371.83155120799984,371.83155120799984,373.2452981670003,373.2452981670003,373.2452981670003,373.2452981670003,374.2640290830004,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,0.5840119211669696,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,3,0,3,0,0,1,1,2,,,,,,,374.2640290830004,374.2640290830004,375.27854900000057,375.61201854200044,375.8315313330004,375.8315313330004,375.8315313330004,377.2451418750006,377.2451418750006,377.2451418750006,377.2451418750006,378.2638028330002,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.5840119211669696,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,3,0,3,0,0,2,2,1,,,,,,,378.2638028330002,378.2638028330002,379.2787572920006,379.6120541250002,379.81202354200013,379.81202354200013,379.81202354200013,381.23160120800003,381.23160120800003,381.23160120800003,381.2453017080006,382.24420416700013,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.5840119211669696,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.5840119211669696,1.5840119211669696,1.4159880788330304,3.0,1,1.3340119211669696,0,4.0,3.0,1,2,3,0,3,0,0,3,3,3,,,,,,,382.24420416700013,382.24420416700013,383.2454924580006,383.57875129200056,383.83146945800036,383.83146945800036,383.83146945800036,385.24526595800035,385.24526595800035,385.24526595800035,385.24526595800035,386.264441542,200005,201,2023-04-11_14h36.57.016,DMS_et_12-36,2022.2.4,None,
