trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
20,PRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,2,0,2,0,0,3,3,2,,,,,,,250.77749916700122,250.77749916700122,251.77803512499668,252.53054637499736,252.76421970899537,252.76421970899537,252.76421970899537,253.7776662920005,253.7776662920005,253.7776662920005,253.7776662920005,254.7775872919956,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,2,0,2,0,0,4,4,8,,,,,,,254.7775872919956,254.7775872919956,255.77798454200092,256.53043899999466,256.76421145899803,256.76421145899803,256.76421145899803,257.7780249999996,257.7780249999996,257.7780249999996,257.7780249999996,258.7774496669954,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,2,0,2,0,0,5,5,4,,,,,,,258.7774496669954,258.7774496669954,259.7780130839965,260.5305937919984,260.7644038340004,260.7644038340004,260.7644038340004,261.7780130839965,261.7780130839965,261.7780130839965,261.7780130839965,262.777407208996,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,2,0,2,0,0,6,6,0,,,,,,,262.777407208996,262.777407208996,263.7775646250011,264.52982150000025,264.7633577499946,264.7633577499946,264.7633577499946,265.7780158339956,265.7780158339956,265.7780158339956,265.7780158339956,266.77750333400036,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,2,0,2,0,0,7,7,1,,,,,,,266.77750333400036,266.77750333400036,267.7779682920009,268.53111179199914,268.7636607499953,268.7636607499953,268.7636607499953,269.7780605000007,269.7780605000007,269.7780605000007,269.7780605000007,270.77776574999734,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,2,0,2,0,0,8,8,7,,,,,,,270.77776574999734,270.77776574999734,271.7780348749948,272.530541084001,272.76402637499996,272.76402637499996,272.76402637499996,273.7777966249996,273.7777966249996,273.7777966249996,273.7777966249996,274.8023986669941,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,274.8023986669941,286.8411308750001,,,,,,,,,,,,,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,0.9934113366693972,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,3,0,3,0,0,0,0,5,,,,,,,286.8411308750001,286.8411308750001,287.84479341699625,288.5974995419965,288.81129029199656,288.81129029199656,288.81129029199656,289.8307904999965,289.8307904999965,289.8307904999965,289.8307904999965,290.8446654590007,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,3,0,3,0,0,1,1,4,,,,,,,290.8446654590007,290.8446654590007,291.8447853749967,292.5971280839949,292.8307010419958,292.8307010419958,292.8307010419958,293.84479683399695,293.84479683399695,293.84479683399695,293.84479683399695,294.8443825840004,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.9934113366693972,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,3,0,3,0,0,2,2,7,,,,,,,294.8443825840004,294.8443825840004,295.84471579199453,296.59744183399744,296.8305838749948,296.8305838749948,296.8305838749948,297.84481112499634,297.84481112499634,297.84481112499634,297.84481112499634,298.86356316699676,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.9934113366693972,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9934113366693972,1.9934113366693973,1.0065886633306027,3.0,1,1.7434113366693973,0,4.0,3.0,1,2,3,0,3,0,0,3,3,3,,,,,,,298.86356316699676,298.86356316699676,299.87804770899675,300.6114570419959,300.8304228749985,300.8304228749985,300.8304228749985,301.84479433399974,301.84479433399974,301.84479433399974,301.84479433399974,302.84467991699785,200006,003,2023-04-07_11h02.35.102,DMS_et_12-36,2022.2.4,None,
