trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,159.7702519579325,171.8028805409558,,,,,,,,,,,,,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,0,0,7,,,,,,,171.8028805409558,171.8028805409558,172.81738870800473,173.35086354101077,173.58396445796825,173.58396445796825,173.58396445796825,174.78426045784727,174.78426045784727,174.78426045784727,174.80389970797114,175.81710558291525,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,1,1,5,,,,,,,175.81710558291525,175.81710558291525,176.81770604103804,177.3710562910419,177.60386883304454,177.60386883304454,177.60386883304454,178.81755775003694,178.81755775003694,178.81755775003694,178.81755775003694,179.81731637497433,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.7965871810939458,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,2,2,8,,,,,,,179.81731637497433,179.81731637497433,180.81723054102622,181.3704427499324,181.61768287490122,181.61768287490122,181.61768287490122,182.83639454096556,182.83639454096556,182.83639454096556,182.81751191592775,183.8183383748401,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,3,3,2,,,,,,,183.8183383748401,183.8183383748401,184.8177419998683,185.37045329087414,185.61773437494412,185.61773437494412,185.61773437494412,186.81761608296074,186.81761608296074,186.81761608296074,186.81761608296074,187.83662737486884,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.7965871810939458,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,4,4,3,,,,,,,187.83662737486884,187.83662737486884,188.851025957847,189.3842926248908,189.6177471659612,189.6177471659612,189.6177471659612,190.81779374997132,190.81779374997132,190.81779374997132,190.81779374997132,191.8169754159171,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.7965871810939458,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,5,5,4,,,,,,,191.8169754159171,191.8169754159171,192.8177058750298,193.36973570799455,193.6174132078886,193.6174132078886,193.6174132078886,194.81776004098356,194.81776004098356,194.81776004098356,194.81776004098356,195.8364109999966,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.7965871810939458,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,6,6,1,,,,,,,195.8364109999966,195.8364109999966,196.851062374888,197.38429612503387,197.61774062504992,197.61774062504992,197.61774062504992,198.81757162488066,198.81757162488066,198.81757162488066,198.81757162488066,199.81717129098251,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.7965871810939458,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,7,7,6,,,,,,,199.81717129098251,199.81717129098251,200.81776866596192,201.37028829101473,201.6036755410023,201.6036755410023,201.6036755410023,202.81808599992655,202.81808599992655,202.81808599992655,202.81808599992655,203.81756683299318,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.7965871810939458,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,1,0,1,0,0,8,8,0,,,,,,,203.81756683299318,203.81756683299318,204.81797729083337,205.370893541025,205.6038319999352,205.6038319999352,205.6038319999352,206.81802212493494,206.81802212493494,206.81802212493494,206.81802212493494,207.84926104103215,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,207.84926104103215,219.8704095829744,,,,,,,,,,,,,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,0,0,2,,,,,,,219.8704095829744,219.8704095829744,220.88457879098132,221.41802933299914,221.67069987487048,221.67069987487048,221.67069987487048,222.8847469999455,222.8847469999455,222.8847469999455,222.87066658283584,223.88431399990804,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,1,1,0,,,,,,,223.88431399990804,223.88431399990804,224.88473766599782,225.43739079101942,225.67140008299612,225.67140008299612,225.67140008299612,226.88477137498558,226.88477137498558,226.88477137498558,226.88477137498558,227.88410983304493,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,2,2,1,,,,,,,227.88410983304493,227.88410983304493,228.8845257498324,229.43744341586716,229.67059187497944,229.67059187497944,229.67059187497944,230.8847581250593,230.8847581250593,230.8847581250593,230.8847581250593,231.88404458295554,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,3,3,5,,,,,,,231.88404458295554,231.88404458295554,232.88472516601905,233.4373309998773,233.67078845785,233.67078845785,233.67078845785,234.88446337496862,234.88446337496862,234.88446337496862,234.88446337496862,235.8840763750486,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,4,4,3,,,,,,,235.8840763750486,235.8840763750486,236.88471674988978,237.43748583295383,237.67062387499027,237.67062387499027,237.67062387499027,238.88479216583073,238.88479216583073,238.88479216583073,238.88479216583073,239.88417808292434,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,5,5,6,,,,,,,239.88417808292434,239.88417808292434,240.88467337493785,241.43727554101497,241.6847538750153,241.6847538750153,241.6847538750153,242.88475099997595,242.88475099997595,242.88475099997595,242.88475099997595,243.88416637503542,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,6,6,4,,,,,,,243.88416637503542,243.88416637503542,244.884706457844,245.43760187504813,245.68484700005502,245.68484700005502,245.68484700005502,246.88471250003204,246.88471250003204,246.88471250003204,246.88471250003204,247.88418399984948,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,7,7,8,,,,,,,247.88418399984948,247.88418399984948,248.88474745792337,249.4373038748745,249.6706051249057,249.6706051249057,249.6706051249057,250.88477154099382,250.88477154099382,250.88477154099382,250.88477154099382,251.88414758304134,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.7965871810939458,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,2,0,2,0,0,8,8,7,,,,,,,251.88414758304134,251.88414758304134,252.8848815409001,253.43748724996112,253.67055399995297,253.67055399995297,253.67055399995297,254.88434983300976,254.88434983300976,254.88434983300976,254.88434983300976,255.92851491598412,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,255.92851491598412,267.9481645410415,,,,,,,,,,,,,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.7965871810939458,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,3,0,3,0,0,0,0,0,,,,,,,267.9481645410415,267.9481645410415,268.9513085000217,269.50424150004983,269.75148829095997,269.75148829095997,269.75148829095997,270.95150162489153,270.95150162489153,270.95150162489153,270.95150162489153,271.97032920783386,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.7965871810939458,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,3,0,3,0,0,1,1,3,,,,,,,271.97032920783386,271.97032920783386,272.9847864578478,273.5180374160409,273.7515379579272,273.7515379579272,273.7515379579272,274.97023341595195,274.97023341595195,274.97023341595195,274.9511538329534,275.970200457843,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.7965871810939458,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,3,0,3,0,0,2,2,1,,,,,,,275.970200457843,275.970200457843,276.9847966658417,277.518212582916,277.7511920828838,277.7511920828838,277.7511920828838,278.95153262489475,278.95153262489475,278.95153262489475,278.95153262489475,279.95096095791087,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.7965871810939458,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.7965871810939458,1.7965871810939458,1.2034128189060542,3.0,1,1.5465871810939458,0,4.0,3.0,1,2,3,0,3,0,0,3,3,4,,,,,,,279.95096095791087,279.95096095791087,280.9514855828602,281.5040284160059,281.7376302499324,281.7376302499324,281.7376302499324,282.95171587495133,282.95171587495133,282.95171587495133,282.95171587495133,283.9703582909424,200004,003,2023-03-31_11h01.23.241,DMS_et_12-36,2022.2.4,None,
