trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,175.78217887500068,187.8139874999979,,,,,,,,,,,,,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,0,0,4,,,,,,,187.8139874999979,187.8139874999979,188.827603042002,189.61369833399658,189.84766370899888,189.84766370899888,189.84766370899888,190.8137193750008,190.8137193750008,190.8137193750008,190.8137193750008,191.8273714589959,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,1.038980713497232,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,1,1,5,,,,,,,191.8273714589959,191.8273714589959,192.82747595899855,193.62763995899877,193.86104058400088,193.86104058400088,193.86104058400088,194.82759629200154,194.82759629200154,194.82759629200154,194.82759629200154,195.82724120900093,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,2,2,6,,,,,,,195.82724120900093,195.82724120900093,196.82756779199553,197.6275895419967,197.86088020900206,197.86088020900206,197.86088020900206,198.82756345899543,198.82756345899543,198.82756345899543,198.82756345899543,199.82709045899537,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,1.038980713497232,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,3,3,0,,,,,,,199.82709045899537,199.82709045899537,200.82759645899932,201.6275317499967,201.8610585839997,201.8610585839997,201.8610585839997,202.82744045899744,202.82744045899744,202.82744045899744,202.82744045899744,203.82748316699872,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,4,4,8,,,,,,,203.82748316699872,203.82748316699872,204.82756241699826,205.6276052089961,205.861031542001,205.861031542001,205.861031542001,206.82762787499814,206.82762787499814,206.82762787499814,206.82762787499814,207.84630937499605,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,1.038980713497232,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,5,5,7,,,,,,,207.84630937499605,207.84630937499605,208.86106033399847,209.64699166699575,209.8610190420004,209.8610190420004,209.8610190420004,210.82763691699802,210.82763691699802,210.82763691699802,210.82763691699802,211.82715962499788,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,6,6,1,,,,,,,211.82715962499788,211.82715962499788,212.82748033399548,213.62764041699847,213.8610710840003,213.8610710840003,213.8610710840003,214.82757799999672,214.82757799999672,214.82757799999672,214.82757799999672,215.84626829199988,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,1.038980713497232,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,7,7,2,,,,,,,215.84626829199988,215.84626829199988,216.86097891700047,217.64680012499593,217.86092633399676,217.86092633399676,217.86092633399676,218.8278307090004,218.8278307090004,218.8278307090004,218.8278307090004,219.84656845899735,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,1.038980713497232,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,1,0,1,0,0,8,8,3,,,,,,,219.84656845899735,219.84656845899735,220.8611010839959,221.64702483399742,221.86118420899584,221.86118420899584,221.86118420899584,222.82741295899905,222.82741295899905,222.82741295899905,222.82741295899905,223.86409612499847,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,223.86409612499847,235.87902162499813,,,,,,,,,,,,,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
21,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,0,0,3,,,,,,,235.87902162499813,235.87902162499813,236.89435983399744,237.68039916700218,237.9136944589991,237.9136944589991,237.9136944589991,238.8801824589973,238.8801824589973,238.8801824589973,238.8801824589973,239.89413849999983,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
18,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,1,1,0,,,,,,,239.89413849999983,239.89413849999983,240.8943358339966,241.69438145899767,241.9277771249981,241.9277771249981,241.9277771249981,242.89434645899746,242.89434645899746,242.89434645899746,242.89434645899746,243.89410979199602,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
24,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,2,2,6,,,,,,,243.89410979199602,243.89410979199602,244.8943502089969,245.69441825000104,245.9276720839989,245.9276720839989,245.9276720839989,246.89437208399613,246.89437208399613,246.89437208399613,246.89437208399613,247.89376758399885,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
25,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,3,3,7,,,,,,,247.89376758399885,247.89376758399885,248.8943599589984,249.69433783400018,249.92763116699643,249.92763116699643,249.92763116699643,250.8943087919979,250.8943087919979,250.8943087919979,250.8943087919979,251.89397404199553,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
19,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,4,4,1,,,,,,,251.89397404199553,251.89397404199553,252.89437449999969,253.69415099999605,253.92747399999644,253.92747399999644,253.92747399999644,254.89438700000028,254.89438700000028,254.89438700000028,254.89438700000028,255.8938343339978,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
22,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,5,5,4,,,,,,,255.8938343339978,255.8938343339978,256.8943359170007,257.6943483750001,257.92770562499936,257.92770562499936,257.92770562499936,258.8943426249971,258.8943426249971,258.8943426249971,258.8943426249971,259.8938149589958,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
26,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,6,6,8,,,,,,,259.8938149589958,259.8938149589958,260.89433912499953,261.6943253749996,261.927811208996,261.927811208996,261.927811208996,262.894352958996,262.894352958996,262.894352958996,262.894352958996,263.8941197919994,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
23,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,7,7,5,,,,,,,263.8941197919994,263.8941197919994,264.8943692920002,265.69434112499584,265.92778720899514,265.92778720899514,265.92778720899514,266.89432308400137,266.89432308400137,266.89432308400137,266.89432308400137,267.8938968750008,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
20,PRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,2,0,2,0,0,8,8,2,,,,,,,267.8938968750008,267.8938968750008,268.89437145899865,269.69429929200123,269.9278927089981,269.9278927089981,269.9278927089981,270.89438150000205,270.89438150000205,270.89438150000205,270.89438150000205,271.9396612089986,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,271.9396612089986,283.96272991699516,,,,,,,,,,,,,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,1.038980713497232,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,3,0,3,0,0,0,0,6,,,,,,,283.96272991699516,283.96272991699516,284.96088512500137,285.7611685000011,285.9943416249953,285.9943416249953,285.9943416249953,286.96109499999875,286.96109499999875,286.96109499999875,286.96109499999875,287.960812917001,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,1.038980713497232,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,3,0,3,0,0,1,1,7,,,,,,,287.960812917001,287.960812917001,288.96114983400184,289.7611764999965,289.9943146669975,289.9943146669975,289.9943146669975,290.96118141699844,290.96118141699844,290.96118141699844,290.96118141699844,291.9599197089992,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,1.038980713497232,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,3,0,3,0,0,2,2,0,,,,,,,291.9599197089992,291.9599197089992,292.9610712499998,293.7611209589959,293.994333249997,293.994333249997,293.994333249997,294.9609952089959,294.9609952089959,294.9609952089959,294.9609952089959,295.9606483339958,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,1.038980713497232,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,3,0,3,0,0,3,3,4,,,,,,,295.9606483339958,295.9606483339958,296.9611253749972,297.7611317089977,297.99459087500145,297.99459087500145,297.99459087500145,298.961057667002,298.961057667002,298.961057667002,298.961057667002,299.9801704999991,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,1.038980713497232,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.038980713497232,2.038980713497232,0.9610192865027679,3.0,1,1.788980713497232,0,4.0,3.0,1,2,3,0,3,0,0,4,4,5,,,,,,,299.9801704999991,299.9801704999991,300.99433820899867,301.78069349999714,301.99436779200187,301.99436779200187,301.99436779200187,302.96109366699966,302.96109366699966,302.96109366699966,302.96109366699966,303.9610787499987,200006,006,2023-04-07_11h40.57.304,DMS_et_12-36,2022.2.4,None,
