trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
9,UNPRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,1,1,0,,,,,,,264.22379524999997,264.22379524999997,265.2377787919995,265.6239809590006,265.83787737500097,265.83787737500097,265.83787737500097,267.20455691700045,267.20455691700045,267.20455691700045,267.20455691700045,268.20494362499994,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.6348669565603065,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,2,2,2,,,,,,,268.20494362499994,268.20494362499994,269.20448662499984,269.60453125000095,269.837747167001,269.837747167001,269.837747167001,271.20452829200076,271.20452829200076,271.20452829200076,271.20452829200076,272.20418979200076,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.6348669565603065,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,3,3,5,,,,,,,272.20418979200076,272.20418979200076,273.2045581250004,273.60454816700076,273.83781816699957,273.83781816699957,273.83781816699957,275.20448633399974,275.20448633399974,275.20448633399974,275.20448633399974,276.2039508750004,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.6348669565603065,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,4,4,8,,,,,,,276.2039508750004,276.2039508750004,277.20452054199995,277.5904907920012,277.83778683400124,277.83778683400124,277.83778683400124,279.20454070900087,279.20454070900087,279.20454070900087,279.20454070900087,280.203906834,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.6348669565603065,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,5,5,6,,,,,,,280.203906834,280.203906834,281.2045032500009,281.60446412500096,281.83779049999976,281.83779049999976,281.83779049999976,283.2044555419998,283.2044555419998,283.2044555419998,283.2044555419998,284.2036975840001,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.6348669565603065,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,6,6,7,,,,,,,284.2036975840001,284.2036975840001,285.2045369589996,285.5911004999998,285.837766042001,285.837766042001,285.837766042001,287.2046499999997,287.2046499999997,287.2046499999997,287.2046499999997,288.20392908400026,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.6348669565603065,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,7,7,1,,,,,,,288.20392908400026,288.20392908400026,289.2046819170009,289.59067329200116,289.83777045900024,289.83777045900024,289.83777045900024,291.2045211670011,291.2045211670011,291.2045211670011,291.2045211670011,292.204444125,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.6348669565603065,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,1,0,1,0,0,8,8,4,,,,,,,292.204444125,292.204444125,293.2042775000009,293.6045831669999,293.8373116670009,293.8373116670009,293.8373116670009,295.2045462919996,295.2045462919996,295.2045462919996,295.2045462919996,296.23653908400047,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,296.23653908400047,308.2672458340003,,,,,,,,,,,,,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,0,0,4,,,,,,,308.2672458340003,308.2672458340003,309.2714056250006,309.6577720000005,309.89018899999974,309.89018899999974,309.89018899999974,311.2572902920001,311.2572902920001,311.2572902920001,311.2572902920001,312.29084775000047,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,1,1,3,,,,,,,312.29084775000047,312.29084775000047,313.3042665419998,313.69009687499965,313.9043459170007,313.9043459170007,313.9043459170007,315.27134837500125,315.27134837500125,315.27134837500125,315.27134837500125,316.29020595899965,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,2,2,6,,,,,,,316.29020595899965,316.29020595899965,317.3046201670004,317.6904073750011,317.9045127090012,317.9045127090012,317.9045127090012,319.271231834,319.271231834,319.271231834,319.271231834,320.2899384169996,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,3,3,7,,,,,,,320.2899384169996,320.2899384169996,321.30457512500107,321.69046416700075,321.9044802919998,321.9044802919998,321.9044802919998,323.27091787500103,323.27091787500103,323.27091787500103,323.27091787500103,324.2901427500001,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,4,4,2,,,,,,,324.2901427500001,324.2901427500001,325.304495417,325.690666167,325.90447691699956,325.90447691699956,325.90447691699956,327.271199625,327.271199625,327.271199625,327.271199625,328.2905005419998,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,5,5,8,,,,,,,328.2905005419998,328.2905005419998,329.3045420840008,329.6905853340013,329.90451583399954,329.90451583399954,329.90451583399954,331.27119787500123,331.27119787500123,331.27119787500123,331.27119787500123,332.2900824999997,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,6,6,1,,,,,,,332.2900824999997,332.2900824999997,333.30433291699956,333.6897475000005,333.90433437499996,333.90433437499996,333.90433437499996,335.27123437500086,335.27123437500086,335.27123437500086,335.27123437500086,336.2903557919999,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,7,7,5,,,,,,,336.2903557919999,336.2903557919999,337.3045108340011,337.69070012500015,337.9045508340005,337.9045508340005,337.9045508340005,339.2712187090001,339.2712187090001,339.2712187090001,339.2712187090001,340.28999891700005,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,2,0,2,0,0,8,8,0,,,,,,,340.28999891700005,340.28999891700005,341.30454612500034,341.67124558400064,341.90456625000115,341.90456625000115,341.90456625000115,343.27126925000084,343.27126925000084,343.27126925000084,343.27126925000084,344.296386375001,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,344.296386375001,356.32585745899996,,,,,,,,,,,,,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.6348669565603065,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,3,0,3,0,0,0,0,8,,,,,,,356.32585745899996,356.32585745899996,357.33800270900065,357.7244209170003,357.95724870900085,357.95724870900085,357.95724870900085,359.33797162500014,359.33797162500014,359.33797162500014,359.32398458399985,360.3373683339996,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
31,UNPRED,12,0.6348669565603065,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,3,0,3,0,0,1,1,4,,,,,,,360.3373683339996,360.3373683339996,361.33786325000074,361.72416491700096,361.97129400000085,361.97129400000085,361.97129400000085,363.337964792001,363.337964792001,363.337964792001,363.337964792001,364.3378898339997,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
29,UNPRED,12,0.6348669565603065,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,3,0,3,0,0,2,2,2,,,,,,,364.3378898339997,364.3378898339997,365.3380157920001,365.73795387500104,365.9712441669999,365.9712441669999,365.9712441669999,367.3379879590011,367.3379879590011,367.3379879590011,367.3379879590011,368.3572612500011,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
28,UNPRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,3,0,3,0,0,3,3,1,,,,,,,368.3572612500011,368.3572612500011,369.37128345900055,369.7575122090002,369.9712262089997,369.9712262089997,369.9712262089997,371.33797454200067,371.33797454200067,371.33797454200067,371.33797454200067,372.357147834,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,0.6348669565603065,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.6348669565603065,1.6348669565603065,1.3651330434396935,3.0,1,1.3848669565603065,0,4.0,3.0,1,2,3,0,3,0,0,4,4,0,,,,,,,372.357147834,372.357147834,373.37129166700106,373.75724375000027,373.97126387500066,373.97126387500066,373.97126387500066,375.33778150000035,375.33778150000035,375.33778150000035,375.33778150000035,376.33745629199984,200005,204,2023-04-11_15h19.20.481,DMS_et_12-36,2022.2.4,None,
