trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,87.08648829199956,87.08648829199956,t,72.2934911659977,,,,,,,,,,,,,,,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
4,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,0,0,4,,,,,159.8985465419828,171.92683920898708,171.92683920898708,171.92683920898708,172.9234648749989,173.5097496669914,173.7432866669842,173.7432866669842,173.7432866669842,174.92353849997744,174.92353849997744,174.92353849997744,174.92353849997744,175.92296829199768,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
5,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,1,1,5,,,,,,,175.92296829199768,175.92296829199768,176.92315854199114,177.50874870899133,177.74201949997223,177.74201949997223,177.74201949997223,178.92370799998753,178.92370799998753,178.92370799998753,178.92370799998753,179.92335562498192,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
1,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,2,2,1,,,,,,,179.92335562498192,179.92335562498192,180.92360154198832,181.50979566699243,181.74311533398577,181.74311533398577,181.74311533398577,182.9234549169778,182.9234549169778,182.9234549169778,182.9234549169778,183.92340724999667,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
8,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,3,3,8,,,,,,,183.92340724999667,183.92340724999667,184.9236055839865,185.50996891697287,185.7436448749795,185.7436448749795,185.7436448749795,186.92365483398316,186.92365483398316,186.92365483398316,186.92365483398316,187.9234162499779,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
7,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,4,4,7,,,,,,,187.9234162499779,187.9234162499779,188.9234270839952,189.50951683399035,189.7430958339828,189.7430958339828,189.7430958339828,190.92376454197802,190.92376454197802,190.92376454197802,190.92376454197802,191.92315354198217,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
3,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,5,5,3,,,,,,,191.92315354198217,191.92315354198217,192.92355983398738,193.5094852919865,193.7433108339901,193.7433108339901,193.7433108339901,194.9236286249943,194.9236286249943,194.9236286249943,194.9236286249943,195.92279908398632,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
6,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,6,6,6,,,,,,,195.92279908398632,195.92279908398632,196.92360720899887,197.50899399997434,197.7429025839956,197.7429025839956,197.7429025839956,198.92366212498746,198.92366212498746,198.92366212498746,198.92366212498746,199.92301637498895,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
2,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,7,7,2,,,,,,,199.92301637498895,199.92301637498895,200.92378574999748,201.50933395899483,201.74301254199236,201.74301254199236,201.74301254199236,202.92358608398354,202.92358608398354,202.92358608398354,202.92358608398354,203.92307808398618,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
0,PRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,0,0,0,0,0,8,8,0,,,,,,,203.92307808398618,203.92307808398618,204.92362224997487,205.5094949999766,205.74327012497815,205.74327012497815,205.74327012497815,206.92360312497476,206.92360312497476,206.92360312497476,206.92360312497476,207.94221258399193,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,,,,,,,,,207.94221258399193,219.9756877089967,,,,,,,,,,,,,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,0,0,5,,,,,,,219.9756877089967,219.9756877089967,220.9902703339758,221.55695854197256,221.79036558399093,221.79036558399093,221.79036558399093,222.98026091698557,222.98026091698557,222.98026091698557,222.98026091698557,223.98973141697934,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
9,UNPRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,1,1,0,,,,,,,223.98973141697934,223.98973141697934,224.9901504169975,225.57703662497806,225.80973362497753,225.80973362497753,225.80973362497753,226.9905910839734,226.9905910839734,226.9905910839734,226.9905910839734,227.98984929197468,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
11,UNPRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,2,2,2,,,,,,,227.98984929197468,227.98984929197468,228.99019845898147,229.57635999997729,229.8095059589832,229.8095059589832,229.8095059589832,230.99047841699212,230.99047841699212,230.99047841699212,230.99047841699212,232.00970479199896,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
13,UNPRED,12,0.8284272091603617,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,3,3,4,,,,,,,232.00970479199896,232.00970479199896,233.023626374983,233.59036395899602,233.81033533398295,233.81033533398295,233.81033533398295,234.99045937499614,234.99045937499614,234.99045937499614,234.99045937499614,235.99057570897276,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
17,UNPRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,4,4,8,,,,,,,235.99057570897276,235.99057570897276,236.99038391697104,237.5765014589997,237.80980320897652,237.80980320897652,237.80980320897652,238.9900403339998,238.9900403339998,238.9900403339998,238.9900403339998,240.00935895898147,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.8284272091603617,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,5,5,6,,,,,,,240.00935895898147,240.00935895898147,241.02365379198454,241.59032754198415,241.8099388339906,241.8099388339906,241.8099388339906,242.99042162499973,242.99042162499973,242.99042162499973,242.99042162499973,243.99039770898526,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
12,UNPRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,6,6,3,,,,,,,243.99039770898526,243.99039770898526,244.9899828749767,245.57659674997558,245.810331124987,245.810331124987,245.810331124987,246.99040649997187,246.99040649997187,246.99040649997187,246.99040649997187,247.98985791698215,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.8284272091603617,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,7,7,7,,,,,,,247.98985791698215,247.98985791698215,248.9901211669785,249.57567524997285,249.8091344589775,249.8091344589775,249.8091344589775,250.9903354999842,250.9903354999842,250.9903354999842,250.9903354999842,251.98983929198585,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.8284272091603617,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,1,0,1,0,0,8,8,1,,,,,,,251.98983929198585,251.98983929198585,252.9903949169966,253.57678258398664,253.80981145898113,253.80981145898113,253.80981145898113,254.99039945899858,254.99039945899858,254.99039945899858,254.99039945899858,256.0221976249886,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,256.0221976249886,268.0499309999868,,,,,,,,,,,,,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.8284272091603617,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8284272091603617,1.8284272091603615,1.1715727908396385,3.0,1,1.5784272091603615,0,4.0,3.0,1,2,2,0,2,0,0,0,0,3,,,,,,,268.0499309999868,268.0499309999868,269.0570170839783,269.64226579197566,269.85674504199415,269.85674504199415,269.85674504199415,271.04370304199983,271.04370304199983,271.04370304199983,271.04370304199983,272.0760104999936,200008,003,2023-04-14_10h56.03.730,DMS_et_12-36,2022.2.4,None,
