0.9313 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
226.9449 	EXP 	Response_2: autoDraw = False
226.9449 	EXP 	Response_3: autoDraw = False
226.9449 	EXP 	polygon: autoDraw = False
226.9449 	EXP 	sample: image = 'images/picture_1.png'
226.9449 	EXP 	sample: autoDraw = True
226.9449 	EXP 	Delay: autoDraw = True
227.9457 	EXP 	sample: autoDraw = False
228.2454 	EXP 	Delay: autoDraw = False
228.3002 	DATA 	Keypress: t
228.4786 	EXP 	Response_1: autoDraw = True
228.4786 	EXP 	Response_2: autoDraw = True
228.4786 	EXP 	Response_3: autoDraw = True
229.9452 	EXP 	Response_1: autoDraw = False
229.9452 	EXP 	Response_2: autoDraw = False
229.9452 	EXP 	Response_3: autoDraw = False
229.9452 	EXP 	polygon: autoDraw = True
230.9326 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
230.9451 	EXP 	polygon: autoDraw = False
230.9451 	EXP 	sample: autoDraw = False
230.9451 	EXP 	Delay: autoDraw = False
230.9451 	EXP 	Response_1: autoDraw = False
230.9451 	EXP 	Response_2: autoDraw = False
230.9451 	EXP 	Response_3: autoDraw = False
230.9451 	EXP 	polygon: autoDraw = False
230.9451 	EXP 	sample: image = 'images/picture_1.png'
230.9451 	EXP 	sample: autoDraw = True
230.9451 	EXP 	Delay: autoDraw = True
231.3001 	DATA 	Keypress: t
231.9455 	EXP 	sample: autoDraw = False
232.2456 	EXP 	Delay: autoDraw = False
232.4789 	EXP 	Response_1: autoDraw = True
232.4789 	EXP 	Response_2: autoDraw = True
232.4789 	EXP 	Response_3: autoDraw = True
233.9456 	EXP 	Response_1: autoDraw = False
233.9456 	EXP 	Response_2: autoDraw = False
233.9456 	EXP 	Response_3: autoDraw = False
233.9456 	EXP 	polygon: autoDraw = True
234.3003 	DATA 	Keypress: t
234.9875 	EXP 	polygon: autoDraw = False
234.9875 	EXP 	sample: autoDraw = False
234.9875 	EXP 	Delay: autoDraw = False
234.9875 	EXP 	Response_1: autoDraw = False
234.9875 	EXP 	Response_2: autoDraw = False
234.9875 	EXP 	Response_3: autoDraw = False
234.9875 	EXP 	polygon: autoDraw = False
234.9875 	EXP 	text_2: autoDraw = True
237.3005 	DATA 	Keypress: t
240.2995 	DATA 	Keypress: t
243.3001 	DATA 	Keypress: t
246.3000 	DATA 	Keypress: t
246.9868 	EXP 	New trial (rep=3, index=0): None
247.0003 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_13h44.06.307/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
247.0009 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
247.0018 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
247.0112 	EXP 	text_2: autoDraw = False
247.0112 	EXP 	text_2: autoDraw = False
247.0112 	EXP 	sample: image = 'images/picture_1.png'
247.0112 	EXP 	sample: autoDraw = True
247.0112 	EXP 	Delay: autoDraw = True
248.0122 	EXP 	sample: autoDraw = False
248.3122 	EXP 	Delay: autoDraw = False
248.5457 	EXP 	Response_1: autoDraw = True
248.5457 	EXP 	Response_2: autoDraw = True
248.5457 	EXP 	Response_3: autoDraw = True
249.3003 	DATA 	Keypress: t
250.0119 	EXP 	Response_1: autoDraw = False
250.0119 	EXP 	Response_2: autoDraw = False
250.0119 	EXP 	Response_3: autoDraw = False
250.0119 	EXP 	polygon: autoDraw = True
250.9980 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
251.0308 	EXP 	polygon: autoDraw = False
251.0308 	EXP 	sample: autoDraw = False
251.0308 	EXP 	Delay: autoDraw = False
251.0308 	EXP 	Response_1: autoDraw = False
251.0308 	EXP 	Response_2: autoDraw = False
251.0308 	EXP 	Response_3: autoDraw = False
251.0308 	EXP 	polygon: autoDraw = False
251.0308 	EXP 	sample: image = 'images/picture_3.png'
251.0308 	EXP 	sample: autoDraw = True
251.0308 	EXP 	Delay: autoDraw = True
252.0456 	EXP 	sample: autoDraw = False
252.3000 	DATA 	Keypress: t
252.3310 	EXP 	Delay: autoDraw = False
252.5454 	EXP 	Response_1: autoDraw = True
252.5454 	EXP 	Response_2: autoDraw = True
252.5454 	EXP 	Response_3: autoDraw = True
254.0122 	EXP 	Response_1: autoDraw = False
254.0122 	EXP 	Response_2: autoDraw = False
254.0122 	EXP 	Response_3: autoDraw = False
254.0122 	EXP 	polygon: autoDraw = True
254.9992 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
255.0315 	EXP 	polygon: autoDraw = False
255.0315 	EXP 	sample: autoDraw = False
255.0315 	EXP 	Delay: autoDraw = False
255.0315 	EXP 	Response_1: autoDraw = False
255.0315 	EXP 	Response_2: autoDraw = False
255.0315 	EXP 	Response_3: autoDraw = False
255.0315 	EXP 	polygon: autoDraw = False
255.0315 	EXP 	sample: image = 'images/picture_3.png'
255.0315 	EXP 	sample: autoDraw = True
255.0315 	EXP 	Delay: autoDraw = True
255.3000 	DATA 	Keypress: t
256.0454 	EXP 	sample: autoDraw = False
256.3318 	EXP 	Delay: autoDraw = False
256.5457 	EXP 	Response_1: autoDraw = True
256.5457 	EXP 	Response_2: autoDraw = True
256.5457 	EXP 	Response_3: autoDraw = True
258.0122 	EXP 	Response_1: autoDraw = False
258.0122 	EXP 	Response_2: autoDraw = False
258.0122 	EXP 	Response_3: autoDraw = False
258.0122 	EXP 	polygon: autoDraw = True
258.3002 	DATA 	Keypress: t
258.9991 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
259.0116 	EXP 	polygon: autoDraw = False
259.0116 	EXP 	sample: autoDraw = False
259.0116 	EXP 	Delay: autoDraw = False
259.0116 	EXP 	Response_1: autoDraw = False
259.0116 	EXP 	Response_2: autoDraw = False
259.0116 	EXP 	Response_3: autoDraw = False
259.0116 	EXP 	polygon: autoDraw = False
259.0116 	EXP 	sample: image = 'images/picture_1.png'
259.0116 	EXP 	sample: autoDraw = True
259.0116 	EXP 	Delay: autoDraw = True
260.0121 	EXP 	sample: autoDraw = False
260.3124 	EXP 	Delay: autoDraw = False
260.5459 	EXP 	Response_1: autoDraw = True
260.5459 	EXP 	Response_2: autoDraw = True
260.5459 	EXP 	Response_3: autoDraw = True
261.2988 	DATA 	Keypress: t
262.0122 	EXP 	Response_1: autoDraw = False
262.0122 	EXP 	Response_2: autoDraw = False
262.0122 	EXP 	Response_3: autoDraw = False
262.0122 	EXP 	polygon: autoDraw = True
262.9989 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
263.0310 	EXP 	polygon: autoDraw = False
263.0310 	EXP 	sample: autoDraw = False
263.0310 	EXP 	Delay: autoDraw = False
263.0310 	EXP 	Response_1: autoDraw = False
263.0310 	EXP 	Response_2: autoDraw = False
263.0310 	EXP 	Response_3: autoDraw = False
263.0310 	EXP 	polygon: autoDraw = False
263.0310 	EXP 	sample: image = 'images/picture_3.png'
263.0310 	EXP 	sample: autoDraw = True
263.0310 	EXP 	Delay: autoDraw = True
264.0456 	EXP 	sample: autoDraw = False
264.3005 	DATA 	Keypress: t
264.3315 	EXP 	Delay: autoDraw = False
264.5456 	EXP 	Response_1: autoDraw = True
264.5456 	EXP 	Response_2: autoDraw = True
264.5456 	EXP 	Response_3: autoDraw = True
266.0122 	EXP 	Response_1: autoDraw = False
266.0122 	EXP 	Response_2: autoDraw = False
266.0122 	EXP 	Response_3: autoDraw = False
266.0122 	EXP 	polygon: autoDraw = True
266.9991 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
267.0317 	EXP 	polygon: autoDraw = False
267.0317 	EXP 	sample: autoDraw = False
267.0317 	EXP 	Delay: autoDraw = False
267.0317 	EXP 	Response_1: autoDraw = False
267.0317 	EXP 	Response_2: autoDraw = False
267.0317 	EXP 	Response_3: autoDraw = False
267.0317 	EXP 	polygon: autoDraw = False
267.0317 	EXP 	sample: image = 'images/picture_3.png'
267.0317 	EXP 	sample: autoDraw = True
267.0317 	EXP 	Delay: autoDraw = True
267.3001 	DATA 	Keypress: t
268.0457 	EXP 	sample: autoDraw = False
268.3319 	EXP 	Delay: autoDraw = False
268.5462 	EXP 	Response_1: autoDraw = True
268.5462 	EXP 	Response_2: autoDraw = True
268.5462 	EXP 	Response_3: autoDraw = True
270.0123 	EXP 	Response_1: autoDraw = False
270.0123 	EXP 	Response_2: autoDraw = False
270.0123 	EXP 	Response_3: autoDraw = False
270.0123 	EXP 	polygon: autoDraw = True
270.3005 	DATA 	Keypress: t
270.9986 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
271.0133 	EXP 	polygon: autoDraw = False
271.0133 	EXP 	sample: autoDraw = False
271.0133 	EXP 	Delay: autoDraw = False
271.0133 	EXP 	Response_1: autoDraw = False
271.0133 	EXP 	Response_2: autoDraw = False
271.0133 	EXP 	Response_3: autoDraw = False
271.0133 	EXP 	polygon: autoDraw = False
271.0133 	EXP 	sample: image = 'images/picture_3.png'
271.0133 	EXP 	sample: autoDraw = True
271.0133 	EXP 	Delay: autoDraw = True
272.0117 	EXP 	sample: autoDraw = False
272.3122 	EXP 	Delay: autoDraw = False
272.5456 	EXP 	Response_1: autoDraw = True
272.5456 	EXP 	Response_2: autoDraw = True
272.5456 	EXP 	Response_3: autoDraw = True
273.3007 	DATA 	Keypress: t
274.0122 	EXP 	Response_1: autoDraw = False
274.0122 	EXP 	Response_2: autoDraw = False
274.0122 	EXP 	Response_3: autoDraw = False
274.0122 	EXP 	polygon: autoDraw = True
274.9984 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
275.0122 	EXP 	polygon: autoDraw = False
275.0122 	EXP 	sample: autoDraw = False
275.0122 	EXP 	Delay: autoDraw = False
275.0122 	EXP 	Response_1: autoDraw = False
275.0122 	EXP 	Response_2: autoDraw = False
275.0122 	EXP 	Response_3: autoDraw = False
275.0122 	EXP 	polygon: autoDraw = False
275.0122 	EXP 	sample: image = 'images/picture_1.png'
275.0122 	EXP 	sample: autoDraw = True
275.0122 	EXP 	Delay: autoDraw = True
276.0122 	EXP 	sample: autoDraw = False
276.3002 	DATA 	Keypress: t
276.3120 	EXP 	Delay: autoDraw = False
276.5451 	EXP 	Response_1: autoDraw = True
276.5451 	EXP 	Response_2: autoDraw = True
276.5451 	EXP 	Response_3: autoDraw = True
278.0122 	EXP 	Response_1: autoDraw = False
278.0122 	EXP 	Response_2: autoDraw = False
278.0122 	EXP 	Response_3: autoDraw = False
278.0122 	EXP 	polygon: autoDraw = True
278.9991 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
279.0117 	EXP 	polygon: autoDraw = False
279.0117 	EXP 	sample: autoDraw = False
279.0117 	EXP 	Delay: autoDraw = False
279.0117 	EXP 	Response_1: autoDraw = False
279.0117 	EXP 	Response_2: autoDraw = False
279.0117 	EXP 	Response_3: autoDraw = False
279.0117 	EXP 	polygon: autoDraw = False
279.0117 	EXP 	sample: image = 'images/picture_1.png'
279.0117 	EXP 	sample: autoDraw = True
279.0117 	EXP 	Delay: autoDraw = True
279.3001 	DATA 	Keypress: t
280.0123 	EXP 	sample: autoDraw = False
280.3122 	EXP 	Delay: autoDraw = False
280.5456 	EXP 	Response_1: autoDraw = True
280.5456 	EXP 	Response_2: autoDraw = True
280.5456 	EXP 	Response_3: autoDraw = True
282.0120 	EXP 	Response_1: autoDraw = False
282.0120 	EXP 	Response_2: autoDraw = False
282.0120 	EXP 	Response_3: autoDraw = False
282.0120 	EXP 	polygon: autoDraw = True
282.2999 	DATA 	Keypress: t
283.0671 	EXP 	polygon: autoDraw = False
283.0671 	EXP 	sample: autoDraw = False
283.0671 	EXP 	Delay: autoDraw = False
283.0671 	EXP 	Response_1: autoDraw = False
283.0671 	EXP 	Response_2: autoDraw = False
283.0671 	EXP 	Response_3: autoDraw = False
283.0671 	EXP 	polygon: autoDraw = False
283.0671 	EXP 	text_2: autoDraw = True
285.3003 	DATA 	Keypress: t
288.3003 	DATA 	Keypress: t
291.2994 	DATA 	Keypress: t
294.3001 	DATA 	Keypress: t
295.0771 	EXP 	New trial (rep=4, index=0): None
295.0906 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-04-07_13h44.06.307/4-PRED_12-36.csv as conditions, 9 conditions, 35 params
295.0912 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
295.0921 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 36), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
295.1121 	EXP 	text_2: autoDraw = False
295.1121 	EXP 	text_2: autoDraw = False
295.1121 	EXP 	sample: image = 'images/picture_3.png'
295.1121 	EXP 	sample: autoDraw = True
295.1121 	EXP 	Delay: autoDraw = True
296.1124 	EXP 	sample: autoDraw = False
296.4123 	EXP 	Delay: autoDraw = False
296.6318 	EXP 	Response_1: autoDraw = True
296.6318 	EXP 	Response_2: autoDraw = True
296.6318 	EXP 	Response_3: autoDraw = True
297.3004 	DATA 	Keypress: t
298.0984 	EXP 	Response_1: autoDraw = False
298.0984 	EXP 	Response_2: autoDraw = False
298.0984 	EXP 	Response_3: autoDraw = False
298.0984 	EXP 	polygon: autoDraw = True
299.0992 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 40), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5359125165934148), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5359125165934148), ('resp_onset', 1.5359125165934149), ('resp_dur', 1.4640874834065851), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.2859125165934149), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
299.1316 	EXP 	polygon: autoDraw = False
299.1316 	EXP 	sample: autoDraw = False
299.1316 	EXP 	Delay: autoDraw = False
299.1316 	EXP 	Response_1: autoDraw = False
299.1316 	EXP 	Response_2: autoDraw = False
299.1316 	EXP 	Response_3: autoDraw = False
299.1316 	EXP 	polygon: autoDraw = False
299.1316 	EXP 	sample: image = 'images/picture_3.png'
299.1316 	EXP 	sample: autoDraw = True
299.1316 	EXP 	Delay: autoDraw = True
300.1456 	EXP 	sample: autoDraw = False
300.3004 	DATA 	Keypress: t
300.4318 	EXP 	Delay: autoDraw = False
300.6455 	EXP 	Response_1: autoDraw = True
300.6455 	EXP 	Response_2: autoDraw = True
300.6455 	EXP 	Response_3: autoDraw = True
302.1121 	EXP 	Response_1: autoDraw = False
