0.8845 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
250.2514 	EXP 	sample: autoDraw = False
250.2514 	EXP 	Delay: autoDraw = False
250.2514 	EXP 	Response_1: autoDraw = False
250.2514 	EXP 	Response_2: autoDraw = False
250.2514 	EXP 	Response_3: autoDraw = False
250.2514 	EXP 	polygon: autoDraw = False
250.2514 	EXP 	text_2: autoDraw = True
252.5921 	DATA 	Keypress: t
255.5920 	DATA 	Keypress: t
258.5918 	DATA 	Keypress: t
261.5923 	DATA 	Keypress: t
262.2513 	EXP 	New trial (rep=2, index=0): None
262.2641 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_10h37.27.736/2-PRED_12-36.csv as conditions, 9 conditions, 35 params
262.2646 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
262.2654 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
262.2760 	EXP 	text_2: autoDraw = False
262.2760 	EXP 	text_2: autoDraw = False
262.2760 	EXP 	sample: image = 'images/picture_1.png'
262.2760 	EXP 	sample: autoDraw = True
262.2760 	EXP 	Delay: autoDraw = True
263.2900 	EXP 	sample: autoDraw = False
263.8900 	EXP 	Delay: autoDraw = False
264.1233 	EXP 	Response_1: autoDraw = True
264.1233 	EXP 	Response_2: autoDraw = True
264.1233 	EXP 	Response_3: autoDraw = True
264.5922 	DATA 	Keypress: t
265.2761 	EXP 	Response_1: autoDraw = False
265.2761 	EXP 	Response_2: autoDraw = False
265.2761 	EXP 	Response_3: autoDraw = False
265.2761 	EXP 	polygon: autoDraw = True
266.2770 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
266.2895 	EXP 	polygon: autoDraw = False
266.2895 	EXP 	sample: autoDraw = False
266.2895 	EXP 	Delay: autoDraw = False
266.2895 	EXP 	Response_1: autoDraw = False
266.2895 	EXP 	Response_2: autoDraw = False
266.2895 	EXP 	Response_3: autoDraw = False
266.2895 	EXP 	polygon: autoDraw = False
266.2895 	EXP 	sample: image = 'images/picture_1.png'
266.2895 	EXP 	sample: autoDraw = True
266.2895 	EXP 	Delay: autoDraw = True
267.2900 	EXP 	sample: autoDraw = False
267.5921 	DATA 	Keypress: t
267.9092 	EXP 	Delay: autoDraw = False
268.1427 	EXP 	Response_1: autoDraw = True
268.1427 	EXP 	Response_2: autoDraw = True
268.1427 	EXP 	Response_3: autoDraw = True
269.2900 	EXP 	Response_1: autoDraw = False
269.2900 	EXP 	Response_2: autoDraw = False
269.2900 	EXP 	Response_3: autoDraw = False
269.2900 	EXP 	polygon: autoDraw = True
270.2766 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
270.2895 	EXP 	polygon: autoDraw = False
270.2895 	EXP 	sample: autoDraw = False
270.2895 	EXP 	Delay: autoDraw = False
270.2895 	EXP 	Response_1: autoDraw = False
270.2895 	EXP 	Response_2: autoDraw = False
270.2895 	EXP 	Response_3: autoDraw = False
270.2895 	EXP 	polygon: autoDraw = False
270.2895 	EXP 	sample: image = 'images/picture_1.png'
270.2895 	EXP 	sample: autoDraw = True
270.2895 	EXP 	Delay: autoDraw = True
270.5918 	DATA 	Keypress: t
271.2899 	EXP 	sample: autoDraw = False
271.9086 	EXP 	Delay: autoDraw = False
272.1424 	EXP 	Response_1: autoDraw = True
272.1424 	EXP 	Response_2: autoDraw = True
272.1424 	EXP 	Response_3: autoDraw = True
273.2900 	EXP 	Response_1: autoDraw = False
273.2900 	EXP 	Response_2: autoDraw = False
273.2900 	EXP 	Response_3: autoDraw = False
273.2900 	EXP 	polygon: autoDraw = True
273.5923 	DATA 	Keypress: t
274.2772 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
274.2895 	EXP 	polygon: autoDraw = False
274.2895 	EXP 	sample: autoDraw = False
274.2895 	EXP 	Delay: autoDraw = False
274.2895 	EXP 	Response_1: autoDraw = False
274.2895 	EXP 	Response_2: autoDraw = False
274.2895 	EXP 	Response_3: autoDraw = False
274.2895 	EXP 	polygon: autoDraw = False
274.2895 	EXP 	sample: image = 'images/picture_1.png'
274.2895 	EXP 	sample: autoDraw = True
274.2895 	EXP 	Delay: autoDraw = True
275.2900 	EXP 	sample: autoDraw = False
275.9096 	EXP 	Delay: autoDraw = False
276.1424 	EXP 	Response_1: autoDraw = True
276.1424 	EXP 	Response_2: autoDraw = True
276.1424 	EXP 	Response_3: autoDraw = True
276.5922 	DATA 	Keypress: t
277.2900 	EXP 	Response_1: autoDraw = False
277.2900 	EXP 	Response_2: autoDraw = False
277.2900 	EXP 	Response_3: autoDraw = False
277.2900 	EXP 	polygon: autoDraw = True
278.2767 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
278.2898 	EXP 	polygon: autoDraw = False
278.2898 	EXP 	sample: autoDraw = False
278.2898 	EXP 	Delay: autoDraw = False
278.2898 	EXP 	Response_1: autoDraw = False
278.2898 	EXP 	Response_2: autoDraw = False
278.2898 	EXP 	Response_3: autoDraw = False
278.2898 	EXP 	polygon: autoDraw = False
278.2898 	EXP 	sample: image = 'images/picture_1.png'
278.2898 	EXP 	sample: autoDraw = True
278.2898 	EXP 	Delay: autoDraw = True
279.2900 	EXP 	sample: autoDraw = False
279.5926 	DATA 	Keypress: t
279.9092 	EXP 	Delay: autoDraw = False
280.1426 	EXP 	Response_1: autoDraw = True
280.1426 	EXP 	Response_2: autoDraw = True
280.1426 	EXP 	Response_3: autoDraw = True
281.2898 	EXP 	Response_1: autoDraw = False
281.2898 	EXP 	Response_2: autoDraw = False
281.2898 	EXP 	Response_3: autoDraw = False
281.2898 	EXP 	polygon: autoDraw = True
282.2768 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
282.2895 	EXP 	polygon: autoDraw = False
282.2895 	EXP 	sample: autoDraw = False
282.2895 	EXP 	Delay: autoDraw = False
282.2895 	EXP 	Response_1: autoDraw = False
282.2895 	EXP 	Response_2: autoDraw = False
282.2895 	EXP 	Response_3: autoDraw = False
282.2895 	EXP 	polygon: autoDraw = False
282.2895 	EXP 	sample: image = 'images/picture_1.png'
282.2895 	EXP 	sample: autoDraw = True
282.2895 	EXP 	Delay: autoDraw = True
282.5922 	DATA 	Keypress: t
283.2901 	EXP 	sample: autoDraw = False
283.9096 	EXP 	Delay: autoDraw = False
284.1425 	EXP 	Response_1: autoDraw = True
284.1425 	EXP 	Response_2: autoDraw = True
284.1425 	EXP 	Response_3: autoDraw = True
285.2901 	EXP 	Response_1: autoDraw = False
285.2901 	EXP 	Response_2: autoDraw = False
285.2901 	EXP 	Response_3: autoDraw = False
285.2901 	EXP 	polygon: autoDraw = True
285.5924 	DATA 	Keypress: t
286.2769 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
286.2899 	EXP 	polygon: autoDraw = False
286.2899 	EXP 	sample: autoDraw = False
286.2899 	EXP 	Delay: autoDraw = False
286.2899 	EXP 	Response_1: autoDraw = False
286.2899 	EXP 	Response_2: autoDraw = False
286.2899 	EXP 	Response_3: autoDraw = False
286.2899 	EXP 	polygon: autoDraw = False
286.2899 	EXP 	sample: image = 'images/picture_1.png'
286.2899 	EXP 	sample: autoDraw = True
286.2899 	EXP 	Delay: autoDraw = True
287.2903 	EXP 	sample: autoDraw = False
287.9091 	EXP 	Delay: autoDraw = False
288.1428 	EXP 	Response_1: autoDraw = True
288.1428 	EXP 	Response_2: autoDraw = True
288.1428 	EXP 	Response_3: autoDraw = True
288.5923 	DATA 	Keypress: t
289.2902 	EXP 	Response_1: autoDraw = False
289.2902 	EXP 	Response_2: autoDraw = False
289.2902 	EXP 	Response_3: autoDraw = False
289.2902 	EXP 	polygon: autoDraw = True
290.2766 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
290.2896 	EXP 	polygon: autoDraw = False
290.2896 	EXP 	sample: autoDraw = False
290.2896 	EXP 	Delay: autoDraw = False
290.2896 	EXP 	Response_1: autoDraw = False
290.2896 	EXP 	Response_2: autoDraw = False
290.2896 	EXP 	Response_3: autoDraw = False
290.2896 	EXP 	polygon: autoDraw = False
290.2896 	EXP 	sample: image = 'images/picture_1.png'
290.2896 	EXP 	sample: autoDraw = True
290.2896 	EXP 	Delay: autoDraw = True
291.2901 	EXP 	sample: autoDraw = False
291.5926 	DATA 	Keypress: t
291.9091 	EXP 	Delay: autoDraw = False
292.1420 	EXP 	Response_1: autoDraw = True
292.1420 	EXP 	Response_2: autoDraw = True
292.1420 	EXP 	Response_3: autoDraw = True
293.2900 	EXP 	Response_1: autoDraw = False
293.2900 	EXP 	Response_2: autoDraw = False
293.2900 	EXP 	Response_3: autoDraw = False
293.2900 	EXP 	polygon: autoDraw = True
294.2769 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
294.2896 	EXP 	polygon: autoDraw = False
294.2896 	EXP 	sample: autoDraw = False
294.2896 	EXP 	Delay: autoDraw = False
294.2896 	EXP 	Response_1: autoDraw = False
294.2896 	EXP 	Response_2: autoDraw = False
294.2896 	EXP 	Response_3: autoDraw = False
294.2896 	EXP 	polygon: autoDraw = False
294.2896 	EXP 	sample: image = 'images/picture_1.png'
294.2896 	EXP 	sample: autoDraw = True
294.2896 	EXP 	Delay: autoDraw = True
294.5921 	DATA 	Keypress: t
295.2902 	EXP 	sample: autoDraw = False
295.9093 	EXP 	Delay: autoDraw = False
296.1427 	EXP 	Response_1: autoDraw = True
296.1427 	EXP 	Response_2: autoDraw = True
296.1427 	EXP 	Response_3: autoDraw = True
297.2902 	EXP 	Response_1: autoDraw = False
297.2902 	EXP 	Response_2: autoDraw = False
297.2902 	EXP 	Response_3: autoDraw = False
297.2902 	EXP 	polygon: autoDraw = True
297.5923 	DATA 	Keypress: t
298.3306 	EXP 	polygon: autoDraw = False
298.3306 	EXP 	sample: autoDraw = False
298.3306 	EXP 	Delay: autoDraw = False
298.3306 	EXP 	Response_1: autoDraw = False
298.3306 	EXP 	Response_2: autoDraw = False
298.3306 	EXP 	Response_3: autoDraw = False
298.3306 	EXP 	polygon: autoDraw = False
298.3306 	EXP 	text_2: autoDraw = True
300.5924 	DATA 	Keypress: t
303.5923 	DATA 	Keypress: t
306.5922 	DATA 	Keypress: t
309.5923 	DATA 	Keypress: t
310.3305 	EXP 	New trial (rep=3, index=0): None
310.3447 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_10h37.27.736/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
310.3453 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
310.3463 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
310.3553 	EXP 	text_2: autoDraw = False
310.3553 	EXP 	text_2: autoDraw = False
310.3553 	EXP 	sample: image = 'images/picture_1.png'
310.3553 	EXP 	sample: autoDraw = True
310.3553 	EXP 	Delay: autoDraw = True
311.3570 	EXP 	sample: autoDraw = False
311.9753 	EXP 	Delay: autoDraw = False
312.2090 	EXP 	Response_1: autoDraw = True
312.2090 	EXP 	Response_2: autoDraw = True
312.2090 	EXP 	Response_3: autoDraw = True
312.5913 	DATA 	Keypress: t
313.3570 	EXP 	Response_1: autoDraw = False
313.3570 	EXP 	Response_2: autoDraw = False
313.3570 	EXP 	Response_3: autoDraw = False
313.3570 	EXP 	polygon: autoDraw = True
314.3437 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
314.3755 	EXP 	polygon: autoDraw = False
314.3755 	EXP 	sample: autoDraw = False
314.3755 	EXP 	Delay: autoDraw = False
314.3755 	EXP 	Response_1: autoDraw = False
314.3755 	EXP 	Response_2: autoDraw = False
314.3755 	EXP 	Response_3: autoDraw = False
314.3755 	EXP 	polygon: autoDraw = False
314.3755 	EXP 	sample: image = 'images/picture_3.png'
314.3755 	EXP 	sample: autoDraw = True
314.3755 	EXP 	Delay: autoDraw = True
315.3903 	EXP 	sample: autoDraw = False
315.5923 	DATA 	Keypress: t
315.9903 	EXP 	Delay: autoDraw = False
316.2094 	EXP 	Response_1: autoDraw = True
316.2094 	EXP 	Response_2: autoDraw = True
316.2094 	EXP 	Response_3: autoDraw = True
317.3571 	EXP 	Response_1: autoDraw = False
317.3571 	EXP 	Response_2: autoDraw = False
317.3571 	EXP 	Response_3: autoDraw = False
317.3571 	EXP 	polygon: autoDraw = True
318.3442 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 32), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8548046541020287), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8548046541020287), ('resp_onset', 1.8548046541020289), ('resp_dur', 1.1451953458979711), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6048046541020289), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
318.3562 	EXP 	polygon: autoDraw = False
318.3562 	EXP 	sample: autoDraw = False
318.3562 	EXP 	Delay: autoDraw = False
318.3562 	EXP 	Response_1: autoDraw = False
318.3562 	EXP 	Response_2: autoDraw = False
318.3562 	EXP 	Response_3: autoDraw = False
318.3562 	EXP 	polygon: autoDraw = False
318.3562 	EXP 	sample: image = 'images/picture_1.png'
318.3562 	EXP 	sample: autoDraw = True
318.3562 	EXP 	Delay: autoDraw = True
318.5921 	DATA 	Keypress: t
319.3570 	EXP 	sample: autoDraw = False
319.9762 	EXP 	Delay: autoDraw = False
320.2096 	EXP 	Response_1: autoDraw = True
320.2096 	EXP 	Response_2: autoDraw = True
320.2096 	EXP 	Response_3: autoDraw = True
321.3570 	EXP 	Response_1: autoDraw = False
321.3570 	EXP 	Response_2: autoDraw = False
321.3570 	EXP 	Response_3: autoDraw = False
321.3570 	EXP 	polygon: autoDraw = True
321.5923 	DATA 	Keypress: t
