0.7978 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
331.7644 	EXP 	Response_3: autoDraw = True
333.1785 	EXP 	Response_1: autoDraw = False
333.1785 	EXP 	Response_2: autoDraw = False
333.1785 	EXP 	Response_3: autoDraw = False
333.1785 	EXP 	polygon: autoDraw = True
333.5138 	DATA 	Keypress: t
334.1662 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
334.1783 	EXP 	polygon: autoDraw = False
334.1783 	EXP 	sample: autoDraw = False
334.1783 	EXP 	Delay: autoDraw = False
334.1783 	EXP 	Response_1: autoDraw = False
334.1783 	EXP 	Response_2: autoDraw = False
334.1783 	EXP 	Response_3: autoDraw = False
334.1783 	EXP 	polygon: autoDraw = False
334.1783 	EXP 	sample: image = 'images/picture_2.png'
334.1783 	EXP 	sample: autoDraw = True
334.1783 	EXP 	Delay: autoDraw = True
335.1785 	EXP 	sample: autoDraw = False
335.5119 	EXP 	Delay: autoDraw = False
335.7644 	EXP 	Response_1: autoDraw = True
335.7644 	EXP 	Response_2: autoDraw = True
335.7644 	EXP 	Response_3: autoDraw = True
336.5128 	DATA 	Keypress: t
337.1783 	EXP 	Response_1: autoDraw = False
337.1783 	EXP 	Response_2: autoDraw = False
337.1783 	EXP 	Response_3: autoDraw = False
337.1783 	EXP 	polygon: autoDraw = True
338.1653 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
338.1779 	EXP 	polygon: autoDraw = False
338.1779 	EXP 	sample: autoDraw = False
338.1779 	EXP 	Delay: autoDraw = False
338.1779 	EXP 	Response_1: autoDraw = False
338.1779 	EXP 	Response_2: autoDraw = False
338.1779 	EXP 	Response_3: autoDraw = False
338.1779 	EXP 	polygon: autoDraw = False
338.1779 	EXP 	sample: image = 'images/picture_2.png'
338.1779 	EXP 	sample: autoDraw = True
338.1779 	EXP 	Delay: autoDraw = True
339.1786 	EXP 	sample: autoDraw = False
339.5117 	EXP 	Delay: autoDraw = False
339.5138 	DATA 	Keypress: t
339.7647 	EXP 	Response_1: autoDraw = True
339.7647 	EXP 	Response_2: autoDraw = True
339.7647 	EXP 	Response_3: autoDraw = True
341.1787 	EXP 	Response_1: autoDraw = False
341.1787 	EXP 	Response_2: autoDraw = False
341.1787 	EXP 	Response_3: autoDraw = False
341.1787 	EXP 	polygon: autoDraw = True
342.1657 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
342.1780 	EXP 	polygon: autoDraw = False
342.1780 	EXP 	sample: autoDraw = False
342.1780 	EXP 	Delay: autoDraw = False
342.1780 	EXP 	Response_1: autoDraw = False
342.1780 	EXP 	Response_2: autoDraw = False
342.1780 	EXP 	Response_3: autoDraw = False
342.1780 	EXP 	polygon: autoDraw = False
342.1780 	EXP 	sample: image = 'images/picture_2.png'
342.1780 	EXP 	sample: autoDraw = True
342.1780 	EXP 	Delay: autoDraw = True
342.5134 	DATA 	Keypress: t
343.1785 	EXP 	sample: autoDraw = False
343.5118 	EXP 	Delay: autoDraw = False
343.7646 	EXP 	Response_1: autoDraw = True
343.7646 	EXP 	Response_2: autoDraw = True
343.7646 	EXP 	Response_3: autoDraw = True
345.1785 	EXP 	Response_1: autoDraw = False
345.1785 	EXP 	Response_2: autoDraw = False
345.1785 	EXP 	Response_3: autoDraw = False
345.1785 	EXP 	polygon: autoDraw = True
345.5141 	DATA 	Keypress: t
346.1654 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
346.1781 	EXP 	polygon: autoDraw = False
346.1781 	EXP 	sample: autoDraw = False
346.1781 	EXP 	Delay: autoDraw = False
346.1781 	EXP 	Response_1: autoDraw = False
346.1781 	EXP 	Response_2: autoDraw = False
346.1781 	EXP 	Response_3: autoDraw = False
346.1781 	EXP 	polygon: autoDraw = False
346.1781 	EXP 	sample: image = 'images/picture_2.png'
346.1781 	EXP 	sample: autoDraw = True
346.1781 	EXP 	Delay: autoDraw = True
347.1783 	EXP 	sample: autoDraw = False
347.5116 	EXP 	Delay: autoDraw = False
347.7642 	EXP 	Response_1: autoDraw = True
347.7642 	EXP 	Response_2: autoDraw = True
347.7642 	EXP 	Response_3: autoDraw = True
348.5139 	DATA 	Keypress: t
349.1785 	EXP 	Response_1: autoDraw = False
349.1785 	EXP 	Response_2: autoDraw = False
349.1785 	EXP 	Response_3: autoDraw = False
349.1785 	EXP 	polygon: autoDraw = True
350.1653 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
350.1779 	EXP 	polygon: autoDraw = False
350.1779 	EXP 	sample: autoDraw = False
350.1779 	EXP 	Delay: autoDraw = False
350.1779 	EXP 	Response_1: autoDraw = False
350.1779 	EXP 	Response_2: autoDraw = False
350.1779 	EXP 	Response_3: autoDraw = False
350.1779 	EXP 	polygon: autoDraw = False
350.1779 	EXP 	sample: image = 'images/picture_2.png'
350.1779 	EXP 	sample: autoDraw = True
350.1779 	EXP 	Delay: autoDraw = True
351.1786 	EXP 	sample: autoDraw = False
351.5121 	EXP 	Delay: autoDraw = False
351.5140 	DATA 	Keypress: t
351.7647 	EXP 	Response_1: autoDraw = True
351.7647 	EXP 	Response_2: autoDraw = True
351.7647 	EXP 	Response_3: autoDraw = True
353.1785 	EXP 	Response_1: autoDraw = False
353.1785 	EXP 	Response_2: autoDraw = False
353.1785 	EXP 	Response_3: autoDraw = False
353.1785 	EXP 	polygon: autoDraw = True
354.1662 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
354.1783 	EXP 	polygon: autoDraw = False
354.1783 	EXP 	sample: autoDraw = False
354.1783 	EXP 	Delay: autoDraw = False
354.1783 	EXP 	Response_1: autoDraw = False
354.1783 	EXP 	Response_2: autoDraw = False
354.1783 	EXP 	Response_3: autoDraw = False
354.1783 	EXP 	polygon: autoDraw = False
354.1783 	EXP 	sample: image = 'images/picture_2.png'
354.1783 	EXP 	sample: autoDraw = True
354.1783 	EXP 	Delay: autoDraw = True
354.5134 	DATA 	Keypress: t
355.1787 	EXP 	sample: autoDraw = False
355.5120 	EXP 	Delay: autoDraw = False
355.7647 	EXP 	Response_1: autoDraw = True
355.7647 	EXP 	Response_2: autoDraw = True
355.7647 	EXP 	Response_3: autoDraw = True
357.1783 	EXP 	Response_1: autoDraw = False
357.1783 	EXP 	Response_2: autoDraw = False
357.1783 	EXP 	Response_3: autoDraw = False
357.1783 	EXP 	polygon: autoDraw = True
357.5128 	DATA 	Keypress: t
358.2246 	EXP 	polygon: autoDraw = False
358.2246 	EXP 	sample: autoDraw = False
358.2246 	EXP 	Delay: autoDraw = False
358.2246 	EXP 	Response_1: autoDraw = False
358.2246 	EXP 	Response_2: autoDraw = False
358.2246 	EXP 	Response_3: autoDraw = False
358.2246 	EXP 	polygon: autoDraw = False
358.2246 	EXP 	text_2: autoDraw = True
360.5139 	DATA 	Keypress: t
363.5140 	DATA 	Keypress: t
366.5138 	DATA 	Keypress: t
369.5136 	DATA 	Keypress: t
370.2200 	EXP 	New trial (rep=3, index=0): None
370.2331 	EXP 	Imported /Users/richard/Visual_Attention/data/200005/DMS_et_12-36/2023-04-11_14h36.57.016/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
370.2336 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
370.2346 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
370.2544 	EXP 	text_2: autoDraw = False
370.2544 	EXP 	text_2: autoDraw = False
370.2544 	EXP 	sample: image = 'images/picture_3.png'
370.2544 	EXP 	sample: autoDraw = True
370.2544 	EXP 	Delay: autoDraw = True
371.2649 	EXP 	sample: autoDraw = False
371.5981 	EXP 	Delay: autoDraw = False
371.8316 	EXP 	Response_1: autoDraw = True
371.8316 	EXP 	Response_2: autoDraw = True
371.8316 	EXP 	Response_3: autoDraw = True
372.5140 	DATA 	Keypress: t
373.2453 	EXP 	Response_1: autoDraw = False
373.2453 	EXP 	Response_2: autoDraw = False
373.2453 	EXP 	Response_3: autoDraw = False
373.2453 	EXP 	polygon: autoDraw = True
374.2323 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 29), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
374.2640 	EXP 	polygon: autoDraw = False
374.2640 	EXP 	sample: autoDraw = False
374.2640 	EXP 	Delay: autoDraw = False
374.2640 	EXP 	Response_1: autoDraw = False
374.2640 	EXP 	Response_2: autoDraw = False
374.2640 	EXP 	Response_3: autoDraw = False
374.2640 	EXP 	polygon: autoDraw = False
374.2640 	EXP 	sample: image = 'images/picture_3.png'
374.2640 	EXP 	sample: autoDraw = True
374.2640 	EXP 	Delay: autoDraw = True
375.2785 	EXP 	sample: autoDraw = False
375.5136 	DATA 	Keypress: t
375.6120 	EXP 	Delay: autoDraw = False
375.8315 	EXP 	Response_1: autoDraw = True
375.8315 	EXP 	Response_2: autoDraw = True
375.8315 	EXP 	Response_3: autoDraw = True
377.2451 	EXP 	Response_1: autoDraw = False
377.2451 	EXP 	Response_2: autoDraw = False
377.2451 	EXP 	Response_3: autoDraw = False
377.2451 	EXP 	polygon: autoDraw = True
378.2313 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
378.2638 	EXP 	polygon: autoDraw = False
378.2638 	EXP 	sample: autoDraw = False
378.2638 	EXP 	Delay: autoDraw = False
378.2638 	EXP 	Response_1: autoDraw = False
378.2638 	EXP 	Response_2: autoDraw = False
378.2638 	EXP 	Response_3: autoDraw = False
378.2638 	EXP 	polygon: autoDraw = False
378.2638 	EXP 	sample: image = 'images/picture_3.png'
378.2638 	EXP 	sample: autoDraw = True
378.2638 	EXP 	Delay: autoDraw = True
378.5140 	DATA 	Keypress: t
379.2788 	EXP 	sample: autoDraw = False
379.6121 	EXP 	Delay: autoDraw = False
379.8120 	EXP 	Response_1: autoDraw = True
379.8120 	EXP 	Response_2: autoDraw = True
379.8120 	EXP 	Response_3: autoDraw = True
381.2316 	EXP 	Response_1: autoDraw = False
381.2316 	EXP 	Response_2: autoDraw = False
381.2316 	EXP 	Response_3: autoDraw = False
381.2453 	EXP 	polygon: autoDraw = True
381.5142 	DATA 	Keypress: t
382.2322 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 30), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
382.2442 	EXP 	polygon: autoDraw = False
382.2442 	EXP 	sample: autoDraw = False
382.2442 	EXP 	Delay: autoDraw = False
382.2442 	EXP 	Response_1: autoDraw = False
382.2442 	EXP 	Response_2: autoDraw = False
382.2442 	EXP 	Response_3: autoDraw = False
382.2442 	EXP 	polygon: autoDraw = False
382.2442 	EXP 	sample: image = 'images/picture_1.png'
382.2442 	EXP 	sample: autoDraw = True
382.2442 	EXP 	Delay: autoDraw = True
383.2455 	EXP 	sample: autoDraw = False
383.5788 	EXP 	Delay: autoDraw = False
383.8315 	EXP 	Response_1: autoDraw = True
383.8315 	EXP 	Response_2: autoDraw = True
383.8315 	EXP 	Response_3: autoDraw = True
384.5144 	DATA 	Keypress: t
385.2453 	EXP 	Response_1: autoDraw = False
385.2453 	EXP 	Response_2: autoDraw = False
385.2453 	EXP 	Response_3: autoDraw = False
385.2453 	EXP 	polygon: autoDraw = True
386.2362 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
386.2644 	EXP 	polygon: autoDraw = False
386.2644 	EXP 	sample: autoDraw = False
386.2644 	EXP 	Delay: autoDraw = False
386.2644 	EXP 	Response_1: autoDraw = False
386.2644 	EXP 	Response_2: autoDraw = False
386.2644 	EXP 	Response_3: autoDraw = False
386.2644 	EXP 	polygon: autoDraw = False
386.2644 	EXP 	sample: image = 'images/picture_3.png'
386.2644 	EXP 	sample: autoDraw = True
386.2644 	EXP 	Delay: autoDraw = True
387.2788 	EXP 	sample: autoDraw = False
387.5130 	DATA 	Keypress: t
387.6118 	EXP 	Delay: autoDraw = False
387.8306 	EXP 	Response_1: autoDraw = True
387.8306 	EXP 	Response_2: autoDraw = True
387.8306 	EXP 	Response_3: autoDraw = True
389.2455 	EXP 	Response_1: autoDraw = False
389.2455 	EXP 	Response_2: autoDraw = False
389.2455 	EXP 	Response_3: autoDraw = False
389.2455 	EXP 	polygon: autoDraw = True
390.2324 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.5840119211669696), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.5840119211669696), ('resp_onset', 1.5840119211669696), ('resp_dur', 1.4159880788330304), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.3340119211669696), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
390.2452 	EXP 	polygon: autoDraw = False
390.2452 	EXP 	sample: autoDraw = False
390.2452 	EXP 	Delay: autoDraw = False
390.2452 	EXP 	Response_1: autoDraw = False
390.2452 	EXP 	Response_2: autoDraw = False
390.2452 	EXP 	Response_3: autoDraw = False
390.2452 	EXP 	polygon: autoDraw = False
390.2452 	EXP 	sample: image = 'images/picture_1.png'
390.2452 	EXP 	sample: autoDraw = True
390.2452 	EXP 	Delay: autoDraw = True
390.5141 	DATA 	Keypress: t
391.2455 	EXP 	sample: autoDraw = False
391.5787 	EXP 	Delay: autoDraw = False
391.8318 	EXP 	Response_1: autoDraw = True
391.8318 	EXP 	Response_2: autoDraw = True
391.8318 	EXP 	Response_3: autoDraw = True
393.2455 	EXP 	Response_1: autoDraw = False
393.2455 	EXP 	Response_2: autoDraw = False
393.2455 	EXP 	Response_3: autoDraw = False
393.2455 	EXP 	polygon: autoDraw = True
393.5139 	DATA 	Keypress: t
