0.8670 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
235.8790 	EXP 	text_2: autoDraw = False
235.8790 	EXP 	text_2: autoDraw = False
235.8790 	EXP 	sample: image = 'images/picture_2.png'
235.8790 	EXP 	sample: autoDraw = True
235.8790 	EXP 	Delay: autoDraw = True
236.8944 	EXP 	sample: autoDraw = False
237.6804 	EXP 	Delay: autoDraw = False
237.9137 	EXP 	Response_1: autoDraw = True
237.9137 	EXP 	Response_2: autoDraw = True
237.9137 	EXP 	Response_3: autoDraw = True
238.1963 	DATA 	Keypress: t
238.8802 	EXP 	Response_1: autoDraw = False
238.8802 	EXP 	Response_2: autoDraw = False
238.8802 	EXP 	Response_3: autoDraw = False
238.8802 	EXP 	polygon: autoDraw = True
239.8810 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
239.8941 	EXP 	polygon: autoDraw = False
239.8941 	EXP 	sample: autoDraw = False
239.8941 	EXP 	Delay: autoDraw = False
239.8941 	EXP 	Response_1: autoDraw = False
239.8941 	EXP 	Response_2: autoDraw = False
239.8941 	EXP 	Response_3: autoDraw = False
239.8941 	EXP 	polygon: autoDraw = False
239.8941 	EXP 	sample: image = 'images/picture_2.png'
239.8941 	EXP 	sample: autoDraw = True
239.8941 	EXP 	Delay: autoDraw = True
240.8943 	EXP 	sample: autoDraw = False
241.1965 	DATA 	Keypress: t
241.6944 	EXP 	Delay: autoDraw = False
241.9278 	EXP 	Response_1: autoDraw = True
241.9278 	EXP 	Response_2: autoDraw = True
241.9278 	EXP 	Response_3: autoDraw = True
242.8943 	EXP 	Response_1: autoDraw = False
242.8943 	EXP 	Response_2: autoDraw = False
242.8943 	EXP 	Response_3: autoDraw = False
242.8943 	EXP 	polygon: autoDraw = True
243.8805 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
243.8941 	EXP 	polygon: autoDraw = False
243.8941 	EXP 	sample: autoDraw = False
243.8941 	EXP 	Delay: autoDraw = False
243.8941 	EXP 	Response_1: autoDraw = False
243.8941 	EXP 	Response_2: autoDraw = False
243.8941 	EXP 	Response_3: autoDraw = False
243.8941 	EXP 	polygon: autoDraw = False
243.8941 	EXP 	sample: image = 'images/picture_2.png'
243.8941 	EXP 	sample: autoDraw = True
243.8941 	EXP 	Delay: autoDraw = True
244.1969 	DATA 	Keypress: t
244.8944 	EXP 	sample: autoDraw = False
245.6944 	EXP 	Delay: autoDraw = False
245.9277 	EXP 	Response_1: autoDraw = True
245.9277 	EXP 	Response_2: autoDraw = True
245.9277 	EXP 	Response_3: autoDraw = True
246.8944 	EXP 	Response_1: autoDraw = False
246.8944 	EXP 	Response_2: autoDraw = False
246.8944 	EXP 	Response_3: autoDraw = False
246.8944 	EXP 	polygon: autoDraw = True
247.1962 	DATA 	Keypress: t
247.8811 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
247.8938 	EXP 	polygon: autoDraw = False
247.8938 	EXP 	sample: autoDraw = False
247.8938 	EXP 	Delay: autoDraw = False
247.8938 	EXP 	Response_1: autoDraw = False
247.8938 	EXP 	Response_2: autoDraw = False
247.8938 	EXP 	Response_3: autoDraw = False
247.8938 	EXP 	polygon: autoDraw = False
247.8938 	EXP 	sample: image = 'images/picture_2.png'
247.8938 	EXP 	sample: autoDraw = True
247.8938 	EXP 	Delay: autoDraw = True
248.8944 	EXP 	sample: autoDraw = False
249.6943 	EXP 	Delay: autoDraw = False
249.9276 	EXP 	Response_1: autoDraw = True
249.9276 	EXP 	Response_2: autoDraw = True
249.9276 	EXP 	Response_3: autoDraw = True
250.1963 	DATA 	Keypress: t
250.8943 	EXP 	Response_1: autoDraw = False
250.8943 	EXP 	Response_2: autoDraw = False
250.8943 	EXP 	Response_3: autoDraw = False
250.8943 	EXP 	polygon: autoDraw = True
251.8812 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 19), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
251.8940 	EXP 	polygon: autoDraw = False
251.8940 	EXP 	sample: autoDraw = False
251.8940 	EXP 	Delay: autoDraw = False
251.8940 	EXP 	Response_1: autoDraw = False
251.8940 	EXP 	Response_2: autoDraw = False
251.8940 	EXP 	Response_3: autoDraw = False
251.8940 	EXP 	polygon: autoDraw = False
251.8940 	EXP 	sample: image = 'images/picture_2.png'
251.8940 	EXP 	sample: autoDraw = True
251.8940 	EXP 	Delay: autoDraw = True
252.8944 	EXP 	sample: autoDraw = False
253.1965 	DATA 	Keypress: t
253.6942 	EXP 	Delay: autoDraw = False
253.9275 	EXP 	Response_1: autoDraw = True
253.9275 	EXP 	Response_2: autoDraw = True
253.9275 	EXP 	Response_3: autoDraw = True
254.8944 	EXP 	Response_1: autoDraw = False
254.8944 	EXP 	Response_2: autoDraw = False
254.8944 	EXP 	Response_3: autoDraw = False
254.8944 	EXP 	polygon: autoDraw = True
255.8810 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
255.8938 	EXP 	polygon: autoDraw = False
255.8938 	EXP 	sample: autoDraw = False
255.8938 	EXP 	Delay: autoDraw = False
255.8938 	EXP 	Response_1: autoDraw = False
255.8938 	EXP 	Response_2: autoDraw = False
255.8938 	EXP 	Response_3: autoDraw = False
255.8938 	EXP 	polygon: autoDraw = False
255.8938 	EXP 	sample: image = 'images/picture_2.png'
255.8938 	EXP 	sample: autoDraw = True
255.8938 	EXP 	Delay: autoDraw = True
256.1964 	DATA 	Keypress: t
256.8943 	EXP 	sample: autoDraw = False
257.6943 	EXP 	Delay: autoDraw = False
257.9277 	EXP 	Response_1: autoDraw = True
257.9277 	EXP 	Response_2: autoDraw = True
257.9277 	EXP 	Response_3: autoDraw = True
258.8943 	EXP 	Response_1: autoDraw = False
258.8943 	EXP 	Response_2: autoDraw = False
258.8943 	EXP 	Response_3: autoDraw = False
258.8943 	EXP 	polygon: autoDraw = True
259.1965 	DATA 	Keypress: t
259.8809 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
259.8938 	EXP 	polygon: autoDraw = False
259.8938 	EXP 	sample: autoDraw = False
259.8938 	EXP 	Delay: autoDraw = False
259.8938 	EXP 	Response_1: autoDraw = False
259.8938 	EXP 	Response_2: autoDraw = False
259.8938 	EXP 	Response_3: autoDraw = False
259.8938 	EXP 	polygon: autoDraw = False
259.8938 	EXP 	sample: image = 'images/picture_2.png'
259.8938 	EXP 	sample: autoDraw = True
259.8938 	EXP 	Delay: autoDraw = True
260.8943 	EXP 	sample: autoDraw = False
261.6943 	EXP 	Delay: autoDraw = False
261.9278 	EXP 	Response_1: autoDraw = True
261.9278 	EXP 	Response_2: autoDraw = True
261.9278 	EXP 	Response_3: autoDraw = True
262.1965 	DATA 	Keypress: t
262.8944 	EXP 	Response_1: autoDraw = False
262.8944 	EXP 	Response_2: autoDraw = False
262.8944 	EXP 	Response_3: autoDraw = False
262.8944 	EXP 	polygon: autoDraw = True
263.8799 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 23), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
263.8941 	EXP 	polygon: autoDraw = False
263.8941 	EXP 	sample: autoDraw = False
263.8941 	EXP 	Delay: autoDraw = False
263.8941 	EXP 	Response_1: autoDraw = False
263.8941 	EXP 	Response_2: autoDraw = False
263.8941 	EXP 	Response_3: autoDraw = False
263.8941 	EXP 	polygon: autoDraw = False
263.8941 	EXP 	sample: image = 'images/picture_2.png'
263.8941 	EXP 	sample: autoDraw = True
263.8941 	EXP 	Delay: autoDraw = True
264.8944 	EXP 	sample: autoDraw = False
265.1962 	DATA 	Keypress: t
265.6943 	EXP 	Delay: autoDraw = False
265.9278 	EXP 	Response_1: autoDraw = True
265.9278 	EXP 	Response_2: autoDraw = True
265.9278 	EXP 	Response_3: autoDraw = True
266.8943 	EXP 	Response_1: autoDraw = False
266.8943 	EXP 	Response_2: autoDraw = False
266.8943 	EXP 	Response_3: autoDraw = False
266.8943 	EXP 	polygon: autoDraw = True
267.8814 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage3_X', -11.733433509789462), ('responseImage3_Y', 11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
267.8939 	EXP 	polygon: autoDraw = False
267.8939 	EXP 	sample: autoDraw = False
267.8939 	EXP 	Delay: autoDraw = False
267.8939 	EXP 	Response_1: autoDraw = False
267.8939 	EXP 	Response_2: autoDraw = False
267.8939 	EXP 	Response_3: autoDraw = False
267.8939 	EXP 	polygon: autoDraw = False
267.8939 	EXP 	sample: image = 'images/picture_2.png'
267.8939 	EXP 	sample: autoDraw = True
267.8939 	EXP 	Delay: autoDraw = True
268.1960 	DATA 	Keypress: t
268.8944 	EXP 	sample: autoDraw = False
269.6943 	EXP 	Delay: autoDraw = False
269.9279 	EXP 	Response_1: autoDraw = True
269.9279 	EXP 	Response_2: autoDraw = True
269.9279 	EXP 	Response_3: autoDraw = True
270.8944 	EXP 	Response_1: autoDraw = False
270.8944 	EXP 	Response_2: autoDraw = False
270.8944 	EXP 	Response_3: autoDraw = False
270.8944 	EXP 	polygon: autoDraw = True
271.1965 	DATA 	Keypress: t
271.9397 	EXP 	polygon: autoDraw = False
271.9397 	EXP 	sample: autoDraw = False
271.9397 	EXP 	Delay: autoDraw = False
271.9397 	EXP 	Response_1: autoDraw = False
271.9397 	EXP 	Response_2: autoDraw = False
271.9397 	EXP 	Response_3: autoDraw = False
271.9397 	EXP 	polygon: autoDraw = False
271.9397 	EXP 	text_2: autoDraw = True
274.1953 	DATA 	Keypress: t
277.1964 	DATA 	Keypress: t
280.1961 	DATA 	Keypress: t
283.1961 	DATA 	Keypress: t
283.9362 	EXP 	New trial (rep=3, index=0): None
283.9510 	EXP 	Imported /Users/richard/Visual_Attention/data/200006/DMS_et_12-36/2023-04-07_11h40.57.304/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
283.9515 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
283.9525 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 33), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
283.9627 	EXP 	text_2: autoDraw = False
283.9627 	EXP 	text_2: autoDraw = False
283.9627 	EXP 	sample: image = 'images/picture_1.png'
283.9627 	EXP 	sample: autoDraw = True
283.9627 	EXP 	Delay: autoDraw = True
284.9609 	EXP 	sample: autoDraw = False
285.7612 	EXP 	Delay: autoDraw = False
285.9943 	EXP 	Response_1: autoDraw = True
285.9943 	EXP 	Response_2: autoDraw = True
285.9943 	EXP 	Response_3: autoDraw = True
286.1964 	DATA 	Keypress: t
286.9611 	EXP 	Response_1: autoDraw = False
286.9611 	EXP 	Response_2: autoDraw = False
286.9611 	EXP 	Response_3: autoDraw = False
286.9611 	EXP 	polygon: autoDraw = True
287.9479 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
287.9608 	EXP 	polygon: autoDraw = False
287.9608 	EXP 	sample: autoDraw = False
287.9608 	EXP 	Delay: autoDraw = False
287.9608 	EXP 	Response_1: autoDraw = False
287.9608 	EXP 	Response_2: autoDraw = False
287.9608 	EXP 	Response_3: autoDraw = False
287.9608 	EXP 	polygon: autoDraw = False
287.9608 	EXP 	sample: image = 'images/picture_1.png'
287.9608 	EXP 	sample: autoDraw = True
287.9608 	EXP 	Delay: autoDraw = True
288.9611 	EXP 	sample: autoDraw = False
289.1964 	DATA 	Keypress: t
289.7612 	EXP 	Delay: autoDraw = False
289.9943 	EXP 	Response_1: autoDraw = True
289.9943 	EXP 	Response_2: autoDraw = True
289.9943 	EXP 	Response_3: autoDraw = True
290.9612 	EXP 	Response_1: autoDraw = False
290.9612 	EXP 	Response_2: autoDraw = False
290.9612 	EXP 	Response_3: autoDraw = False
290.9612 	EXP 	polygon: autoDraw = True
291.9477 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
291.9599 	EXP 	polygon: autoDraw = False
291.9599 	EXP 	sample: autoDraw = False
291.9599 	EXP 	Delay: autoDraw = False
291.9599 	EXP 	Response_1: autoDraw = False
291.9599 	EXP 	Response_2: autoDraw = False
291.9599 	EXP 	Response_3: autoDraw = False
291.9599 	EXP 	polygon: autoDraw = False
291.9599 	EXP 	sample: image = 'images/picture_2.png'
291.9599 	EXP 	sample: autoDraw = True
291.9599 	EXP 	Delay: autoDraw = True
292.1964 	DATA 	Keypress: t
292.9611 	EXP 	sample: autoDraw = False
293.7611 	EXP 	Delay: autoDraw = False
293.9943 	EXP 	Response_1: autoDraw = True
293.9943 	EXP 	Response_2: autoDraw = True
293.9943 	EXP 	Response_3: autoDraw = True
294.9610 	EXP 	Response_1: autoDraw = False
294.9610 	EXP 	Response_2: autoDraw = False
294.9610 	EXP 	Response_3: autoDraw = False
294.9610 	EXP 	polygon: autoDraw = True
295.1969 	DATA 	Keypress: t
295.9475 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 31), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 1.038980713497232), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 1.038980713497232), ('resp_onset', 2.038980713497232), ('resp_dur', 0.9610192865027679), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.788980713497232), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
295.9606 	EXP 	polygon: autoDraw = False
295.9606 	EXP 	sample: autoDraw = False
295.9606 	EXP 	Delay: autoDraw = False
295.9606 	EXP 	Response_1: autoDraw = False
295.9606 	EXP 	Response_2: autoDraw = False
295.9606 	EXP 	Response_3: autoDraw = False
295.9606 	EXP 	polygon: autoDraw = False
295.9606 	EXP 	sample: image = 'images/picture_1.png'
295.9606 	EXP 	sample: autoDraw = True
295.9606 	EXP 	Delay: autoDraw = True
296.9611 	EXP 	sample: autoDraw = False
297.7611 	EXP 	Delay: autoDraw = False
297.9946 	EXP 	Response_1: autoDraw = True
297.9946 	EXP 	Response_2: autoDraw = True
297.9946 	EXP 	Response_3: autoDraw = True
298.1967 	DATA 	Keypress: t
298.9611 	EXP 	Response_1: autoDraw = False
298.9611 	EXP 	Response_2: autoDraw = False
298.9611 	EXP 	Response_3: autoDraw = False
298.9611 	EXP 	polygon: autoDraw = True
