trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,polygon.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
31,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,3,0,3,0,0,3,3,4,,,,,,,265.1145757920003,265.1145757920003,266.1285630420007,266.9285946250002,267.1483856249997,267.1483856249997,267.1483856249997,268.0951352920001,268.0951352920001,268.0951352920001,268.0951352920001,269.1142257499996,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,3,0,3,0,0,4,4,3,,,,,,,269.1142257499996,269.1142257499996,270.1284169999999,270.928574167001,271.14795058300115,271.14795058300115,271.14795058300115,272.0951551670005,272.0951551670005,272.0951551670005,272.0951551670005,273.09482800000114,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
27,UNPRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,3,0,3,0,0,5,5,0,,,,,,,273.09482800000114,273.09482800000114,274.09528129200044,274.91469400000096,275.14808320799966,275.14808320799966,275.14808320799966,276.0951547500008,276.0951547500008,276.0951547500008,276.0951547500008,277.09473425000033,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
32,UNPRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,3,0,3,0,0,6,6,5,,,,,,,277.09473425000033,277.09473425000033,278.0951084999997,278.9148162500005,279.1487444579998,279.1487444579998,279.1487444579998,280.0951420830006,280.0951420830006,280.0951420830006,280.0951420830006,281.1142598330007,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,3,0,3,0,0,7,7,6,,,,,,,281.1142598330007,281.1142598330007,282.12861212499956,282.92855512499955,283.14776758300104,283.14776758300104,283.14776758300104,284.09494395799993,284.09494395799993,284.09494395799993,284.09494395799993,285.0952860420002,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,3,0,3,0,0,8,8,8,,,,,,,285.0952860420002,285.0952860420002,286.0951425000003,286.9150882080012,287.14795179199973,287.14795179199973,287.14795179199973,288.0951261250011,288.0951261250011,288.0951261250011,288.0951261250011,289.1455933750003,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,3,0,,,,,,,,,289.1455933750003,301.1614746670002,,,,,,,,,,,,,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
40,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,0,0,4,,,,,,,301.1614746670002,301.1614746670002,302.1618708750011,302.98193716700007,303.21477270800096,303.21477270800096,303.21477270800096,304.1615704169999,304.1615704169999,304.1615704169999,304.1615704169999,305.161295625001,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
41,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,1,1,5,,,,,,,305.161295625001,305.161295625001,306.16193399999975,306.9815525419999,307.2151121250008,307.2151121250008,307.2151121250008,308.1616414580003,308.1616414580003,308.1616414580003,308.1616414580003,309.1612289170007,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
44,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,2,2,8,,,,,,,309.1612289170007,309.1612289170007,310.1618448749996,310.98165170799984,311.21506766700077,311.21506766700077,311.21506766700077,312.1619009170008,312.1619009170008,312.1619009170008,312.1619009170008,313.16128025000035,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
42,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,3,3,6,,,,,,,313.16128025000035,313.16128025000035,314.1615214169997,314.9804455000012,315.21509504200003,315.21509504200003,315.21509504200003,316.1618526250004,316.1618526250004,316.1618526250004,316.1618526250004,317.16127762500037,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
36,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,4,4,0,,,,,,,317.16127762500037,317.16127762500037,318.1618455420012,318.9819627500001,319.21479233300124,319.21479233300124,319.21479233300124,320.16185716700056,320.16185716700056,320.16185716700056,320.16185716700056,321.16125391700007,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
38,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,5,5,2,,,,,,,321.16125391700007,321.16125391700007,322.1618683329998,322.9812811669999,323.2147697920009,323.2147697920009,323.2147697920009,324.161568042,324.161568042,324.161568042,324.161568042,325.1615487079998,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
37,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,6,6,1,,,,,,,325.1615487079998,325.1615487079998,326.1618158750007,326.98152658300023,327.2146391670012,327.2146391670012,327.2146391670012,328.16199441699973,328.16199441699973,328.16199441699973,328.16199441699973,329.1613495420006,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
39,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,7,7,3,,,,,,,329.1613495420006,329.1613495420006,330.16185425000003,330.9812617919997,331.215107,331.215107,331.215107,332.1618558749997,332.1618558749997,332.1618558749997,332.1618558749997,333.161251083,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
43,PRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,4,0,4,0,0,8,8,7,,,,,,,333.161251083,333.161251083,334.1618620829995,334.9806856670002,335.2137880419996,335.2137880419996,335.2137880419996,336.1618698330003,336.1618698330003,336.1618698330003,336.1618698330003,337.2711559170002,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,0,4,0,,,,,,,,,337.2711559170002,349.2995285830002,,,,,,,,,,,,,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
53,UNPRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,0,0,8,,,,,,,349.2995285830002,349.2995285830002,350.31461362499977,351.11472375000085,351.3495382500005,351.3495382500005,351.3495382500005,352.2951568749995,352.2951568749995,352.2951568749995,352.2951568749995,353.31395158300074,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
47,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,1,1,2,,,,,,,353.31395158300074,353.31395158300074,354.3286624169996,355.12819404200127,355.3475381669996,355.3475381669996,355.3475381669996,356.29529891700076,356.29529891700076,356.29529891700076,356.29529891700076,357.29517533299986,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
46,UNPRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,2,2,1,,,,,,,357.29517533299986,357.29517533299986,358.2951889579999,359.1146791250012,359.3484701670004,359.3484701670004,359.3484701670004,360.2951386670011,360.2951386670011,360.2951386670011,360.2951386670011,361.31447104200015,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
52,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,3,3,7,,,,,,,361.31447104200015,361.31447104200015,362.3285694999995,363.12860162499965,363.3480856670012,363.3480856670012,363.3480856670012,364.2951403750012,364.2951403750012,364.2951403750012,364.2951403750012,365.31432720799967,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
45,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,4,4,0,,,,,,,365.31432720799967,365.31432720799967,366.3285987920008,367.12837150000087,367.3483405420011,367.3483405420011,367.3483405420011,368.2951308749998,368.2951308749998,368.2951308749998,368.2951308749998,369.2956094580004,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
48,UNPRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,5,5,3,,,,,,,369.2956094580004,369.2956094580004,370.2954673330005,371.114494292,371.3480388749995,371.3480388749995,371.3480388749995,372.2950721670004,372.2950721670004,372.2950721670004,372.2950721670004,373.29487704200073,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
51,UNPRED,12,1.0553518990753048,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,6,6,6,,,,,,,373.29487704200073,373.29487704200073,374.29509529200004,375.11450241700004,375.347703458001,375.347703458001,375.347703458001,376.2952065829995,376.2952065829995,376.2952065829995,376.2952065829995,377.31431991700083,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
50,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,7,7,5,,,,,,,377.31431991700083,377.31431991700083,378.32855800000107,379.12863641700096,379.34809225000026,379.34809225000026,379.34809225000026,380.295159583,380.295159583,380.295159583,380.295159583,381.3144662499999,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
49,UNPRED,12,1.0553518990753048,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,5,0,5,0,0,8,8,4,,,,,,,381.3144662499999,381.3144662499999,382.3286239580011,383.12855333300104,383.348045875,383.348045875,383.348045875,384.2953427499997,384.2953427499997,384.2953427499997,384.2953427499997,385.36440004200085,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,0,5,0,,,,,,,,,385.36440004200085,397.38341691700043,,,,,,,,,,,,,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
60,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,0,0,6,,,,,,,397.38341691700043,397.38341691700043,398.3953811250012,399.1951755000009,399.4285532080012,399.4285532080012,399.4285532080012,400.38155370800087,400.38155370800087,400.38155370800087,400.38155370800087,401.3946863750007,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
58,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,1,1,4,,,,,,,401.3946863750007,401.3946863750007,402.3949175830003,403.214692042,403.44846558300014,403.44846558300014,403.44846558300014,404.39515112499976,404.39515112499976,404.39515112499976,404.39515112499976,405.3949140830009,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
55,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,2,2,1,,,,,,,405.3949140830009,405.3949140830009,406.3950458750005,407.21425058299974,407.4480927500008,407.4480927500008,407.4480927500008,408.3949106250002,408.3949106250002,408.3949106250002,408.3949106250002,409.3946820000001,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
62,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,3,3,8,,,,,,,409.3946820000001,409.3946820000001,410.3951080000006,411.2152785420003,411.4475208750009,411.4475208750009,411.4475208750009,412.39517033300035,412.39517033300035,412.39517033300035,412.39517033300035,413.3950047500002,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
56,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,4,4,2,,,,,,,413.3950047500002,413.3950047500002,414.39480704200105,415.2152818329996,415.4483725000009,415.4483725000009,415.4483725000009,416.3948895000012,416.3948895000012,416.3948895000012,416.3948895000012,417.3960837499999,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
61,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,5,5,7,,,,,,,417.3960837499999,417.3960837499999,418.39510291700026,419.21472466700106,419.4483280830009,419.4483280830009,419.4483280830009,420.39475074999973,420.39475074999973,420.39475074999973,420.39475074999973,421.3949427919997,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
54,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,6,6,0,,,,,,,421.3949427919997,421.3949427919997,422.3952107080004,423.21462941699974,423.44742204199974,423.44742204199974,423.44742204199974,424.3952515000001,424.3952515000001,424.3952515000001,424.3952515000001,425.3947812080005,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
57,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,7,7,3,,,,,,,425.3947812080005,425.3947812080005,426.39471287500055,427.2139623330004,427.44712795800115,427.44712795800115,427.44712795800115,428.3952255000004,428.3952255000004,428.3952255000004,428.3952255000004,429.39523991700116,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
59,PRED,12,1.0553518990753048,1,images/picture_2.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,1.0553518990753048,2.055351899075305,0.9446481009246952,3.0,1,1.8053518990753048,0,4.0,3.0,1,2,6,0,6,0,0,8,8,5,,,,,,,429.39523991700116,429.39523991700116,430.39523287500015,431.21514766700056,431.4482567920004,431.4482567920004,431.4482567920004,432.3947464169996,432.3947464169996,432.3947464169996,432.3947464169996,433.47301383299964,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,0,6,0,,,,,,,,,433.47301383299964,445.509118375001,,,,,,,,,,,,,200005,205,2023-04-11_15h33.57.968,DMS_et_12-36,2022.2.4,None,
