trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.7503650409999,68.7503650409999,t,84.84664975000487,,,,,,,,,,,,,,,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
8,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,0,0,8,,,,,154.1143200000006,166.1581142080031,166.1581142080031,166.1581142080031,167.15617262500018,167.77576450000197,167.98948162500164,167.98948162500164,167.98948162500164,169.14144350000424,169.14144350000424,169.14144350000424,169.14144350000424,170.17490933299996,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
0,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,1,1,0,,,,,,,170.17490933299996,170.17490933299996,171.1895017909992,171.78955050000513,172.00893737500155,172.00893737500155,172.00893737500155,173.1562088330029,173.1562088330029,173.1562088330029,173.1562088330029,174.17455395800062,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
2,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,2,2,2,,,,,,,174.17455395800062,174.17455395800062,175.21288166600425,175.78964354100026,176.0089231660022,176.0089231660022,176.0089231660022,177.15624679100438,177.15624679100438,177.15624679100438,177.15624679100438,178.17469425000309,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
7,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,3,3,7,,,,,,,178.17469425000309,178.17469425000309,179.18922129100247,179.78933762499946,180.00878562500293,180.00878562500293,180.00878562500293,181.15619641599915,181.15619641599915,181.15619641599915,181.15619641599915,182.17476075000013,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
5,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,4,4,5,,,,,,,182.17476075000013,182.17476075000013,183.1895802910003,183.7897098750036,184.00847154100484,184.00847154100484,184.00847154100484,185.15625079100573,185.15625079100573,185.15625079100573,185.15625079100573,186.17531345799944,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
6,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,5,5,6,,,,,,,186.17531345799944,186.17531345799944,187.18949670800066,187.78954166600306,188.0094474580037,188.0094474580037,188.0094474580037,189.1560615000053,189.1560615000053,189.1560615000053,189.1560615000053,190.1754105,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
3,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,6,6,3,,,,,,,190.1754105,190.1754105,191.1897333750021,191.7897139580018,192.00875091600028,192.00875091600028,192.00875091600028,193.15633266600344,193.15633266600344,193.15633266600344,193.15633266600344,194.17608083300001,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
1,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,7,7,1,,,,,,,194.17608083300001,194.17608083300001,195.1897595410046,195.78971470800025,196.00891412499914,196.00891412499914,196.00891412499914,197.15631454100367,197.15631454100367,197.15631454100367,197.15631454100367,198.17521004100126,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
4,PRED,12,0.8548046541020287,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8548046541020287,1.8548046541020289,1.1451953458979711,3.0,1,1.6048046541020289,0,4.0,3.0,1,2,0,0,0,0,0,8,8,4,,,,,,,198.17521004100126,198.17521004100126,199.18948145800096,199.7894637080026,200.00821837500553,200.00821837500553,200.00821837500553,201.15644387499924,201.15644387499924,201.15644387499924,201.15644387499924,202.1789660409995,200006,001,2023-04-07_10h37.27.736,DMS_et_12-36,2022.2.4,None,
