trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
13,UNPRED,12,0.9379456433479738,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,1,0,1,0,0,4,4,4,,,,,,,377.34786095799063,377.34786095799063,378.3478466660017,379.04801533299906,379.2813521249918,379.2813521249918,379.2813521249918,380.34807091599214,380.34807091599214,380.34807091599214,380.34807091599214,381.3665517909976,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
10,UNPRED,12,0.9379456433479738,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,1,0,1,0,0,5,5,1,,,,,,,381.3665517909976,381.3665517909976,382.38109145799535,383.06646341599117,383.2810672909982,383.2810672909982,383.2810672909982,384.34798129099363,384.34798129099363,384.34798129099363,384.34798129099363,385.3474851659994,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
14,UNPRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,1,0,1,0,0,6,6,5,,,,,,,385.3474851659994,385.3474851659994,386.3480469579954,387.0480435829959,387.28134266599955,387.28134266599955,387.28134266599955,388.3481194999913,388.3481194999913,388.3481194999913,388.3481194999913,389.34775612498925,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
16,UNPRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,1,0,1,0,0,7,7,7,,,,,,,389.34775612498925,389.34775612498925,390.34806391599705,391.047889458001,391.28135333298997,391.28135333298997,391.28135333298997,392.348025165993,392.348025165993,392.348025165993,392.348025165993,393.3476832909946,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
15,UNPRED,12,0.9379456433479738,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,1,0,1,0,0,8,8,6,,,,,,,393.3476832909946,393.3476832909946,394.34807849999925,395.04803799999354,395.2813017909939,395.2813017909939,395.2813017909939,396.3480956659914,396.3480956659914,396.3480956659914,396.3480956659914,397.38124179099395,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,0,,,,,,,,,397.38124179099395,409.40033095800027,,,,,,,,,,,,,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
26,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,0,0,8,,,,,,,409.40033095800027,409.40033095800027,410.41489895799896,411.10054683299677,411.33409954099625,411.33409954099625,411.33409954099625,412.4005555409967,412.4005555409967,412.4005555409967,412.4005555409967,413.4144029159943,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
19,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,1,1,1,,,,,,,413.4144029159943,413.4144029159943,414.41480183300155,415.1149011249945,415.3480367079901,415.3480367079901,415.3480367079901,416.4149386249919,416.4149386249919,416.4149386249919,416.4149386249919,417.4145069160004,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
23,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,2,2,5,,,,,,,417.4145069160004,417.4145069160004,418.41483562499343,419.1148271659913,419.3482826249965,419.3482826249965,419.3482826249965,420.414827332992,420.414827332992,420.414827332992,420.414827332992,421.41424141600146,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
21,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,3,3,3,,,,,,,421.41424141600146,421.41424141600146,422.4148433329974,423.1147939579969,423.34780733298976,423.34780733298976,423.34780733298976,424.4146809579979,424.4146809579979,424.4146809579979,424.4146809579979,425.41442679100146,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
24,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,4,4,6,,,,,,,425.41442679100146,425.41442679100146,426.4148388749891,427.11487804100034,427.34812574999523,427.34812574999523,427.34812574999523,428.41496837500017,428.41496837500017,428.41496837500017,428.41496837500017,429.41450724999595,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
20,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,5,5,2,,,,,,,429.41450724999595,429.41450724999595,430.4148450829962,431.11485324999376,431.34827408299316,431.34827408299316,431.34827408299316,432.4148583329952,432.4148583329952,432.4148583329952,432.4148583329952,433.4143503749947,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
22,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,6,6,4,,,,,,,433.4143503749947,433.4143503749947,434.4147705409996,435.115062375,435.34829166599957,435.34829166599957,435.34829166599957,436.41501079099544,436.41501079099544,436.41501079099544,436.41501079099544,437.41429416599567,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
25,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,7,7,7,,,,,,,437.41429416599567,437.41429416599567,438.41524533300253,439.1150281250011,439.34830795798916,439.34830795798916,439.34830795798916,440.4148287499993,440.4148287499993,440.4148287499993,440.4148287499993,441.4143483329972,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
18,PRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,2,0,2,0,0,8,8,0,,,,,,,441.4143483329972,441.4143483329972,442.4150377079932,443.115057832998,443.3482920410024,443.3482920410024,443.3482920410024,444.4145378749963,444.4145378749963,444.4145378749963,444.4145378749963,445.4559626659902,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,2,0,,,,,,,,,445.4559626659902,457.48999429099786,,,,,,,,,,,,,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
30,UNPRED,12,0.9379456433479738,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,3,0,3,0,0,0,0,3,,,,,,,457.48999429099786,457.48999429099786,458.5008945409936,459.1816069159977,459.4150786659884,459.4150786659884,459.4150786659884,460.4818047909939,460.4818047909939,460.4818047909939,460.4818047909939,461.4818743329961,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
34,UNPRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,3,0,3,0,0,1,1,7,,,,,,,461.4818743329961,461.4818743329961,462.48174004099565,463.181787249996,463.41503699999885,463.41503699999885,463.41503699999885,464.48144045799563,464.48144045799563,464.48144045799563,464.48144045799563,465.48157245799666,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
35,UNPRED,12,0.9379456433479738,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,3,0,3,0,0,2,2,8,,,,,,,465.48157245799666,465.48157245799666,466.4817667499883,467.18217316600203,467.41504324998823,467.41504324998823,467.41504324998823,468.4818147079932,468.4818147079932,468.4818147079932,468.4818147079932,469.50041149999015,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
33,UNPRED,12,0.9379456433479738,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.9379456433479738,1.9379456433479736,1.0620543566520262,3.0,1,1.6879456433479738,0,4.0,3.0,1,2,3,0,3,0,0,3,3,6,,,,,,,469.50041149999015,469.50041149999015,470.514794540999,471.20063766599924,471.41481041599764,471.41481041599764,471.41481041599764,472.4815176659904,472.4815176659904,472.4815176659904,472.4815176659904,473.4809795829933,200003,301,2023-04-07_12h37.41.327,DMS_et_12-36,2022.2.4,None,
