trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,cue_onset,cue_dur,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,rest_dur,circle_dur,circle_onset,total_dur,cross_onset,cross_dur,delay_resp_period,blocks.thisRepN,blocks.thisTrialN,blocks.thisN,blocks.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,key_resp.started,text.started,key_resp.keys,key_resp.rt,text_2.started,text_2.stopped,sample.started,Delay.started,sample.stopped,Delay.stopped,Response_1.started,Response_2.started,Response_3.started,Response_1.stopped,Response_2.stopped,Response_3.stopped,polygon.started,polygon.stopped,participant,session,date,expName,psychopyVersion,frameRate,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.48863916701521,49.48863916701521,t,71.06658045900986,,,,,,,,,,,,,,,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
8,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,0,0,8,,,,,121.06568195900763,133.1008819169947,133.1008819169947,133.1008819169947,134.1015285839967,134.70149266699445,134.92112554199412,134.92112554199412,134.92112554199412,136.08781720901607,136.08781720901607,136.08781720901607,136.08781720901607,137.12008504199912,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
0,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,1,1,0,,,,,,,137.12008504199912,137.12008504199912,138.13489000001573,138.72060037500341,138.9347838750109,138.9347838750109,138.9347838750109,140.10148295899853,140.10148295899853,140.10148295899853,140.10148295899853,141.1020558339951,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
4,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,2,2,4,,,,,,,141.1020558339951,141.1020558339951,142.10146708399407,142.7014867500111,142.93494120900868,142.93494120900868,142.93494120900868,144.10148058400955,144.10148058400955,144.10148058400955,144.10148058400955,145.1208634590148,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
3,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,3,3,3,,,,,,,145.1208634590148,145.1208634590148,146.13476879199152,146.7216291250079,146.93476104200818,146.93476104200818,146.93476104200818,148.10152629201184,148.10152629201184,148.10152629201184,148.10152629201184,149.12017633399228,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
6,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,4,4,6,,,,,,,149.12017633399228,149.12017633399228,150.1349752919923,150.7206966250087,150.93452987499768,150.93452987499768,150.93452987499768,152.10146587499185,152.10146587499185,152.10146587499185,152.10146587499185,153.120160209015,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
2,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,5,5,2,,,,,,,153.120160209015,153.120160209015,154.13498995901318,154.721745250019,154.93491966699366,154.93491966699366,154.93491966699366,156.10151295899414,156.10151295899414,156.10151295899414,156.10151295899414,157.12054662499577,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
5,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,6,6,5,,,,,,,157.12054662499577,157.12054662499577,158.13480483400053,158.72118208400207,158.93483370900503,158.93483370900503,158.93483370900503,160.10150783401332,160.10150783401332,160.10150783401332,160.10150783401332,161.10156624999945,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
1,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,7,7,1,,,,,,,161.10156624999945,161.10156624999945,162.1015339170117,162.70156350001344,162.93500295901322,162.93500295901322,162.93500295901322,164.10150262500974,164.10150262500974,164.10150262500974,164.10150262500974,165.12104354199255,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
7,PRED,12,0.8381469209486567,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789464,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,0,1,1,0.8381469209486567,1.8381469209486567,1.1618530790513433,3.0,1,1.5881469209486567,0,4.0,3.0,1,2,0,0,0,0,0,8,8,7,,,,,,,165.12104354199255,165.12104354199255,166.13494200000423,166.7212847089977,166.93473558401456,166.93473558401456,166.93473558401456,168.10157187501318,168.10157187501318,168.10157187501318,168.10157187501318,169.11985420901328,200008,004,2023-04-14_11h10.19.403,DMS_et_12-36,2022.2.4,None,
