0.8121 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
271.6531 	EXP 	eyetracker.clearEvents()
272.1549 	EXP 	eyetracker.setRecordingState(True)
272.1606 	DATA 	Keypress: t
272.1703 	EXP 	sample: autoDraw = False
272.1703 	EXP 	Delay: autoDraw = False
272.1703 	EXP 	Response_1: autoDraw = False
272.1703 	EXP 	Response_2: autoDraw = False
272.1703 	EXP 	Response_3: autoDraw = False
272.1703 	EXP 	polygon: autoDraw = False
272.1703 	EXP 	sample: image = 'images/picture_3.png'
272.1703 	EXP 	sample: autoDraw = True
272.1703 	EXP 	Delay: autoDraw = True
273.1697 	EXP 	sample: autoDraw = False
273.5024 	EXP 	Response_1: autoDraw = True
273.5024 	EXP 	Response_2: autoDraw = True
273.5024 	EXP 	Response_3: autoDraw = True
273.5560 	DATA 	Keypress: t
273.7693 	EXP 	Delay: autoDraw = False
274.6545 	EXP 	Response_1: autoDraw = False
274.6545 	EXP 	Response_2: autoDraw = False
274.6545 	EXP 	Response_3: autoDraw = False
274.6545 	EXP 	polygon: autoDraw = True
275.0560 	DATA 	Keypress: t
275.6695 	EXP 	polygon: autoDraw = False
276.6570 	EXP 	eyetracker.setRecordingState(False)
276.6612 	DATA 	Keypress: t
276.6642 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 24), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
276.6851 	EXP 	eyetracker.clearEvents()
277.1868 	EXP 	eyetracker.setRecordingState(True)
277.2014 	EXP 	sample: autoDraw = False
277.2014 	EXP 	Delay: autoDraw = False
277.2014 	EXP 	Response_1: autoDraw = False
277.2014 	EXP 	Response_2: autoDraw = False
277.2014 	EXP 	Response_3: autoDraw = False
277.2014 	EXP 	polygon: autoDraw = False
277.2014 	EXP 	sample: image = 'images/picture_3.png'
277.2014 	EXP 	sample: autoDraw = True
277.2014 	EXP 	Delay: autoDraw = True
278.0572 	DATA 	Keypress: t
278.2025 	EXP 	sample: autoDraw = False
278.5219 	EXP 	Response_1: autoDraw = True
278.5219 	EXP 	Response_2: autoDraw = True
278.5219 	EXP 	Response_3: autoDraw = True
278.8025 	EXP 	Delay: autoDraw = False
279.5576 	DATA 	Keypress: t
279.6690 	EXP 	Response_1: autoDraw = False
279.6690 	EXP 	Response_2: autoDraw = False
279.6690 	EXP 	Response_3: autoDraw = False
279.6690 	EXP 	polygon: autoDraw = True
280.6694 	EXP 	polygon: autoDraw = False
281.0578 	DATA 	Keypress: t
281.6915 	EXP 	eyetracker.setRecordingState(False)
281.6946 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 20), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
281.7190 	EXP 	eyetracker.clearEvents()
282.2205 	EXP 	eyetracker.setRecordingState(True)
282.2318 	EXP 	sample: autoDraw = False
282.2318 	EXP 	Delay: autoDraw = False
282.2318 	EXP 	Response_1: autoDraw = False
282.2318 	EXP 	Response_2: autoDraw = False
282.2318 	EXP 	Response_3: autoDraw = False
282.2318 	EXP 	polygon: autoDraw = False
282.2318 	EXP 	sample: image = 'images/picture_3.png'
282.2318 	EXP 	sample: autoDraw = True
282.2318 	EXP 	Delay: autoDraw = True
282.5576 	DATA 	Keypress: t
283.2363 	EXP 	sample: autoDraw = False
283.5553 	EXP 	Response_1: autoDraw = True
283.5553 	EXP 	Response_2: autoDraw = True
283.5553 	EXP 	Response_3: autoDraw = True
283.8362 	EXP 	Delay: autoDraw = False
284.0576 	DATA 	Keypress: t
284.7029 	EXP 	Response_1: autoDraw = False
284.7029 	EXP 	Response_2: autoDraw = False
284.7029 	EXP 	Response_3: autoDraw = False
284.7029 	EXP 	polygon: autoDraw = True
285.5574 	DATA 	Keypress: t
285.7026 	EXP 	polygon: autoDraw = False
286.7237 	EXP 	eyetracker.setRecordingState(False)
286.7266 	EXP 	New trial (rep=0, index=4): OrderedDict([('trial_count', 26), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789462, -11.733433509789466]), ('responseImage2_X', 11.733433509789462), ('responseImage2_Y', -11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
286.7507 	EXP 	eyetracker.clearEvents()
287.2525 	EXP 	eyetracker.setRecordingState(True)
287.2583 	DATA 	Keypress: t
287.2678 	EXP 	sample: autoDraw = False
287.2678 	EXP 	Delay: autoDraw = False
287.2678 	EXP 	Response_1: autoDraw = False
287.2678 	EXP 	Response_2: autoDraw = False
287.2678 	EXP 	Response_3: autoDraw = False
287.2678 	EXP 	polygon: autoDraw = False
287.2678 	EXP 	sample: image = 'images/picture_3.png'
287.2678 	EXP 	sample: autoDraw = True
287.2678 	EXP 	Delay: autoDraw = True
288.2695 	EXP 	sample: autoDraw = False
288.5571 	DATA 	Keypress: t
288.5878 	EXP 	Response_1: autoDraw = True
288.5878 	EXP 	Response_2: autoDraw = True
288.5878 	EXP 	Response_3: autoDraw = True
288.8692 	EXP 	Delay: autoDraw = False
289.7360 	EXP 	Response_1: autoDraw = False
289.7360 	EXP 	Response_2: autoDraw = False
289.7360 	EXP 	Response_3: autoDraw = False
289.7360 	EXP 	polygon: autoDraw = True
290.0579 	DATA 	Keypress: t
290.7363 	EXP 	polygon: autoDraw = False
291.7572 	EXP 	eyetracker.setRecordingState(False)
291.7604 	DATA 	Keypress: t
291.7632 	EXP 	New trial (rep=0, index=5): OrderedDict([('trial_count', 21), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
291.7848 	EXP 	eyetracker.clearEvents()
292.2862 	EXP 	eyetracker.setRecordingState(True)
292.3014 	EXP 	sample: autoDraw = False
292.3014 	EXP 	Delay: autoDraw = False
292.3014 	EXP 	Response_1: autoDraw = False
292.3014 	EXP 	Response_2: autoDraw = False
292.3014 	EXP 	Response_3: autoDraw = False
292.3014 	EXP 	polygon: autoDraw = False
292.3014 	EXP 	sample: image = 'images/picture_3.png'
292.3014 	EXP 	sample: autoDraw = True
292.3014 	EXP 	Delay: autoDraw = True
293.0579 	DATA 	Keypress: t
293.3028 	EXP 	sample: autoDraw = False
293.6222 	EXP 	Response_1: autoDraw = True
293.6222 	EXP 	Response_2: autoDraw = True
293.6222 	EXP 	Response_3: autoDraw = True
293.9028 	EXP 	Delay: autoDraw = False
294.5582 	DATA 	Keypress: t
294.7693 	EXP 	Response_1: autoDraw = False
294.7693 	EXP 	Response_2: autoDraw = False
294.7693 	EXP 	Response_3: autoDraw = False
294.7693 	EXP 	polygon: autoDraw = True
295.7697 	EXP 	polygon: autoDraw = False
296.0581 	DATA 	Keypress: t
296.7909 	EXP 	eyetracker.setRecordingState(False)
296.7940 	EXP 	New trial (rep=0, index=6): OrderedDict([('trial_count', 25), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
296.8169 	EXP 	eyetracker.clearEvents()
297.3183 	EXP 	eyetracker.setRecordingState(True)
297.3296 	EXP 	sample: autoDraw = False
297.3296 	EXP 	Delay: autoDraw = False
297.3296 	EXP 	Response_1: autoDraw = False
297.3296 	EXP 	Response_2: autoDraw = False
297.3296 	EXP 	Response_3: autoDraw = False
297.3296 	EXP 	polygon: autoDraw = False
297.3296 	EXP 	sample: image = 'images/picture_3.png'
297.3296 	EXP 	sample: autoDraw = True
297.3296 	EXP 	Delay: autoDraw = True
297.5575 	DATA 	Keypress: t
298.3362 	EXP 	sample: autoDraw = False
298.6556 	EXP 	Response_1: autoDraw = True
298.6556 	EXP 	Response_2: autoDraw = True
298.6556 	EXP 	Response_3: autoDraw = True
298.9360 	EXP 	Delay: autoDraw = False
299.0560 	DATA 	Keypress: t
299.8028 	EXP 	Response_1: autoDraw = False
299.8028 	EXP 	Response_2: autoDraw = False
299.8028 	EXP 	Response_3: autoDraw = False
299.8028 	EXP 	polygon: autoDraw = True
300.5577 	DATA 	Keypress: t
300.8029 	EXP 	polygon: autoDraw = False
301.8245 	EXP 	eyetracker.setRecordingState(False)
301.8275 	EXP 	New trial (rep=0, index=7): OrderedDict([('trial_count', 22), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage1_X', -11.733433509789462), ('responseImage1_Y', 11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage2_X', -11.733433509789464), ('responseImage2_Y', -11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
301.8506 	EXP 	eyetracker.clearEvents()
302.3531 	EXP 	eyetracker.setRecordingState(True)
302.3588 	DATA 	Keypress: t
302.3688 	EXP 	sample: autoDraw = False
302.3688 	EXP 	Delay: autoDraw = False
302.3688 	EXP 	Response_1: autoDraw = False
302.3688 	EXP 	Response_2: autoDraw = False
302.3688 	EXP 	Response_3: autoDraw = False
302.3688 	EXP 	polygon: autoDraw = False
302.3688 	EXP 	sample: image = 'images/picture_3.png'
302.3688 	EXP 	sample: autoDraw = True
302.3688 	EXP 	Delay: autoDraw = True
303.3695 	EXP 	sample: autoDraw = False
303.5576 	DATA 	Keypress: t
303.6887 	EXP 	Response_1: autoDraw = True
303.6887 	EXP 	Response_2: autoDraw = True
303.6887 	EXP 	Response_3: autoDraw = True
303.9695 	EXP 	Delay: autoDraw = False
304.8362 	EXP 	Response_1: autoDraw = False
304.8362 	EXP 	Response_2: autoDraw = False
304.8362 	EXP 	Response_3: autoDraw = False
304.8362 	EXP 	polygon: autoDraw = True
305.0578 	DATA 	Keypress: t
305.8362 	EXP 	polygon: autoDraw = False
306.8576 	EXP 	eyetracker.setRecordingState(False)
306.8628 	DATA 	Keypress: t
306.8658 	EXP 	New trial (rep=0, index=8): OrderedDict([('trial_count', 18), ('blockType', 'PRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage3_X', -11.733433509789464), ('responseImage3_Y', -11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
306.8857 	EXP 	eyetracker.clearEvents()
307.3876 	EXP 	eyetracker.setRecordingState(True)
307.4026 	EXP 	sample: autoDraw = False
307.4026 	EXP 	Delay: autoDraw = False
307.4026 	EXP 	Response_1: autoDraw = False
307.4026 	EXP 	Response_2: autoDraw = False
307.4026 	EXP 	Response_3: autoDraw = False
307.4026 	EXP 	polygon: autoDraw = False
307.4026 	EXP 	sample: image = 'images/picture_3.png'
307.4026 	EXP 	sample: autoDraw = True
307.4026 	EXP 	Delay: autoDraw = True
308.0574 	DATA 	Keypress: t
308.4029 	EXP 	sample: autoDraw = False
308.7223 	EXP 	Response_1: autoDraw = True
308.7223 	EXP 	Response_2: autoDraw = True
308.7223 	EXP 	Response_3: autoDraw = True
309.0030 	EXP 	Delay: autoDraw = False
309.5561 	DATA 	Keypress: t
309.8692 	EXP 	Response_1: autoDraw = False
309.8692 	EXP 	Response_2: autoDraw = False
309.8692 	EXP 	Response_3: autoDraw = False
309.8692 	EXP 	polygon: autoDraw = True
310.8695 	EXP 	polygon: autoDraw = False
311.0575 	DATA 	Keypress: t
311.8910 	EXP 	eyetracker.setRecordingState(False)
311.9656 	EXP 	sample: autoDraw = False
311.9656 	EXP 	Delay: autoDraw = False
311.9656 	EXP 	Response_1: autoDraw = False
311.9656 	EXP 	Response_2: autoDraw = False
311.9656 	EXP 	Response_3: autoDraw = False
311.9656 	EXP 	polygon: autoDraw = False
311.9656 	EXP 	text_2: autoDraw = True
312.5580 	DATA 	Keypress: t
314.0586 	DATA 	Keypress: t
315.5586 	DATA 	Keypress: t
317.0586 	DATA 	Keypress: t
318.5587 	DATA 	Keypress: t
320.0563 	DATA 	Keypress: t
321.5587 	DATA 	Keypress: t
323.0584 	DATA 	Keypress: t
323.9645 	EXP 	New trial (rep=3, index=0): None
323.9801 	EXP 	Imported /Users/richard/Visual_Attention/data/200003/DMS_et_12-36/2023-03-22_12h57.58.405/3-UNPRED_12-36.csv as conditions, 9 conditions, 35 params
323.9807 	EXP 	Created sequence: random, trialTypes=9, nReps=9, seed=None
323.9816 	EXP 	New trial (rep=0, index=0): OrderedDict([('trial_count', 34), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789464, 11.733433509789462]), ('responseImage1_X', 11.733433509789464), ('responseImage1_Y', 11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
323.9958 	EXP 	eyetracker.clearEvents()
324.4976 	EXP 	eyetracker.setRecordingState(True)
324.5092 	EXP 	text_2: autoDraw = False
324.5092 	EXP 	text_2: autoDraw = False
324.5092 	EXP 	sample: image = 'images/picture_3.png'
324.5092 	EXP 	sample: autoDraw = True
324.5092 	EXP 	Delay: autoDraw = True
324.5587 	DATA 	Keypress: t
325.5225 	EXP 	sample: autoDraw = False
325.8363 	EXP 	Response_1: autoDraw = True
325.8363 	EXP 	Response_2: autoDraw = True
325.8363 	EXP 	Response_3: autoDraw = True
326.0576 	DATA 	Keypress: t
326.1223 	EXP 	Delay: autoDraw = False
326.9890 	EXP 	Response_1: autoDraw = False
326.9890 	EXP 	Response_2: autoDraw = False
326.9890 	EXP 	Response_3: autoDraw = False
326.9890 	EXP 	polygon: autoDraw = True
327.5577 	DATA 	Keypress: t
328.0026 	EXP 	polygon: autoDraw = False
329.0048 	EXP 	eyetracker.setRecordingState(False)
329.0077 	EXP 	New trial (rep=0, index=1): OrderedDict([('trial_count', 27), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 2), ('stimImage', 'images/picture_3.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
329.0299 	EXP 	eyetracker.clearEvents()
329.5317 	EXP 	eyetracker.setRecordingState(True)
329.5358 	DATA 	Keypress: t
329.5479 	EXP 	sample: autoDraw = False
329.5479 	EXP 	Delay: autoDraw = False
329.5479 	EXP 	Response_1: autoDraw = False
329.5479 	EXP 	Response_2: autoDraw = False
329.5479 	EXP 	Response_3: autoDraw = False
329.5479 	EXP 	polygon: autoDraw = False
329.5479 	EXP 	sample: image = 'images/picture_3.png'
329.5479 	EXP 	sample: autoDraw = True
329.5479 	EXP 	Delay: autoDraw = True
330.5551 	EXP 	sample: autoDraw = False
330.5564 	DATA 	Keypress: t
330.8698 	EXP 	Response_1: autoDraw = True
330.8698 	EXP 	Response_2: autoDraw = True
330.8698 	EXP 	Response_3: autoDraw = True
331.1551 	EXP 	Delay: autoDraw = False
332.0221 	EXP 	Response_1: autoDraw = False
332.0221 	EXP 	Response_2: autoDraw = False
332.0221 	EXP 	Response_3: autoDraw = False
332.0221 	EXP 	polygon: autoDraw = True
332.0562 	DATA 	Keypress: t
333.0366 	EXP 	polygon: autoDraw = False
334.0375 	EXP 	eyetracker.setRecordingState(False)
334.0431 	DATA 	Keypress: t
334.0463 	EXP 	New trial (rep=0, index=2): OrderedDict([('trial_count', 35), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 1), ('stimImage', 'images/picture_2.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [11.733433509789462, -11.733433509789466]), ('responseImage1_X', 11.733433509789462), ('responseImage1_Y', -11.733433509789464), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [-11.733433509789462, 11.733433509789464]), ('responseImage2_X', -11.733433509789462), ('responseImage2_Y', 11.733433509789464), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789464, 11.733433509789462]), ('responseImage3_X', 11.733433509789464), ('responseImage3_Y', 11.733433509789462), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
334.0514 	EXP 	eyetracker.clearEvents()
334.5528 	EXP 	eyetracker.setRecordingState(True)
334.5694 	EXP 	sample: autoDraw = False
334.5694 	EXP 	Delay: autoDraw = False
334.5694 	EXP 	Response_1: autoDraw = False
334.5694 	EXP 	Response_2: autoDraw = False
334.5694 	EXP 	Response_3: autoDraw = False
334.5694 	EXP 	polygon: autoDraw = False
334.5694 	EXP 	sample: image = 'images/picture_2.png'
334.5694 	EXP 	sample: autoDraw = True
334.5694 	EXP 	Delay: autoDraw = True
335.0560 	DATA 	Keypress: t
335.5695 	EXP 	sample: autoDraw = False
335.9030 	EXP 	Response_1: autoDraw = True
335.9030 	EXP 	Response_2: autoDraw = True
335.9030 	EXP 	Response_3: autoDraw = True
336.1697 	EXP 	Delay: autoDraw = False
336.5578 	DATA 	Keypress: t
337.0554 	EXP 	Response_1: autoDraw = False
337.0554 	EXP 	Response_2: autoDraw = False
337.0554 	EXP 	Response_3: autoDraw = False
337.0554 	EXP 	polygon: autoDraw = True
338.0577 	DATA 	Keypress: t
338.0694 	EXP 	polygon: autoDraw = False
339.0571 	EXP 	eyetracker.setRecordingState(False)
339.0607 	EXP 	New trial (rep=0, index=3): OrderedDict([('trial_count', 28), ('blockType', 'UNPRED'), ('blockNum', 12), ('delay_time', 0.8518974897593568), ('stimImage_i', 0), ('stimImage', 'images/picture_1.png'), ('responseImage1', 'images/picture_1.png'), ('responseImage1_i', 0), ('responseImage1_pos', [-11.733433509789466, -11.733433509789462]), ('responseImage1_X', -11.733433509789464), ('responseImage1_Y', -11.733433509789462), ('responseImage2', 'images/picture_2.png'), ('responseImage2_i', 1), ('responseImage2_pos', [11.733433509789464, 11.733433509789462]), ('responseImage2_X', 11.733433509789464), ('responseImage2_Y', 11.733433509789462), ('responseImage3', 'images/picture_3.png'), ('responseImage3_i', 2), ('responseImage3_pos', [11.733433509789462, -11.733433509789466]), ('responseImage3_X', 11.733433509789462), ('responseImage3_Y', -11.733433509789464), ('cue_onset', 0), ('cue_dur', 1), ('delay_onset', 1), ('delay_dur', 0.8518974897593568), ('resp_onset', 1.8518974897593568), ('resp_dur', 1.1481025102406432), ('rest_onset', 3.0), ('rest_dur', 1), ('circle_dur', 1.6018974897593568), ('circle_onset', 0), ('total_dur', 4.0), ('cross_onset', 3.0), ('cross_dur', 1), ('delay_resp_period', 2)])
339.0709 	EXP 	eyetracker.clearEvents()
339.5742 	EXP 	eyetracker.setRecordingState(True)
339.5793 	DATA 	Keypress: t
339.5933 	EXP 	sample: autoDraw = False
339.5933 	EXP 	Delay: autoDraw = False
339.5933 	EXP 	Response_1: autoDraw = False
339.5933 	EXP 	Response_2: autoDraw = False
339.5933 	EXP 	Response_3: autoDraw = False
339.5933 	EXP 	polygon: autoDraw = False
339.5933 	EXP 	sample: image = 'images/picture_1.png'
339.5933 	EXP 	sample: autoDraw = True
339.5933 	EXP 	Delay: autoDraw = True
340.6026 	EXP 	sample: autoDraw = False
340.9215 	EXP 	Response_1: autoDraw = True
340.9215 	EXP 	Response_2: autoDraw = True
