,paradigm_name,trialNum,cue_onset,cue_dur,delayTime,delay_resp_period,rest_dur,trial_count,blockType,blockNum,delay_time,stimImage_i,stimImage,responseImage1,responseImage1_i,responseImage1_pos,responseImage1_X,responseImage1_Y,responseImage2,responseImage2_i,responseImage2_pos,responseImage2_X,responseImage2_Y,responseImage3,responseImage3_i,responseImage3_pos,responseImage3_X,responseImage3_Y,targImage,targImage_i,targImage_pos,targImage_X,targImage_Y,delay_onset,delay_dur,resp_onset,resp_dur,rest_onset,circle_dur,circle_onset,total_dur,cross_onset,cross_dur
21,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,301,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
22,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,302,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
23,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,303,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
24,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,304,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
25,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,305,UNPRED,12,0.44623517427896475,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
26,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,306,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
27,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,307,UNPRED,12,0.44623517427896475,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
28,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,308,UNPRED,12,0.44623517427896475,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
29,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,309,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
30,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,310,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]","[11.733433509789462, -11.733433509789466]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
31,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,311,UNPRED,12,0.44623517427896475,1,images/picture_2.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
32,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,312,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
33,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,313,UNPRED,12,0.44623517427896475,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
34,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,314,UNPRED,12,0.44623517427896475,2,images/picture_3.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]","[-11.733433509789462, 11.733433509789464]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
35,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,315,UNPRED,12,0.44623517427896475,2,images/picture_3.png,images/picture_1.png,0,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
36,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,316,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_2.png,1,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_3.png,2,"[-11.733433509789462, 11.733433509789464]",-11.733433509789462,11.733433509789464,images/picture_1.png,0,"[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]","[-11.733433509789466, -11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
37,stimBlast2,40,0,0.1,0.44623517427896475,0.7,0.1,317,UNPRED,12,0.44623517427896475,0,images/picture_1.png,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]",11.733433509789464,11.733433509789462,images/picture_2.png,1,"[-11.733433509789466, -11.733433509789462]",-11.733433509789466,-11.733433509789462,images/picture_3.png,2,"[11.733433509789462, -11.733433509789466]",11.733433509789462,-11.733433509789466,images/picture_1.png,0,"[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]","[11.733433509789464, 11.733433509789462]",0.1,0.44623517427896475,0.5462351742789647,0.2537648257210352,0.7999999999999999,0.29623517427896473,0,0.8999999999999999,0.7999999999999999,0.1
